as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,7713,1,1-999,290,19324,0.04
20260709,7713,2,"1,000-5,000",342,665414,1.46
20260709,7713,3,"5,001-10,000",65,496796,1.09
20260709,7713,4,"10,001-15,000",13,165214,0.36
20260709,7713,5,"15,001-20,000",14,239587,0.52
20260709,7713,6,"20,001-30,000",10,250038,0.54
20260709,7713,7,"30,001-40,000",8,262912,0.57
20260709,7713,8,"40,001-50,000",5,230022,0.5
20260709,7713,9,"50,001-100,000",11,802055,1.76
20260709,7713,10,"100,001-200,000",8,1255142,2.75
20260709,7713,11,"200,001-400,000",9,2609679,5.73
20260709,7713,12,"400,001-600,000",3,1513392,3.32
20260709,7713,13,"600,001-800,000",2,1439000,3.16
20260709,7713,14,"800,001-1,000,000",0,0,0.0
20260709,7713,15,"1,000,001以上",9,35530268,78.12
20260709,7713,16,合　計,789,45478843,100.0
