as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5276,1,1-999,220,18981,0.04
20260709,5276,2,"1,000-5,000",582,1120157,2.83
20260709,5276,3,"5,001-10,000",65,524000,1.32
20260709,5276,4,"10,001-15,000",16,216901,0.54
20260709,5276,5,"15,001-20,000",20,372000,0.94
20260709,5276,6,"20,001-30,000",18,451000,1.14
20260709,5276,7,"30,001-40,000",5,184961,0.46
20260709,5276,8,"40,001-50,000",1,42000,0.1
20260709,5276,9,"50,001-100,000",10,624000,1.57
20260709,5276,10,"100,001-200,000",2,255000,0.64
20260709,5276,11,"200,001-400,000",3,851000,2.15
20260709,5276,12,"400,001-600,000",1,529000,1.33
20260709,5276,13,"600,001-800,000",1,618000,1.56
20260709,5276,14,"800,001-1,000,000",0,0,0.0
20260709,5276,15,"1,000,001以上",4,33693000,85.29
20260709,5276,16,合　計,948,39500000,100.0
