as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6438,1,1-999,33064,1361844,1.65
20260709,6438,2,"1,000-5,000",12154,21147560,25.72
20260709,6438,3,"5,001-10,000",900,6836362,8.31
20260709,6438,4,"10,001-15,000",268,3431084,4.17
20260709,6438,5,"15,001-20,000",129,2318423,2.82
20260709,6438,6,"20,001-30,000",111,2833029,3.44
20260709,6438,7,"30,001-40,000",54,1896755,2.3
20260709,6438,8,"40,001-50,000",19,871614,1.06
20260709,6438,9,"50,001-100,000",60,4218415,5.13
20260709,6438,10,"100,001-200,000",24,3418515,4.15
20260709,6438,11,"200,001-400,000",23,6517640,7.92
20260709,6438,12,"400,001-600,000",4,1782426,2.16
20260709,6438,13,"600,001-800,000",3,1980767,2.4
20260709,6438,14,"800,001-1,000,000",4,3680879,4.47
20260709,6438,15,"1,000,001以上",10,19911012,24.22
20260709,6438,16,合　計,46827,82206325,100.0
