as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260102,6534,7,"30,001-40,000",34,1185645,1.15
20260102,6534,8,"40,001-50,000",28,1274252,1.23
20260102,6534,9,"50,001-100,000",43,3104094,3.01
20260102,6534,10,"100,001-200,000",27,3880156,3.77
20260102,6534,11,"200,001-400,000",12,3191174,3.1
20260102,6534,12,"400,001-600,000",7,3664047,3.56
20260102,6534,13,"600,001-800,000",4,2995381,2.91
20260102,6534,14,"800,001-1,000,000",1,901133,0.87
20260102,6534,15,"1,000,001以上",19,75746005,73.68
20260102,6534,16,合　計,2072,102800000,100.0
20260109,6534,1,1-999,587,101534,0.09
20260109,6534,2,"1,000-5,000",932,2070334,2.01
20260109,6534,3,"5,001-10,000",192,1445174,1.4
20260109,6534,4,"10,001-15,000",84,1058530,1.02
20260109,6534,5,"15,001-20,000",45,792483,0.77
20260109,6534,6,"20,001-30,000",54,1348821,1.31
20260109,6534,7,"30,001-40,000",36,1252534,1.21
20260109,6534,8,"40,001-50,000",26,1193711,1.16
20260109,6534,9,"50,001-100,000",43,3081474,2.99
20260109,6534,10,"100,001-200,000",27,3815665,3.71
20260109,6534,11,"200,001-400,000",13,3389174,3.29
20260109,6534,12,"400,001-600,000",7,3664047,3.56
20260109,6534,13,"600,001-800,000",4,2940381,2.86
20260109,6534,14,"800,001-1,000,000",1,901133,0.87
20260109,6534,15,"1,000,001以上",20,75745005,73.68
20260109,6534,16,合　計,2071,102800000,100.0
20260116,6534,1,1-999,586,101420,0.09
20260116,6534,2,"1,000-5,000",941,2062314,2.0
20260116,6534,3,"5,001-10,000",195,1457155,1.41
20260116,6534,4,"10,001-15,000",83,1040187,1.01
20260116,6534,5,"15,001-20,000",46,811483,0.78
20260116,6534,6,"20,001-30,000",53,1320018,1.28
20260116,6534,7,"30,001-40,000",36,1248656,1.21
20260116,6534,8,"40,001-50,000",28,1278781,1.24
20260116,6534,9,"50,001-100,000",44,3209374,3.12
20260116,6534,10,"100,001-200,000",25,3617372,3.51
20260116,6534,11,"200,001-400,000",13,3402174,3.3
20260116,6534,12,"400,001-600,000",6,3091547,3.0
20260116,6534,13,"600,001-800,000",4,2928381,2.84
20260116,6534,14,"800,001-1,000,000",1,901133,0.87
20260116,6534,15,"1,000,001以上",21,76330005,74.25
20260116,6534,16,合　計,2082,102800000,100.0
20260123,6534,1,1-999,591,102709,0.09
20260123,6534,2,"1,000-5,000",963,2116687,2.05
20260123,6534,3,"5,001-10,000",195,1466987,1.42
20260123,6534,4,"10,001-15,000",83,1039187,1.01
20260123,6534,5,"15,001-20,000",47,831438,0.8
20260123,6534,6,"20,001-30,000",56,1414918,1.37
20260123,6534,7,"30,001-40,000",33,1159853,1.12
20260123,6534,8,"40,001-50,000",28,1283514,1.24
20260123,6534,9,"50,001-100,000",44,3204374,3.11
20260123,6534,10,"100,001-200,000",24,3529093,3.43
20260123,6534,11,"200,001-400,000",13,3400174,3.3
20260123,6534,12,"400,001-600,000",6,3091547,3.0
20260123,6534,13,"600,001-800,000",4,2943381,2.86
20260123,6534,14,"800,001-1,000,000",1,901133,0.87
20260123,6534,15,"1,000,001以上",21,76315005,74.23
20260123,6534,16,合　計,2109,102800000,100.0
20260130,6534,1,1-999,589,102709,0.09
20260130,6534,2,"1,000-5,000",962,2110035,2.05
20260130,6534,3,"5,001-10,000",201,1514024,1.47
20260130,6534,4,"10,001-15,000",83,1044861,1.01
20260130,6534,5,"15,001-20,000",49,877538,0.85
20260130,6534,6,"20,001-30,000",54,1363818,1.32
20260130,6534,7,"30,001-40,000",34,1191853,1.15
20260130,6534,8,"40,001-50,000",29,1333514,1.29
20260130,6534,9,"50,001-100,000",42,3069374,2.98
20260130,6534,10,"100,001-200,000",24,3505034,3.4
20260130,6534,11,"200,001-400,000",13,3472174,3.37
20260130,6534,12,"400,001-600,000",6,3091547,3.0
20260130,6534,13,"600,001-800,000",4,2944381,2.86
20260130,6534,14,"800,001-1,000,000",1,901133,0.87
20260130,6534,15,"1,000,001以上",21,76278005,74.2
20260130,6534,16,合　計,2112,102800000,100.0
20260206,6534,1,1-999,593,102548,0.09
20260206,6534,2,"1,000-5,000",969,2135550,2.07
20260206,6534,3,"5,001-10,000",202,1524704,1.48
20260206,6534,4,"10,001-15,000",83,1050661,1.02
20260206,6534,5,"15,001-20,000",49,869538,0.84
20260206,6534,6,"20,001-30,000",54,1364818,1.32
20260206,6534,7,"30,001-40,000",34,1190853,1.15
20260206,6534,8,"40,001-50,000",29,1336514,1.3
20260206,6534,9,"50,001-100,000",44,3190374,3.1
20260206,6534,10,"100,001-200,000",23,3409200,3.31
20260206,6534,11,"200,001-400,000",14,3792174,3.68
20260206,6534,12,"400,001-600,000",8,4014547,3.9
20260206,6534,13,"600,001-800,000",4,2969381,2.88
20260206,6534,14,"800,001-1,000,000",1,901133,0.87
20260206,6534,15,"1,000,001以上",20,74948005,72.9
20260206,6534,16,合　計,2127,102800000,100.0
20260213,6534,1,1-999,588,100409,0.09
20260213,6534,2,"1,000-5,000",974,2149046,2.09
20260213,6534,3,"5,001-10,000",205,1546111,1.5
20260213,6534,4,"10,001-15,000",84,1064545,1.03
20260213,6534,5,"15,001-20,000",48,865588,0.84
20260213,6534,6,"20,001-30,000",58,1477087,1.43
20260213,6534,7,"30,001-40,000",31,1086534,1.05
20260213,6534,8,"40,001-50,000",27,1237514,1.2
20260213,6534,9,"50,001-100,000",44,3197726,3.11
20260213,6534,10,"100,001-200,000",25,3751200,3.64
20260213,6534,11,"200,001-400,000",13,3560174,3.46
20260213,6534,12,"400,001-600,000",8,4014547,3.9
20260213,6534,13,"600,001-800,000",4,2969381,2.88
20260213,6534,14,"800,001-1,000,000",1,901133,0.87
20260213,6534,15,"1,000,001以上",20,74879005,72.83
20260213,6534,16,合　計,2130,102800000,100.0
20260226,6534,1,1-999,588,100115,0.09
20260226,6534,2,"1,000-5,000",994,2181305,2.12
20260226,6534,3,"5,001-10,000",211,1602101,1.55
20260226,6534,4,"10,001-15,000",78,984857,0.95
20260226,6534,5,"15,001-20,000",46,823007,0.8
20260226,6534,6,"20,001-30,000",59,1471568,1.43
20260226,6534,7,"30,001-40,000",33,1157534,1.12
20260226,6534,8,"40,001-50,000",28,1282514,1.24
20260226,6534,9,"50,001-100,000",43,3154726,3.06
20260226,6534,10,"100,001-200,000",26,3945517,3.83
20260226,6534,11,"200,001-400,000",13,3531690,3.43
20260226,6534,12,"400,001-600,000",8,4015547,3.9
20260226,6534,13,"600,001-800,000",4,2970381,2.88
20260226,6534,14,"800,001-1,000,000",1,901133,0.87
20260226,6534,15,"1,000,001以上",20,74678005,72.64
20260226,6534,16,合　計,2152,102800000,100.0
20260306,6534,1,1-999,589,99750,0.09
20260306,6534,2,"1,000-5,000",993,2189171,2.12
20260306,6534,3,"5,001-10,000",209,1586935,1.54
20260306,6534,4,"10,001-15,000",86,1088657,1.05
20260306,6534,5,"15,001-20,000",48,865938,0.84
20260306,6534,6,"20,001-30,000",56,1406818,1.36
20260306,6534,7,"30,001-40,000",32,1124853,1.09
20260306,6534,8,"40,001-50,000",31,1430514,1.39
20260306,6534,9,"50,001-100,000",45,3349726,3.25
20260306,6534,10,"100,001-200,000",22,3344817,3.25
20260306,6534,11,"200,001-400,000",15,4001755,3.89
20260306,6534,12,"400,001-600,000",8,4058547,3.94
20260306,6534,13,"600,001-800,000",4,2970381,2.88
20260306,6534,14,"800,001-1,000,000",1,901133,0.87
20260306,6534,15,"1,000,001以上",20,74381005,72.35
20260306,6534,16,合　計,2159,102800000,100.0
20260313,6534,1,1-999,591,100698,0.09
20260313,6534,2,"1,000-5,000",995,2177343,2.11
20260313,6534,3,"5,001-10,000",219,1671659,1.62
20260313,6534,4,"10,001-15,000",87,1099485,1.06
20260313,6534,5,"15,001-20,000",46,834988,0.81
20260313,6534,6,"20,001-30,000",58,1455818,1.41
20260313,6534,7,"30,001-40,000",31,1090534,1.06
20260313,6534,8,"40,001-50,000",28,1288711,1.25
20260313,6534,9,"50,001-100,000",46,3380848,3.28
20260313,6534,10,"100,001-200,000",21,3137376,3.05
20260313,6534,11,"200,001-400,000",16,4321474,4.2
20260313,6534,12,"400,001-600,000",8,4071547,3.96
20260313,6534,13,"600,001-800,000",4,2929381,2.84
20260313,6534,14,"800,001-1,000,000",1,901133,0.87
20260313,6534,15,"1,000,001以上",19,74339005,72.31
20260313,6534,16,合　計,2170,102800000,100.0
20260320,6534,1,1-999,602,102483,0.09
20260320,6534,2,"1,000-5,000",985,2150119,2.09
20260320,6534,3,"5,001-10,000",217,1646307,1.6
20260320,6534,4,"10,001-15,000",85,1081862,1.05
20260320,6534,5,"15,001-20,000",49,890038,0.86
20260320,6534,6,"20,001-30,000",58,1451446,1.41
20260320,6534,7,"30,001-40,000",32,1136534,1.1
20260320,6534,8,"40,001-50,000",27,1241711,1.2
20260320,6534,9,"50,001-100,000",42,3025636,2.94
20260320,6534,10,"100,001-200,000",23,3246743,3.15
20260320,6534,11,"200,001-400,000",17,4693055,4.56
20260320,6534,12,"400,001-600,000",6,3062547,2.97
20260320,6534,13,"600,001-800,000",5,3525381,3.42
20260320,6534,14,"800,001-1,000,000",2,1715133,1.66
20260320,6534,15,"1,000,001以上",19,73831005,71.82
20260320,6534,16,合　計,2169,102800000,100.0
20260327,6534,1,1-999,624,100828,0.09
20260327,6534,2,"1,000-5,000",973,2128697,2.07
20260327,6534,3,"5,001-10,000",211,1590010,1.54
20260327,6534,4,"10,001-15,000",75,947328,0.92
20260327,6534,5,"15,001-20,000",50,903188,0.87
20260327,6534,6,"20,001-30,000",57,1413818,1.37
20260327,6534,7,"30,001-40,000",33,1167337,1.13
20260327,6534,8,"40,001-50,000",29,1341406,1.3
20260327,6534,9,"50,001-100,000",38,2733133,2.65
20260327,6534,10,"100,001-200,000",21,3145696,3.06
20260327,6534,11,"200,001-400,000",18,4907493,4.77
20260327,6534,12,"400,001-600,000",6,3019547,2.93
20260327,6534,13,"600,001-800,000",5,3475381,3.38
20260327,6534,14,"800,001-1,000,000",1,901133,0.87
20260327,6534,15,"1,000,001以上",20,75025005,72.98
20260327,6534,16,合　計,2161,102800000,100.0
20260402,6534,1,1-999,625,101137,0.09
20260402,6534,2,"1,000-5,000",958,2099734,2.04
20260402,6534,3,"5,001-10,000",205,1548143,1.5
20260402,6534,4,"10,001-15,000",73,919063,0.89
20260402,6534,5,"15,001-20,000",49,895228,0.87
20260402,6534,6,"20,001-30,000",62,1542818,1.5
20260402,6534,7,"30,001-40,000",32,1134337,1.1
20260402,6534,8,"40,001-50,000",27,1254406,1.22
20260402,6534,9,"50,001-100,000",37,2591833,2.52
20260402,6534,10,"100,001-200,000",20,2936491,2.85
20260402,6534,11,"200,001-400,000",21,5683744,5.52
20260402,6534,12,"400,001-600,000",6,3011547,2.92
20260402,6534,13,"600,001-800,000",5,3375381,3.28
20260402,6534,14,"800,001-1,000,000",2,1874133,1.82
20260402,6534,15,"1,000,001以上",19,73832005,71.82
20260402,6534,16,合　計,2141,102800000,100.0
20260410,6534,1,1-999,628,100800,0.09
20260410,6534,2,"1,000-5,000",931,2017051,1.96
20260410,6534,3,"5,001-10,000",203,1537192,1.49
20260410,6534,4,"10,001-15,000",70,881657,0.85
20260410,6534,5,"15,001-20,000",51,924745,0.89
20260410,6534,6,"20,001-30,000",60,1495818,1.45
20260410,6534,7,"30,001-40,000",32,1140534,1.1
20260410,6534,8,"40,001-50,000",27,1237406,1.2
20260410,6534,9,"50,001-100,000",35,2526373,2.45
20260410,6534,10,"100,001-200,000",19,2933532,2.85
20260410,6534,11,"200,001-400,000",21,5917582,5.75
20260410,6534,12,"400,001-600,000",6,3058791,2.97
20260410,6534,13,"600,001-800,000",5,3375381,3.28
20260410,6534,14,"800,001-1,000,000",1,901133,0.87
20260410,6534,15,"1,000,001以上",20,74752005,72.71
20260410,6534,16,合　計,2109,102800000,100.0
20260417,6534,1,1-999,620,99752,0.09
20260417,6534,2,"1,000-5,000",923,1978972,1.92
20260417,6534,3,"5,001-10,000",191,1447934,1.4
20260417,6534,4,"10,001-15,000",73,925657,0.9
20260417,6534,5,"15,001-20,000",48,873733,0.84
20260417,6534,6,"20,001-30,000",61,1503556,1.46
20260417,6534,7,"30,001-40,000",30,1086096,1.05
20260417,6534,8,"40,001-50,000",25,1144406,1.11
20260417,6534,9,"50,001-100,000",35,2542954,2.47
20260417,6534,10,"100,001-200,000",18,2746651,2.67
20260417,6534,11,"200,001-400,000",21,6003951,5.84
20260417,6534,12,"400,001-600,000",7,3591200,3.49
20260417,6534,13,"600,001-800,000",4,2774000,2.69
20260417,6534,14,"800,001-1,000,000",1,901133,0.87
20260417,6534,15,"1,000,001以上",20,75180005,73.13
20260417,6534,16,合　計,2077,102800000,100.0
20260424,6534,1,1-999,617,99154,0.09
20260424,6534,2,"1,000-5,000",881,1886149,1.83
20260424,6534,3,"5,001-10,000",193,1475790,1.43
20260424,6534,4,"10,001-15,000",69,877586,0.85
20260424,6534,5,"15,001-20,000",49,887733,0.86
20260424,6534,6,"20,001-30,000",56,1384254,1.34
20260424,6534,7,"30,001-40,000",30,1079396,1.04
20260424,6534,8,"40,001-50,000",24,1094406,1.06
20260424,6534,9,"50,001-100,000",35,2541654,2.47
20260424,6534,10,"100,001-200,000",19,2912651,2.83
20260424,6534,11,"200,001-400,000",21,5964332,5.8
20260424,6534,12,"400,001-600,000",6,3247757,3.15
20260424,6534,13,"600,001-800,000",4,2774000,2.69
20260424,6534,14,"800,001-1,000,000",1,901133,0.87
20260424,6534,15,"1,000,001以上",20,75674005,73.61
20260424,6534,16,合　計,2025,102800000,100.0
