as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5215,1,1-999,1177,179897,0.27
20260709,5215,2,"1,000-5,000",3261,6540661,10.16
20260709,5215,3,"5,001-10,000",492,3766628,5.85
20260709,5215,4,"10,001-15,000",157,1956733,3.04
20260709,5215,5,"15,001-20,000",83,1494793,2.32
20260709,5215,6,"20,001-30,000",83,2096233,3.25
20260709,5215,7,"30,001-40,000",49,1735664,2.69
20260709,5215,8,"40,001-50,000",30,1386482,2.15
20260709,5215,9,"50,001-100,000",51,3729735,5.79
20260709,5215,10,"100,001-200,000",36,4936688,7.67
20260709,5215,11,"200,001-400,000",8,2321026,3.6
20260709,5215,12,"400,001-600,000",6,2562806,3.98
20260709,5215,13,"600,001-800,000",2,1425137,2.21
20260709,5215,14,"800,001-1,000,000",3,2725755,4.23
20260709,5215,15,"1,000,001以上",11,27479262,42.71
20260709,5215,16,合　計,5449,64337500,100.0
