as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2330,1,1-999,2374325,274129930,1.05
20260709,2330,2,"1,000-5,000",438862,837595565,3.22
20260709,2330,3,"5,001-10,000",51151,366679448,1.41
20260709,2330,4,"10,001-15,000",16942,207754181,0.8
20260709,2330,5,"15,001-20,000",7970,140254310,0.54
20260709,2330,6,"20,001-30,000",7636,187068531,0.72
20260709,2330,7,"30,001-40,000",3578,124047689,0.47
20260709,2330,8,"40,001-50,000",2025,91243367,0.35
20260709,2330,9,"50,001-100,000",4070,284390420,1.09
20260709,2330,10,"100,001-200,000",2019,282421517,1.08
20260709,2330,11,"200,001-400,000",1340,374946281,1.44
20260709,2330,12,"400,001-600,000",566,277085423,1.06
20260709,2330,13,"600,001-800,000",347,240775918,0.92
20260709,2330,14,"800,001-1,000,000",220,196419001,0.75
20260709,2330,15,"1,000,001以上",1478,22047558486,85.01
20260709,2330,16,合　計,2912529,25932370067,100.0
