as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1560,1,1-999,15133,1822541,1.21
20260709,1560,2,"1,000-5,000",7557,12302620,8.18
20260709,1560,3,"5,001-10,000",474,3667661,2.44
20260709,1560,4,"10,001-15,000",137,1760801,1.17
20260709,1560,5,"15,001-20,000",81,1449506,0.96
20260709,1560,6,"20,001-30,000",87,2225804,1.48
20260709,1560,7,"30,001-40,000",53,1854400,1.23
20260709,1560,8,"40,001-50,000",29,1331702,0.88
20260709,1560,9,"50,001-100,000",89,6272678,4.17
20260709,1560,10,"100,001-200,000",59,8371275,5.57
20260709,1560,11,"200,001-400,000",33,9723652,6.46
20260709,1560,12,"400,001-600,000",18,8556544,5.69
20260709,1560,13,"600,001-800,000",13,9152515,6.08
20260709,1560,14,"800,001-1,000,000",9,8483901,5.64
20260709,1560,15,"1,000,001以上",28,73313856,48.78
20260709,1560,16,合　計,23800,150289456,100.0
