as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251212,1305,6,"20,001-30,000",967,24254550,4.17
20251212,1305,7,"30,001-40,000",472,16670377,2.86
20251212,1305,8,"40,001-50,000",289,13298932,2.28
20251212,1305,9,"50,001-100,000",480,33929881,5.83
20251212,1305,10,"100,001-200,000",178,24482963,4.21
20251212,1305,11,"200,001-400,000",78,21814768,3.75
20251212,1305,12,"400,001-600,000",16,8114254,1.39
20251212,1305,13,"600,001-800,000",10,6781406,1.16
20251212,1305,14,"800,001-1,000,000",4,3645722,0.62
20251212,1305,15,"1,000,001以上",19,295794522,50.9
20251212,1305,16,合　計,63933,581050494,100.0
20251219,1305,1,1-999,31544,3199227,0.55
20251219,1305,2,"1,000-5,000",21894,49002339,8.43
20251219,1305,3,"5,001-10,000",5081,38307498,6.59
20251219,1305,4,"10,001-15,000",1818,22569322,3.88
20251219,1305,5,"15,001-20,000",1051,19110835,3.28
20251219,1305,6,"20,001-30,000",961,24092890,4.14
20251219,1305,7,"30,001-40,000",472,16680877,2.87
20251219,1305,8,"40,001-50,000",289,13292932,2.28
20251219,1305,9,"50,001-100,000",482,34226370,5.89
20251219,1305,10,"100,001-200,000",179,24726090,4.25
20251219,1305,11,"200,001-400,000",77,21663641,3.72
20251219,1305,12,"400,001-600,000",18,9014782,1.55
20251219,1305,13,"600,001-800,000",10,6850678,1.17
20251219,1305,14,"800,001-1,000,000",2,1870922,0.32
20251219,1305,15,"1,000,001以上",20,296442091,51.01
20251219,1305,16,合　計,63898,581050494,100.0
20251226,1305,1,1-999,31584,3199965,0.55
20251226,1305,2,"1,000-5,000",21844,48871128,8.41
20251226,1305,3,"5,001-10,000",5061,38129687,6.56
20251226,1305,4,"10,001-15,000",1812,22492714,3.87
20251226,1305,5,"15,001-20,000",1054,19153642,3.29
20251226,1305,6,"20,001-30,000",955,23952998,4.12
20251226,1305,7,"30,001-40,000",469,16593944,2.85
20251226,1305,8,"40,001-50,000",288,13249832,2.28
20251226,1305,9,"50,001-100,000",481,34107418,5.86
20251226,1305,10,"100,001-200,000",178,24487893,4.21
20251226,1305,11,"200,001-400,000",78,22339838,3.84
20251226,1305,12,"400,001-600,000",19,9659340,1.66
20251226,1305,13,"600,001-800,000",10,6995120,1.2
20251226,1305,14,"800,001-1,000,000",1,921000,0.15
20251226,1305,15,"1,000,001以上",21,296895975,51.09
20251226,1305,16,合　計,63855,581050494,100.0
20260102,1305,1,1-999,31681,3193441,0.54
20260102,1305,2,"1,000-5,000",21792,48748729,8.38
20260102,1305,3,"5,001-10,000",5079,38254632,6.58
20260102,1305,4,"10,001-15,000",1817,22558799,3.88
20260102,1305,5,"15,001-20,000",1056,19227503,3.3
20260102,1305,6,"20,001-30,000",959,24055675,4.14
20260102,1305,7,"30,001-40,000",475,16826444,2.89
20260102,1305,8,"40,001-50,000",288,13248832,2.28
20260102,1305,9,"50,001-100,000",483,34206315,5.88
20260102,1305,10,"100,001-200,000",179,24687646,4.24
20260102,1305,11,"200,001-400,000",78,22332566,3.84
20260102,1305,12,"400,001-600,000",18,9094612,1.56
20260102,1305,13,"600,001-800,000",11,7643120,1.31
20260102,1305,14,"800,001-1,000,000",2,1852922,0.31
20260102,1305,15,"1,000,001以上",20,295119258,50.79
20260102,1305,16,合　計,63938,581050494,100.0
20260109,1305,1,1-999,31745,3180762,0.54
20260109,1305,2,"1,000-5,000",21844,48870683,8.41
20260109,1305,3,"5,001-10,000",5050,38110159,6.55
20260109,1305,4,"10,001-15,000",1819,22608383,3.89
20260109,1305,5,"15,001-20,000",1050,19125048,3.29
20260109,1305,6,"20,001-30,000",970,24361150,4.19
20260109,1305,7,"30,001-40,000",474,16773656,2.88
20260109,1305,8,"40,001-50,000",287,13221518,2.27
20260109,1305,9,"50,001-100,000",481,33925895,5.83
20260109,1305,10,"100,001-200,000",176,24124640,4.15
20260109,1305,11,"200,001-400,000",77,21835826,3.75
20260109,1305,12,"400,001-600,000",18,9211495,1.58
20260109,1305,13,"600,001-800,000",10,6904716,1.18
20260109,1305,14,"800,001-1,000,000",5,4548183,0.78
20260109,1305,15,"1,000,001以上",19,294248380,50.64
20260109,1305,16,合　計,64025,581050494,100.0
20260116,1305,1,1-999,31799,3170564,0.54
20260116,1305,2,"1,000-5,000",21783,48686637,8.37
20260116,1305,3,"5,001-10,000",5047,38060521,6.55
20260116,1305,4,"10,001-15,000",1813,22526033,3.87
20260116,1305,5,"15,001-20,000",1026,18681968,3.21
20260116,1305,6,"20,001-30,000",959,24093917,4.14
20260116,1305,7,"30,001-40,000",469,16566283,2.85
20260116,1305,8,"40,001-50,000",278,12793741,2.2
20260116,1305,9,"50,001-100,000",477,33727162,5.8
20260116,1305,10,"100,001-200,000",177,24332106,4.18
20260116,1305,11,"200,001-400,000",76,21509753,3.7
20260116,1305,12,"400,001-600,000",19,9704243,1.67
20260116,1305,13,"600,001-800,000",9,6463977,1.11
20260116,1305,14,"800,001-1,000,000",4,3734125,0.64
20260116,1305,15,"1,000,001以上",22,296999464,51.11
20260116,1305,16,合　計,63958,581050494,100.0
20260123,1305,1,1-999,31836,3153496,0.54
20260123,1305,2,"1,000-5,000",21734,48618030,8.36
20260123,1305,3,"5,001-10,000",5052,38155990,6.56
20260123,1305,4,"10,001-15,000",1845,22939516,3.94
20260123,1305,5,"15,001-20,000",1030,18722531,3.22
20260123,1305,6,"20,001-30,000",963,24271330,4.17
20260123,1305,7,"30,001-40,000",470,16608693,2.85
20260123,1305,8,"40,001-50,000",282,12952800,2.22
20260123,1305,9,"50,001-100,000",483,34059382,5.86
20260123,1305,10,"100,001-200,000",186,25737093,4.42
20260123,1305,11,"200,001-400,000",74,20714128,3.56
20260123,1305,12,"400,001-600,000",21,10523804,1.81
20260123,1305,13,"600,001-800,000",7,4863065,0.83
20260123,1305,14,"800,001-1,000,000",6,5500262,0.94
20260123,1305,15,"1,000,001以上",23,294230374,50.63
20260123,1305,16,合　計,64012,581050494,100.0
20260130,1305,1,1-999,31974,3153674,0.54
20260130,1305,2,"1,000-5,000",21732,48643371,8.37
20260130,1305,3,"5,001-10,000",5057,38288817,6.58
20260130,1305,4,"10,001-15,000",1819,22637180,3.89
20260130,1305,5,"15,001-20,000",1032,18785784,3.23
20260130,1305,6,"20,001-30,000",975,24631819,4.23
20260130,1305,7,"30,001-40,000",458,16202406,2.78
20260130,1305,8,"40,001-50,000",283,13024148,2.24
20260130,1305,9,"50,001-100,000",475,33623514,5.78
20260130,1305,10,"100,001-200,000",186,25619903,4.4
20260130,1305,11,"200,001-400,000",82,23091854,3.97
20260130,1305,12,"400,001-600,000",16,7919672,1.36
20260130,1305,13,"600,001-800,000",9,6302065,1.08
20260130,1305,14,"800,001-1,000,000",6,5327204,0.91
20260130,1305,15,"1,000,001以上",26,293799083,50.56
20260130,1305,16,合　計,64130,581050494,100.0
20260206,1305,1,1-999,32096,3157579,0.54
20260206,1305,2,"1,000-5,000",21807,48776329,8.39
20260206,1305,3,"5,001-10,000",5089,38554142,6.63
20260206,1305,4,"10,001-15,000",1844,22947949,3.94
20260206,1305,5,"15,001-20,000",1046,19047345,3.27
20260206,1305,6,"20,001-30,000",979,24756462,4.26
20260206,1305,7,"30,001-40,000",460,16271368,2.8
20260206,1305,8,"40,001-50,000",290,13319067,2.29
20260206,1305,9,"50,001-100,000",506,35890651,6.17
20260206,1305,10,"100,001-200,000",179,24744045,4.25
20260206,1305,11,"200,001-400,000",84,23571435,4.05
20260206,1305,12,"400,001-600,000",20,10070685,1.73
20260206,1305,13,"600,001-800,000",6,4209000,0.72
20260206,1305,14,"800,001-1,000,000",5,4456678,0.76
20260206,1305,15,"1,000,001以上",25,291277759,50.12
20260206,1305,16,合　計,64436,581050494,100.0
20260213,1305,1,1-999,32194,3155690,0.54
20260213,1305,2,"1,000-5,000",21695,48522369,8.35
20260213,1305,3,"5,001-10,000",5075,38457768,6.61
20260213,1305,4,"10,001-15,000",1842,22950368,3.94
20260213,1305,5,"15,001-20,000",1043,18973587,3.26
20260213,1305,6,"20,001-30,000",978,24697817,4.25
20260213,1305,7,"30,001-40,000",461,16329295,2.81
20260213,1305,8,"40,001-50,000",292,13399229,2.3
20260213,1305,9,"50,001-100,000",505,35895387,6.17
20260213,1305,10,"100,001-200,000",179,24652687,4.24
20260213,1305,11,"200,001-400,000",85,23678585,4.07
20260213,1305,12,"400,001-600,000",20,10067176,1.73
20260213,1305,13,"600,001-800,000",7,4915402,0.84
20260213,1305,14,"800,001-1,000,000",6,5243430,0.9
20260213,1305,15,"1,000,001以上",23,290111704,49.92
20260213,1305,16,合　計,64405,581050494,100.0
20260226,1305,1,1-999,32287,3145041,0.54
20260226,1305,2,"1,000-5,000",21676,48525453,8.35
20260226,1305,3,"5,001-10,000",5052,38286795,6.58
20260226,1305,4,"10,001-15,000",1847,23032952,3.96
20260226,1305,5,"15,001-20,000",1036,18862503,3.24
20260226,1305,6,"20,001-30,000",959,24216676,4.16
20260226,1305,7,"30,001-40,000",453,16067098,2.76
20260226,1305,8,"40,001-50,000",296,13570133,2.33
20260226,1305,9,"50,001-100,000",484,34459489,5.93
20260226,1305,10,"100,001-200,000",178,24457687,4.2
20260226,1305,11,"200,001-400,000",81,22515629,3.87
20260226,1305,12,"400,001-600,000",24,12069176,2.07
20260226,1305,13,"600,001-800,000",5,3533584,0.6
20260226,1305,14,"800,001-1,000,000",6,5372646,0.92
20260226,1305,15,"1,000,001以上",24,292935632,50.41
20260226,1305,16,合　計,64408,581050494,100.0
20260306,1305,1,1-999,32702,3135849,0.53
20260306,1305,2,"1,000-5,000",21869,49004324,8.43
20260306,1305,3,"5,001-10,000",5097,38688550,6.65
20260306,1305,4,"10,001-15,000",1852,23130451,3.98
20260306,1305,5,"15,001-20,000",1067,19479256,3.35
20260306,1305,6,"20,001-30,000",974,24592266,4.23
20260306,1305,7,"30,001-40,000",457,16199510,2.78
20260306,1305,8,"40,001-50,000",303,13916931,2.39
20260306,1305,9,"50,001-100,000",484,34420579,5.92
20260306,1305,10,"100,001-200,000",191,26502305,4.56
20260306,1305,11,"200,001-400,000",85,24134050,4.15
20260306,1305,12,"400,001-600,000",19,9642672,1.65
20260306,1305,13,"600,001-800,000",7,4803160,0.82
20260306,1305,14,"800,001-1,000,000",4,3518120,0.6
20260306,1305,15,"1,000,001以上",23,289882471,49.88
20260306,1305,16,合　計,65134,581050494,100.0
20260313,1305,1,1-999,33492,3157185,0.54
20260313,1305,2,"1,000-5,000",22263,49696229,8.55
20260313,1305,3,"5,001-10,000",5057,38551986,6.63
20260313,1305,4,"10,001-15,000",1801,22456034,3.86
20260313,1305,5,"15,001-20,000",1041,19011334,3.27
20260313,1305,6,"20,001-30,000",983,24902496,4.28
20260313,1305,7,"30,001-40,000",428,15187486,2.61
20260313,1305,8,"40,001-50,000",295,13536880,2.32
20260313,1305,9,"50,001-100,000",480,34136763,5.87
20260313,1305,10,"100,001-200,000",190,26229996,4.51
20260313,1305,11,"200,001-400,000",86,24167214,4.15
20260313,1305,12,"400,001-600,000",18,9074002,1.56
20260313,1305,13,"600,001-800,000",9,6233415,1.07
20260313,1305,14,"800,001-1,000,000",5,4668552,0.8
20260313,1305,15,"1,000,001以上",26,290040922,49.91
20260313,1305,16,合　計,66174,581050494,100.0
20260320,1305,1,1-999,34314,3146947,0.54
20260320,1305,2,"1,000-5,000",22136,49203023,8.46
20260320,1305,3,"5,001-10,000",5046,38434588,6.61
20260320,1305,4,"10,001-15,000",1757,21875688,3.76
20260320,1305,5,"15,001-20,000",1029,18785654,3.23
20260320,1305,6,"20,001-30,000",980,24800673,4.26
20260320,1305,7,"30,001-40,000",421,14919357,2.56
20260320,1305,8,"40,001-50,000",282,13006554,2.23
20260320,1305,9,"50,001-100,000",485,34647286,5.96
20260320,1305,10,"100,001-200,000",185,25422522,4.37
20260320,1305,11,"200,001-400,000",81,22868026,3.93
20260320,1305,12,"400,001-600,000",18,9393074,1.61
20260320,1305,13,"600,001-800,000",9,6392526,1.1
20260320,1305,14,"800,001-1,000,000",4,3710068,0.63
20260320,1305,15,"1,000,001以上",31,294444508,50.67
20260320,1305,16,合　計,66778,581050494,100.0
20260327,1305,1,1-999,36214,3216716,0.55
20260327,1305,2,"1,000-5,000",25331,54837603,9.43
20260327,1305,3,"5,001-10,000",5326,41035441,7.06
20260327,1305,4,"10,001-15,000",1771,22163235,3.81
20260327,1305,5,"15,001-20,000",1054,19341574,3.32
20260327,1305,6,"20,001-30,000",979,24825536,4.27
20260327,1305,7,"30,001-40,000",432,15335818,2.63
20260327,1305,8,"40,001-50,000",293,13562637,2.33
20260327,1305,9,"50,001-100,000",462,32819042,5.64
20260327,1305,10,"100,001-200,000",185,25663460,4.41
20260327,1305,11,"200,001-400,000",90,25751843,4.43
20260327,1305,12,"400,001-600,000",16,8028591,1.38
20260327,1305,13,"600,001-800,000",8,5333000,0.91
20260327,1305,14,"800,001-1,000,000",4,3632717,0.62
20260327,1305,15,"1,000,001以上",27,285503281,49.13
20260327,1305,16,合　計,72192,581050494,100.0
20260402,1305,1,1-999,36218,3258548,0.56
20260402,1305,2,"1,000-5,000",27612,59636428,10.26
20260402,1305,3,"5,001-10,000",5546,42860635,7.37
20260402,1305,4,"10,001-15,000",1799,22646803,3.89
20260402,1305,5,"15,001-20,000",1086,19936862,3.43
20260402,1305,6,"20,001-30,000",989,25136846,4.32
20260402,1305,7,"30,001-40,000",455,16240039,2.79
20260402,1305,8,"40,001-50,000",303,14031614,2.41
20260402,1305,9,"50,001-100,000",466,33525537,5.76
20260402,1305,10,"100,001-200,000",175,23987867,4.12
20260402,1305,11,"200,001-400,000",89,25291991,4.35
20260402,1305,12,"400,001-600,000",13,6599672,1.13
20260402,1305,13,"600,001-800,000",10,7172717,1.23
20260402,1305,14,"800,001-1,000,000",6,5448631,0.93
20260402,1305,15,"1,000,001以上",22,275276304,47.37
20260402,1305,16,合　計,74789,581050494,100.0
20260410,1305,1,1-999,36271,3258680,0.56
20260410,1305,2,"1,000-5,000",27607,59849369,10.3
20260410,1305,3,"5,001-10,000",5550,42949225,7.39
20260410,1305,4,"10,001-15,000",1820,22888726,3.93
20260410,1305,5,"15,001-20,000",1094,20110901,3.46
20260410,1305,6,"20,001-30,000",1004,25626153,4.41
20260410,1305,7,"30,001-40,000",469,16757073,2.88
20260410,1305,8,"40,001-50,000",315,14571165,2.5
20260410,1305,9,"50,001-100,000",467,33316148,5.73
20260410,1305,10,"100,001-200,000",183,24979402,4.29
20260410,1305,11,"200,001-400,000",87,25197462,4.33
20260410,1305,12,"400,001-600,000",13,6357441,1.09
20260410,1305,13,"600,001-800,000",13,9164257,1.57
20260410,1305,14,"800,001-1,000,000",5,4446743,0.76
20260410,1305,15,"1,000,001以上",20,271577749,46.73
20260410,1305,16,合　計,74918,581050494,100.0
20260417,1305,1,1-999,36179,3239100,0.55
20260417,1305,2,"1,000-5,000",26501,57683251,9.92
20260417,1305,3,"5,001-10,000",5414,41748141,7.18
20260417,1305,4,"10,001-15,000",1832,23004920,3.95
20260417,1305,5,"15,001-20,000",1066,19598071,3.37
20260417,1305,6,"20,001-30,000",1016,25907897,4.45
20260417,1305,7,"30,001-40,000",446,15912474,2.73
20260417,1305,8,"40,001-50,000",315,14539907,2.5
20260417,1305,9,"50,001-100,000",477,34036011,5.85
20260417,1305,10,"100,001-200,000",185,25231132,4.34
20260417,1305,11,"200,001-400,000",84,24000980,4.13
20260417,1305,12,"400,001-600,000",15,7457181,1.28
20260417,1305,13,"600,001-800,000",10,7193717,1.23
20260417,1305,14,"800,001-1,000,000",4,3752670,0.64
20260417,1305,15,"1,000,001以上",24,277745042,47.8
20260417,1305,16,合　計,73568,581050494,100.0
20260424,1305,1,1-999,36125,3225560,0.55
20260424,1305,2,"1,000-5,000",26289,57598838,9.91
20260424,1305,3,"5,001-10,000",5551,42881908,7.38
20260424,1305,4,"10,001-15,000",1824,22813458,3.92
20260424,1305,5,"15,001-20,000",1106,20312538,3.49
20260424,1305,6,"20,001-30,000",1037,26322402,4.53
20260424,1305,7,"30,001-40,000",463,16562903,2.85
20260424,1305,8,"40,001-50,000",325,15047343,2.58
20260424,1305,9,"50,001-100,000",503,36237566,6.23
20260424,1305,10,"100,001-200,000",191,26568708,4.57
20260424,1305,11,"200,001-400,000",85,23903988,4.11
20260424,1305,12,"400,001-600,000",17,8128685,1.39
20260424,1305,13,"600,001-800,000",9,6442667,1.1
20260424,1305,14,"800,001-1,000,000",1,816697,0.14
20260424,1305,15,"1,000,001以上",22,274187233,47.18
20260424,1305,16,合　計,73548,581050494,100.0
20260709,1305,1,1-999,37410,3536242,0.6
20260709,1305,2,"1,000-5,000",24717,54360098,9.35
20260709,1305,3,"5,001-10,000",5299,40720223,7.0
20260709,1305,4,"10,001-15,000",1724,21580251,3.71
20260709,1305,5,"15,001-20,000",1078,19829810,3.41
20260709,1305,6,"20,001-30,000",1032,26291501,4.52
20260709,1305,7,"30,001-40,000",438,15539598,2.67
20260709,1305,8,"40,001-50,000",309,14288632,2.45
20260709,1305,9,"50,001-100,000",492,35410147,6.09
20260709,1305,10,"100,001-200,000",191,25996417,4.47
20260709,1305,11,"200,001-400,000",80,22588623,3.88
20260709,1305,12,"400,001-600,000",24,11833590,2.03
20260709,1305,13,"600,001-800,000",10,6812861,1.17
20260709,1305,14,"800,001-1,000,000",5,4447000,0.76
20260709,1305,15,"1,000,001以上",23,277815501,47.81
20260709,1305,16,合　計,72832,581050494,100.0
