as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251205,4527,15,"1,000,001以上",17,45292500,59.47
20251205,4527,16,合　計,4726,76152370,100.0
20251212,4527,1,1-999,1338,199432,0.26
20251212,4527,2,"1,000-5,000",2597,5129063,6.73
20251212,4527,3,"5,001-10,000",391,3019209,3.96
20251212,4527,4,"10,001-15,000",111,1426504,1.87
20251212,4527,5,"15,001-20,000",60,1095309,1.43
20251212,4527,6,"20,001-30,000",50,1265833,1.66
20251212,4527,7,"30,001-40,000",38,1390828,1.82
20251212,4527,8,"40,001-50,000",15,685547,0.9
20251212,4527,9,"50,001-100,000",52,3738107,4.9
20251212,4527,10,"100,001-200,000",28,3690838,4.84
20251212,4527,11,"200,001-400,000",16,5049221,6.63
20251212,4527,12,"400,001-600,000",4,1844592,2.42
20251212,4527,13,"600,001-800,000",2,1425124,1.87
20251212,4527,14,"800,001-1,000,000",1,899263,1.18
20251212,4527,15,"1,000,001以上",17,45293500,59.47
20251212,4527,16,合　計,4720,76152370,100.0
20251219,4527,1,1-999,1325,196760,0.25
20251219,4527,2,"1,000-5,000",2590,5105472,6.7
20251219,4527,3,"5,001-10,000",390,3011472,3.95
20251219,4527,4,"10,001-15,000",112,1439504,1.89
20251219,4527,5,"15,001-20,000",60,1095309,1.43
20251219,4527,6,"20,001-30,000",49,1242833,1.63
20251219,4527,7,"30,001-40,000",38,1392828,1.82
20251219,4527,8,"40,001-50,000",14,635547,0.83
20251219,4527,9,"50,001-100,000",52,3685107,4.83
20251219,4527,10,"100,001-200,000",27,3612838,4.74
20251219,4527,11,"200,001-400,000",17,5265221,6.91
20251219,4527,12,"400,001-600,000",4,1849592,2.42
20251219,4527,13,"600,001-800,000",2,1425124,1.87
20251219,4527,14,"800,001-1,000,000",1,901263,1.18
20251219,4527,15,"1,000,001以上",17,45293500,59.47
20251219,4527,16,合　計,4698,76152370,100.0
20251226,4527,1,1-999,1324,196675,0.25
20251226,4527,2,"1,000-5,000",2589,5102647,6.7
20251226,4527,3,"5,001-10,000",391,3023315,3.97
20251226,4527,4,"10,001-15,000",110,1414504,1.85
20251226,4527,5,"15,001-20,000",60,1095309,1.43
20251226,4527,6,"20,001-30,000",50,1267833,1.66
20251226,4527,7,"30,001-40,000",37,1361828,1.78
20251226,4527,8,"40,001-50,000",14,635547,0.83
20251226,4527,9,"50,001-100,000",52,3690107,4.84
20251226,4527,10,"100,001-200,000",27,3612905,4.74
20251226,4527,11,"200,001-400,000",17,5265221,6.91
20251226,4527,12,"400,001-600,000",4,1852592,2.43
20251226,4527,13,"600,001-800,000",2,1425124,1.87
20251226,4527,14,"800,001-1,000,000",1,904263,1.18
20251226,4527,15,"1,000,001以上",17,45304500,59.49
20251226,4527,16,合　計,4695,76152370,100.0
20260102,4527,1,1-999,1308,196875,0.25
20260102,4527,2,"1,000-5,000",2584,5091889,6.68
20260102,4527,3,"5,001-10,000",389,3010373,3.95
20260102,4527,4,"10,001-15,000",110,1417004,1.86
20260102,4527,5,"15,001-20,000",60,1095309,1.43
20260102,4527,6,"20,001-30,000",50,1267833,1.66
20260102,4527,7,"30,001-40,000",37,1361828,1.78
20260102,4527,8,"40,001-50,000",14,635547,0.83
20260102,4527,9,"50,001-100,000",52,3693107,4.84
20260102,4527,10,"100,001-200,000",27,3579905,4.7
20260102,4527,11,"200,001-400,000",17,5270221,6.92
20260102,4527,12,"400,001-600,000",4,1855592,2.43
20260102,4527,13,"600,001-800,000",2,1425124,1.87
20260102,4527,14,"800,001-1,000,000",1,910263,1.19
20260102,4527,15,"1,000,001以上",17,45341500,59.54
20260102,4527,16,合　計,4672,76152370,100.0
20260109,4527,1,1-999,1317,197126,0.25
20260109,4527,2,"1,000-5,000",2558,5058599,6.64
20260109,4527,3,"5,001-10,000",387,3000112,3.93
20260109,4527,4,"10,001-15,000",108,1392004,1.82
20260109,4527,5,"15,001-20,000",61,1112309,1.46
20260109,4527,6,"20,001-30,000",50,1267833,1.66
20260109,4527,7,"30,001-40,000",37,1361828,1.78
20260109,4527,8,"40,001-50,000",14,635547,0.83
20260109,4527,9,"50,001-100,000",52,3695107,4.85
20260109,4527,10,"100,001-200,000",27,3579205,4.7
20260109,4527,11,"200,001-400,000",17,5270221,6.92
20260109,4527,12,"400,001-600,000",4,1855592,2.43
20260109,4527,13,"600,001-800,000",2,1425124,1.87
20260109,4527,14,"800,001-1,000,000",1,928263,1.21
20260109,4527,15,"1,000,001以上",17,45373500,59.58
20260109,4527,16,合　計,4652,76152370,100.0
20260116,4527,1,1-999,1318,196446,0.25
20260116,4527,2,"1,000-5,000",2564,5049536,6.63
20260116,4527,3,"5,001-10,000",383,2965314,3.89
20260116,4527,4,"10,001-15,000",106,1367504,1.79
20260116,4527,5,"15,001-20,000",61,1110309,1.45
20260116,4527,6,"20,001-30,000",51,1290833,1.69
20260116,4527,7,"30,001-40,000",37,1360828,1.78
20260116,4527,8,"40,001-50,000",16,731547,0.96
20260116,4527,9,"50,001-100,000",50,3610107,4.74
20260116,4527,10,"100,001-200,000",27,3572246,4.69
20260116,4527,11,"200,001-400,000",17,5288221,6.94
20260116,4527,12,"400,001-600,000",4,1856592,2.43
20260116,4527,13,"600,001-800,000",2,1425124,1.87
20260116,4527,14,"800,001-1,000,000",1,947263,1.24
20260116,4527,15,"1,000,001以上",17,45380500,59.59
20260116,4527,16,合　計,4654,76152370,100.0
20260123,4527,1,1-999,1327,196125,0.25
20260123,4527,2,"1,000-5,000",2549,5013601,6.58
20260123,4527,3,"5,001-10,000",384,2968314,3.89
20260123,4527,4,"10,001-15,000",106,1367504,1.79
20260123,4527,5,"15,001-20,000",61,1113309,1.46
20260123,4527,6,"20,001-30,000",50,1273833,1.67
20260123,4527,7,"30,001-40,000",38,1397530,1.83
20260123,4527,8,"40,001-50,000",16,726547,0.95
20260123,4527,9,"50,001-100,000",49,3546215,4.65
20260123,4527,10,"100,001-200,000",27,3572502,4.69
20260123,4527,11,"200,001-400,000",17,5299411,6.95
20260123,4527,12,"400,001-600,000",4,1858592,2.44
20260123,4527,13,"600,001-800,000",2,1425124,1.87
20260123,4527,14,"800,001-1,000,000",1,965263,1.26
20260123,4527,15,"1,000,001以上",17,45428500,59.65
20260123,4527,16,合　計,4648,76152370,100.0
20260130,4527,1,1-999,1319,195504,0.25
20260130,4527,2,"1,000-5,000",2541,4999719,6.56
20260130,4527,3,"5,001-10,000",379,2928314,3.84
20260130,4527,4,"10,001-15,000",106,1365004,1.79
20260130,4527,5,"15,001-20,000",61,1114309,1.46
20260130,4527,6,"20,001-30,000",52,1318833,1.73
20260130,4527,7,"30,001-40,000",37,1353530,1.77
20260130,4527,8,"40,001-50,000",18,815547,1.07
20260130,4527,9,"50,001-100,000",49,3562680,4.67
20260130,4527,10,"100,001-200,000",26,3472040,4.55
20260130,4527,11,"200,001-400,000",17,5300411,6.96
20260130,4527,12,"400,001-600,000",4,1858592,2.44
20260130,4527,13,"600,001-800,000",2,1425124,1.87
20260130,4527,14,"800,001-1,000,000",1,982263,1.28
20260130,4527,15,"1,000,001以上",17,45460500,59.69
20260130,4527,16,合　計,4629,76152370,100.0
20260206,4527,1,1-999,1338,196227,0.25
20260206,4527,2,"1,000-5,000",2519,4948994,6.49
20260206,4527,3,"5,001-10,000",379,2922314,3.83
20260206,4527,4,"10,001-15,000",108,1393004,1.82
20260206,4527,5,"15,001-20,000",62,1130309,1.48
20260206,4527,6,"20,001-30,000",50,1271833,1.67
20260206,4527,7,"30,001-40,000",39,1426530,1.87
20260206,4527,8,"40,001-50,000",17,773547,1.01
20260206,4527,9,"50,001-100,000",49,3558682,4.67
20260206,4527,10,"100,001-200,000",26,3474040,4.56
20260206,4527,11,"200,001-400,000",17,5300411,6.96
20260206,4527,12,"400,001-600,000",4,1858592,2.44
20260206,4527,13,"600,001-800,000",2,1425124,1.87
20260206,4527,14,"800,001-1,000,000",1,989263,1.29
20260206,4527,15,"1,000,001以上",17,45483500,59.72
20260206,4527,16,合　計,4628,76152370,100.0
20260213,4527,1,1-999,1336,195115,0.25
20260213,4527,2,"1,000-5,000",2512,4935356,6.48
20260213,4527,3,"5,001-10,000",374,2879642,3.78
20260213,4527,4,"10,001-15,000",107,1387004,1.82
20260213,4527,5,"15,001-20,000",63,1156309,1.51
20260213,4527,6,"20,001-30,000",50,1270833,1.66
20260213,4527,7,"30,001-40,000",38,1384828,1.81
20260213,4527,8,"40,001-50,000",17,771547,1.01
20260213,4527,9,"50,001-100,000",49,3570802,4.68
20260213,4527,10,"100,001-200,000",26,3493044,4.58
20260213,4527,11,"200,001-400,000",17,5304411,6.96
20260213,4527,12,"400,001-600,000",4,1859592,2.44
20260213,4527,13,"600,001-800,000",2,1423124,1.86
20260213,4527,14,"800,001-1,000,000",1,998263,1.31
20260213,4527,15,"1,000,001以上",17,45522500,59.77
20260213,4527,16,合　計,4613,76152370,100.0
20260226,4527,1,1-999,1336,196029,0.25
20260226,4527,2,"1,000-5,000",2502,4924650,6.46
20260226,4527,3,"5,001-10,000",371,2857376,3.75
20260226,4527,4,"10,001-15,000",105,1361004,1.78
20260226,4527,5,"15,001-20,000",61,1116309,1.46
20260226,4527,6,"20,001-30,000",51,1288833,1.69
20260226,4527,7,"30,001-40,000",40,1458828,1.91
20260226,4527,8,"40,001-50,000",16,729547,0.95
20260226,4527,9,"50,001-100,000",49,3589860,4.71
20260226,4527,10,"100,001-200,000",26,3506044,4.6
20260226,4527,11,"200,001-400,000",16,4906354,6.44
20260226,4527,12,"400,001-600,000",5,2263649,2.97
20260226,4527,13,"600,001-800,000",2,1429124,1.87
20260226,4527,14,"800,001-1,000,000",0,0,0.0
20260226,4527,15,"1,000,001以上",18,46524763,61.09
20260226,4527,16,合　計,4598,76152370,100.0
20260306,4527,1,1-999,1330,196733,0.25
20260306,4527,2,"1,000-5,000",2485,4889669,6.42
20260306,4527,3,"5,001-10,000",362,2793376,3.66
20260306,4527,4,"10,001-15,000",103,1332004,1.74
20260306,4527,5,"15,001-20,000",59,1079309,1.41
20260306,4527,6,"20,001-30,000",55,1396833,1.83
20260306,4527,7,"30,001-40,000",38,1389828,1.82
20260306,4527,8,"40,001-50,000",17,778547,1.02
20260306,4527,9,"50,001-100,000",49,3611137,4.74
20260306,4527,10,"100,001-200,000",26,3528044,4.63
20260306,4527,11,"200,001-400,000",16,4919354,6.45
20260306,4527,12,"400,001-600,000",5,2267649,2.97
20260306,4527,13,"600,001-800,000",2,1433124,1.88
20260306,4527,14,"800,001-1,000,000",0,0,0.0
20260306,4527,15,"1,000,001以上",18,46536763,61.11
20260306,4527,16,合　計,4565,76152370,100.0
20260313,4527,1,1-999,1329,195500,0.25
20260313,4527,2,"1,000-5,000",2484,4882157,6.41
20260313,4527,3,"5,001-10,000",362,2802376,3.67
20260313,4527,4,"10,001-15,000",102,1316004,1.72
20260313,4527,5,"15,001-20,000",58,1063309,1.39
20260313,4527,6,"20,001-30,000",53,1341833,1.76
20260313,4527,7,"30,001-40,000",42,1521828,1.99
20260313,4527,8,"40,001-50,000",17,776547,1.01
20260313,4527,9,"50,001-100,000",46,3375596,4.43
20260313,4527,10,"100,001-200,000",27,3655330,4.8
20260313,4527,11,"200,001-400,000",16,4934354,6.47
20260313,4527,12,"400,001-600,000",5,2274649,2.98
20260313,4527,13,"600,001-800,000",2,1433124,1.88
20260313,4527,14,"800,001-1,000,000",0,0,0.0
20260313,4527,15,"1,000,001以上",18,46579763,61.16
20260313,4527,16,合　計,4561,76152370,100.0
20260320,4527,1,1-999,1309,194150,0.25
20260320,4527,2,"1,000-5,000",2482,4853429,6.37
20260320,4527,3,"5,001-10,000",356,2754454,3.61
20260320,4527,4,"10,001-15,000",102,1322004,1.73
20260320,4527,5,"15,001-20,000",58,1061309,1.39
20260320,4527,6,"20,001-30,000",53,1345833,1.76
20260320,4527,7,"30,001-40,000",42,1521828,1.99
20260320,4527,8,"40,001-50,000",16,732547,0.96
20260320,4527,9,"50,001-100,000",47,3449596,4.52
20260320,4527,10,"100,001-200,000",27,3656330,4.8
20260320,4527,11,"200,001-400,000",16,4934354,6.47
20260320,4527,12,"400,001-600,000",5,2279649,2.99
20260320,4527,13,"600,001-800,000",2,1433124,1.88
20260320,4527,14,"800,001-1,000,000",0,0,0.0
20260320,4527,15,"1,000,001以上",18,46613763,61.21
20260320,4527,16,合　計,4533,76152370,100.0
20260327,4527,1,1-999,1298,195296,0.25
20260327,4527,2,"1,000-5,000",2474,4825181,6.33
20260327,4527,3,"5,001-10,000",354,2743454,3.6
20260327,4527,4,"10,001-15,000",104,1347004,1.76
20260327,4527,5,"15,001-20,000",58,1061309,1.39
20260327,4527,6,"20,001-30,000",54,1361833,1.78
20260327,4527,7,"30,001-40,000",42,1523828,2.0
20260327,4527,8,"40,001-50,000",16,732547,0.96
20260327,4527,9,"50,001-100,000",47,3431596,4.5
20260327,4527,10,"100,001-200,000",27,3661330,4.8
20260327,4527,11,"200,001-400,000",16,4934354,6.47
20260327,4527,12,"400,001-600,000",5,2277751,2.99
20260327,4527,13,"600,001-800,000",2,1433124,1.88
20260327,4527,14,"800,001-1,000,000",0,0,0.0
20260327,4527,15,"1,000,001以上",18,46623763,61.22
20260327,4527,16,合　計,4515,76152370,100.0
20260402,4527,1,1-999,1328,195186,0.25
20260402,4527,2,"1,000-5,000",2454,4805841,6.31
20260402,4527,3,"5,001-10,000",353,2733904,3.59
20260402,4527,4,"10,001-15,000",102,1321004,1.73
20260402,4527,5,"15,001-20,000",55,1003309,1.31
20260402,4527,6,"20,001-30,000",55,1394833,1.83
20260402,4527,7,"30,001-40,000",43,1554828,2.04
20260402,4527,8,"40,001-50,000",17,779547,1.02
20260402,4527,9,"50,001-100,000",46,3395596,4.45
20260402,4527,10,"100,001-200,000",27,3690330,4.84
20260402,4527,11,"200,001-400,000",16,4936354,6.48
20260402,4527,12,"400,001-600,000",5,2277751,2.99
20260402,4527,13,"600,001-800,000",2,1433124,1.88
20260402,4527,14,"800,001-1,000,000",0,0,0.0
20260402,4527,15,"1,000,001以上",18,46630763,61.23
20260402,4527,16,合　計,4521,76152370,100.0
20260410,4527,1,1-999,1308,192751,0.25
20260410,4527,2,"1,000-5,000",2457,4808976,6.31
20260410,4527,3,"5,001-10,000",351,2725204,3.57
20260410,4527,4,"10,001-15,000",101,1306004,1.71
20260410,4527,5,"15,001-20,000",54,985309,1.29
20260410,4527,6,"20,001-30,000",54,1365833,1.79
20260410,4527,7,"30,001-40,000",44,1587828,2.08
20260410,4527,8,"40,001-50,000",17,779547,1.02
20260410,4527,9,"50,001-100,000",47,3513596,4.61
20260410,4527,10,"100,001-200,000",26,3587330,4.71
20260410,4527,11,"200,001-400,000",16,4936354,6.48
20260410,4527,12,"400,001-600,000",5,2277751,2.99
20260410,4527,13,"600,001-800,000",2,1433124,1.88
20260410,4527,14,"800,001-1,000,000",0,0,0.0
20260410,4527,15,"1,000,001以上",18,46652763,61.26
20260410,4527,16,合　計,4500,76152370,100.0
20260417,4527,1,1-999,1295,190219,0.24
20260417,4527,2,"1,000-5,000",2444,4776251,6.27
20260417,4527,3,"5,001-10,000",352,2742221,3.6
20260417,4527,4,"10,001-15,000",99,1278004,1.67
20260417,4527,5,"15,001-20,000",56,1016549,1.33
20260417,4527,6,"20,001-30,000",54,1365833,1.79
20260417,4527,7,"30,001-40,000",43,1551828,2.03
20260417,4527,8,"40,001-50,000",18,824547,1.08
20260417,4527,9,"50,001-100,000",47,3508596,4.6
20260417,4527,10,"100,001-200,000",25,3389330,4.45
20260417,4527,11,"200,001-400,000",17,5137354,6.74
20260417,4527,12,"400,001-600,000",5,2281751,2.99
20260417,4527,13,"600,001-800,000",2,1433124,1.88
20260417,4527,14,"800,001-1,000,000",0,0,0.0
20260417,4527,15,"1,000,001以上",18,46656763,61.26
20260417,4527,16,合　計,4475,76152370,100.0
20260424,4527,1,1-999,1294,191051,0.25
20260424,4527,2,"1,000-5,000",2431,4745956,6.23
20260424,4527,3,"5,001-10,000",351,2731684,3.58
20260424,4527,4,"10,001-15,000",99,1276004,1.67
20260424,4527,5,"15,001-20,000",57,1035549,1.35
20260424,4527,6,"20,001-30,000",53,1349833,1.77
20260424,4527,7,"30,001-40,000",41,1485828,1.95
20260424,4527,8,"40,001-50,000",18,824547,1.08
20260424,4527,9,"50,001-100,000",46,3418596,4.48
20260424,4527,10,"100,001-200,000",26,3514330,4.61
20260424,4527,11,"200,001-400,000",17,5137354,6.74
20260424,4527,12,"400,001-600,000",5,2303751,3.02
20260424,4527,13,"600,001-800,000",2,1436124,1.88
20260424,4527,14,"800,001-1,000,000",0,0,0.0
20260424,4527,15,"1,000,001以上",18,46701763,61.32
20260424,4527,16,合　計,4458,76152370,100.0
20260709,4527,1,1-999,1303,186487,0.24
20260709,4527,2,"1,000-5,000",2465,4833128,6.34
20260709,4527,3,"5,001-10,000",349,2711870,3.56
20260709,4527,4,"10,001-15,000",102,1316325,1.72
20260709,4527,5,"15,001-20,000",61,1102516,1.44
20260709,4527,6,"20,001-30,000",58,1479993,1.94
20260709,4527,7,"30,001-40,000",38,1370028,1.79
20260709,4527,8,"40,001-50,000",15,686547,0.9
20260709,4527,9,"50,001-100,000",46,3341828,4.38
20260709,4527,10,"100,001-200,000",24,3206044,4.21
20260709,4527,11,"200,001-400,000",17,5160354,6.77
20260709,4527,12,"400,001-600,000",5,2326363,3.05
20260709,4527,13,"600,001-800,000",2,1451124,1.9
20260709,4527,14,"800,001-1,000,000",0,0,0.0
20260709,4527,15,"1,000,001以上",18,46979763,61.69
20260709,4527,16,合　計,4503,76152370,100.0
