as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6116,1,1-999,110808.0,18543128,0.64
20260709,6116,2,"1,000-5,000",209366.0,454570439,15.9
20260709,6116,3,"5,001-10,000",35939.0,289725965,10.13
20260709,6116,4,"10,001-15,000",9654.0,123133864,4.3
20260709,6116,5,"15,001-20,000",7071.0,133261884,4.66
20260709,6116,6,"20,001-30,000",5254.0,136758508,4.78
20260709,6116,7,"30,001-40,000",2181.0,78983460,2.76
20260709,6116,8,"40,001-50,000",1519.0,72063294,2.52
20260709,6116,9,"50,001-100,000",2172.0,157930981,5.52
20260709,6116,10,"100,001-200,000",726.0,103335271,3.61
20260709,6116,11,"200,001-400,000",296.0,83788756,2.93
20260709,6116,12,"400,001-600,000",57.0,27970749,0.97
20260709,6116,13,"600,001-800,000",38.0,26297106,0.91
20260709,6116,14,"800,001-1,000,000",16.0,14483651,0.5
20260709,6116,15,"1,000,001以上",75.0,1137918795,39.8
20260709,6116,16,差異數調整（說明4）,,-111000,-0.0
20260709,6116,17,合　計,385172.0,2858654851,100.0
