as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6899,1,1-999,571,70946,0.16
20260709,6899,2,"1,000-5,000",1262,2219481,5.23
20260709,6899,3,"5,001-10,000",127,1019926,2.4
20260709,6899,4,"10,001-15,000",37,476371,1.12
20260709,6899,5,"15,001-20,000",21,375969,0.88
20260709,6899,6,"20,001-30,000",20,515441,1.21
20260709,6899,7,"30,001-40,000",10,359416,0.84
20260709,6899,8,"40,001-50,000",3,140616,0.33
20260709,6899,9,"50,001-100,000",15,1043626,2.46
20260709,6899,10,"100,001-200,000",9,1231967,2.9
20260709,6899,11,"200,001-400,000",3,971500,2.29
20260709,6899,12,"400,001-600,000",7,3791944,8.94
20260709,6899,13,"600,001-800,000",2,1275843,3.0
20260709,6899,14,"800,001-1,000,000",1,935996,2.2
20260709,6899,15,"1,000,001以上",9,27969449,65.96
20260709,6899,16,合　計,2097,42398491,100.0
