as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1454,1,1-999,10839,1239395,0.95
20260709,1454,2,"1,000-5,000",2371,4874073,3.75
20260709,1454,3,"5,001-10,000",309,2332817,1.79
20260709,1454,4,"10,001-15,000",85,1048087,0.8
20260709,1454,5,"15,001-20,000",48,871455,0.67
20260709,1454,6,"20,001-30,000",40,980553,0.75
20260709,1454,7,"30,001-40,000",20,705059,0.54
20260709,1454,8,"40,001-50,000",11,489597,0.37
20260709,1454,9,"50,001-100,000",38,2766444,2.13
20260709,1454,10,"100,001-200,000",26,3920977,3.01
20260709,1454,11,"200,001-400,000",15,4481027,3.45
20260709,1454,12,"400,001-600,000",3,1540154,1.18
20260709,1454,13,"600,001-800,000",3,2075556,1.59
20260709,1454,14,"800,001-1,000,000",2,1835379,1.41
20260709,1454,15,"1,000,001以上",27,100673275,77.54
20260709,1454,16,合　計,13837,129833848,100.0
