as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9949,1,1-999,9210,965378,2.15
20260709,9949,2,"1,000-5,000",1627,3097853,6.9
20260709,9949,3,"5,001-10,000",167,1167918,2.6
20260709,9949,4,"10,001-15,000",45,557596,1.24
20260709,9949,5,"15,001-20,000",19,327262,0.72
20260709,9949,6,"20,001-30,000",21,538376,1.2
20260709,9949,7,"30,001-40,000",4,136323,0.3
20260709,9949,8,"40,001-50,000",5,230922,0.51
20260709,9949,9,"50,001-100,000",16,1177087,2.62
20260709,9949,10,"100,001-200,000",13,1813050,4.04
20260709,9949,11,"200,001-400,000",8,2048243,4.56
20260709,9949,12,"400,001-600,000",7,3626799,8.08
20260709,9949,13,"600,001-800,000",1,607868,1.35
20260709,9949,14,"800,001-1,000,000",6,5383227,11.99
20260709,9949,15,"1,000,001以上",8,23182861,51.67
20260709,9949,16,合　計,11157,44860763,100.0
