as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6546,1,1-999,5366,501713,0.75
20260709,6546,2,"1,000-5,000",5784,11283418,16.87
20260709,6546,3,"5,001-10,000",709,5468169,8.17
20260709,6546,4,"10,001-15,000",212,2714241,4.06
20260709,6546,5,"15,001-20,000",101,1865651,2.79
20260709,6546,6,"20,001-30,000",107,2730649,4.08
20260709,6546,7,"30,001-40,000",37,1336594,1.99
20260709,6546,8,"40,001-50,000",33,1576000,2.35
20260709,6546,9,"50,001-100,000",51,3469948,5.19
20260709,6546,10,"100,001-200,000",26,3565000,5.33
20260709,6546,11,"200,001-400,000",17,4789734,7.16
20260709,6546,12,"400,001-600,000",8,3770333,5.64
20260709,6546,13,"600,001-800,000",3,1908379,2.85
20260709,6546,14,"800,001-1,000,000",2,1868025,2.79
20260709,6546,15,"1,000,001以上",1,20000595,29.91
20260709,6546,16,合　計,12457,66848449,100.0
