as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,1452,1,1-999,33615,676988,0.51
20251121,1452,2,"1,000-5,000",5847,12712460,9.58
20251121,1452,3,"5,001-10,000",1169,9312730,7.02
20251121,1452,4,"10,001-15,000",358,4579721,3.45
20251121,1452,5,"15,001-20,000",259,4816322,3.63
20251121,1452,6,"20,001-30,000",206,5295039,3.99
20251121,1452,7,"30,001-40,000",105,3803705,2.86
20251121,1452,8,"40,001-50,000",56,2595822,1.95
20251121,1452,9,"50,001-100,000",143,10407516,7.84
20251121,1452,10,"100,001-200,000",49,7051020,5.31
20251121,1452,11,"200,001-400,000",34,9620425,7.25
20251121,1452,12,"400,001-600,000",10,4711777,3.55
20251121,1452,13,"600,001-800,000",7,4742937,3.57
20251121,1452,14,"800,001-1,000,000",5,4314957,3.25
20251121,1452,15,"1,000,001以上",19,47999981,36.18
20251121,1452,16,合　計,41882,132641400,100.0
20251128,1452,1,1-999,33660,674634,0.5
20251128,1452,2,"1,000-5,000",5840,12698503,9.57
20251128,1452,3,"5,001-10,000",1161,9256012,6.97
20251128,1452,4,"10,001-15,000",358,4574522,3.44
20251128,1452,5,"15,001-20,000",256,4761362,3.58
20251128,1452,6,"20,001-30,000",208,5352195,4.03
20251128,1452,7,"30,001-40,000",104,3767864,2.84
20251128,1452,8,"40,001-50,000",56,2597443,1.95
20251128,1452,9,"50,001-100,000",142,10316295,7.77
20251128,1452,10,"100,001-200,000",50,7151493,5.39
20251128,1452,11,"200,001-400,000",34,9639425,7.26
20251128,1452,12,"400,001-600,000",10,4711777,3.55
20251128,1452,13,"600,001-800,000",7,4742937,3.57
20251128,1452,14,"800,001-1,000,000",5,4318957,3.25
20251128,1452,15,"1,000,001以上",19,48077981,36.24
20251128,1452,16,合　計,41910,132641400,100.0
20251205,1452,1,1-999,33705,674806,0.5
20251205,1452,2,"1,000-5,000",5830,12662349,9.54
20251205,1452,3,"5,001-10,000",1160,9246016,6.97
20251205,1452,4,"10,001-15,000",360,4594810,3.46
20251205,1452,5,"15,001-20,000",253,4701362,3.54
20251205,1452,6,"20,001-30,000",207,5316885,4.0
20251205,1452,7,"30,001-40,000",104,3764864,2.83
20251205,1452,8,"40,001-50,000",56,2597443,1.95
20251205,1452,9,"50,001-100,000",142,10310295,7.77
20251205,1452,10,"100,001-200,000",50,7199493,5.42
20251205,1452,11,"200,001-400,000",34,9654425,7.27
20251205,1452,12,"400,001-600,000",10,4711777,3.55
20251205,1452,13,"600,001-800,000",7,4747937,3.57
20251205,1452,14,"800,001-1,000,000",5,4316957,3.25
20251205,1452,15,"1,000,001以上",19,48141981,36.29
20251205,1452,16,合　計,41942,132641400,100.0
20251212,1452,1,1-999,33764,676271,0.5
20251212,1452,2,"1,000-5,000",5803,12592395,9.49
20251212,1452,3,"5,001-10,000",1163,9271395,6.98
20251212,1452,4,"10,001-15,000",353,4503920,3.39
20251212,1452,5,"15,001-20,000",254,4715362,3.55
20251212,1452,6,"20,001-30,000",209,5372025,4.05
20251212,1452,7,"30,001-40,000",103,3731864,2.81
20251212,1452,8,"40,001-50,000",56,2599303,1.95
20251212,1452,9,"50,001-100,000",142,10346768,7.8
20251212,1452,10,"100,001-200,000",49,7045020,5.31
20251212,1452,11,"200,001-400,000",34,9631425,7.26
20251212,1452,12,"400,001-600,000",10,4703777,3.54
20251212,1452,13,"600,001-800,000",7,4747937,3.57
20251212,1452,14,"800,001-1,000,000",5,4314957,3.25
20251212,1452,15,"1,000,001以上",19,48388981,36.48
20251212,1452,16,合　計,41971,132641400,100.0
20251219,1452,1,1-999,33822,673654,0.5
20251219,1452,2,"1,000-5,000",5789,12564553,9.47
20251219,1452,3,"5,001-10,000",1158,9229237,6.95
20251219,1452,4,"10,001-15,000",353,4508121,3.39
20251219,1452,5,"15,001-20,000",254,4712462,3.55
20251219,1452,6,"20,001-30,000",209,5360344,4.04
20251219,1452,7,"30,001-40,000",102,3697638,2.78
20251219,1452,8,"40,001-50,000",55,2551529,1.92
20251219,1452,9,"50,001-100,000",142,10362927,7.81
20251219,1452,10,"100,001-200,000",49,7052861,5.31
20251219,1452,11,"200,001-400,000",35,9970002,7.51
20251219,1452,12,"400,001-600,000",9,4297197,3.23
20251219,1452,13,"600,001-800,000",7,4747937,3.57
20251219,1452,14,"800,001-1,000,000",5,4310957,3.25
20251219,1452,15,"1,000,001以上",19,48601981,36.64
20251219,1452,16,合　計,42008,132641400,100.0
20251226,1452,1,1-999,33896,672645,0.5
20251226,1452,2,"1,000-5,000",5785,12555859,9.46
20251226,1452,3,"5,001-10,000",1161,9250549,6.97
20251226,1452,4,"10,001-15,000",351,4482307,3.37
20251226,1452,5,"15,001-20,000",253,4693028,3.53
20251226,1452,6,"20,001-30,000",208,5331510,4.01
20251226,1452,7,"30,001-40,000",102,3691638,2.78
20251226,1452,8,"40,001-50,000",53,2460760,1.85
20251226,1452,9,"50,001-100,000",140,10197099,7.68
20251226,1452,10,"100,001-200,000",53,7659792,5.77
20251226,1452,11,"200,001-400,000",34,9753711,7.35
20251226,1452,12,"400,001-600,000",8,3707262,2.79
20251226,1452,13,"600,001-800,000",8,5409302,4.07
20251226,1452,14,"800,001-1,000,000",5,4310957,3.25
20251226,1452,15,"1,000,001以上",19,48464981,36.53
20251226,1452,16,合　計,42076,132641400,100.0
20260102,1452,1,1-999,33943,673396,0.5
20260102,1452,2,"1,000-5,000",5774,12532845,9.44
20260102,1452,3,"5,001-10,000",1160,9236983,6.96
20260102,1452,4,"10,001-15,000",351,4479027,3.37
20260102,1452,5,"15,001-20,000",254,4714708,3.55
20260102,1452,6,"20,001-30,000",206,5288510,3.98
20260102,1452,7,"30,001-40,000",103,3717638,2.8
20260102,1452,8,"40,001-50,000",53,2462760,1.85
20260102,1452,9,"50,001-100,000",140,10178099,7.67
20260102,1452,10,"100,001-200,000",53,7695792,5.8
20260102,1452,11,"200,001-400,000",34,9751711,7.35
20260102,1452,12,"400,001-600,000",8,3707262,2.79
20260102,1452,13,"600,001-800,000",8,5409302,4.07
20260102,1452,14,"800,001-1,000,000",5,4314957,3.25
20260102,1452,15,"1,000,001以上",19,48478410,36.54
20260102,1452,16,合　計,42111,132641400,100.0
20260109,1452,1,1-999,34013,672111,0.5
20260109,1452,2,"1,000-5,000",5757,12488836,9.41
20260109,1452,3,"5,001-10,000",1158,9219120,6.95
20260109,1452,4,"10,001-15,000",351,4481935,3.37
20260109,1452,5,"15,001-20,000",250,4643157,3.5
20260109,1452,6,"20,001-30,000",210,5385621,4.06
20260109,1452,7,"30,001-40,000",101,3660116,2.75
20260109,1452,8,"40,001-50,000",53,2462760,1.85
20260109,1452,9,"50,001-100,000",138,10042310,7.57
20260109,1452,10,"100,001-200,000",52,7439327,5.6
20260109,1452,11,"200,001-400,000",36,10198176,7.68
20260109,1452,12,"400,001-600,000",8,3727262,2.81
20260109,1452,13,"600,001-800,000",8,5409302,4.07
20260109,1452,14,"800,001-1,000,000",5,4316957,3.25
20260109,1452,15,"1,000,001以上",19,48494410,36.56
20260109,1452,16,合　計,42159,132641400,100.0
20260116,1452,1,1-999,34112,669889,0.5
20260116,1452,2,"1,000-5,000",5742,12455458,9.39
20260116,1452,3,"5,001-10,000",1157,9211695,6.94
20260116,1452,4,"10,001-15,000",354,4518384,3.4
20260116,1452,5,"15,001-20,000",249,4629477,3.49
20260116,1452,6,"20,001-30,000",210,5388816,4.06
20260116,1452,7,"30,001-40,000",102,3686327,2.77
20260116,1452,8,"40,001-50,000",50,2325601,1.75
20260116,1452,9,"50,001-100,000",140,10197310,7.68
20260116,1452,10,"100,001-200,000",51,7298486,5.5
20260116,1452,11,"200,001-400,000",35,9959176,7.5
20260116,1452,12,"400,001-600,000",8,3741262,2.82
20260116,1452,13,"600,001-800,000",8,5415302,4.08
20260116,1452,14,"800,001-1,000,000",5,4320957,3.25
20260116,1452,15,"1,000,001以上",19,48823260,36.8
20260116,1452,16,合　計,42242,132641400,100.0
20260123,1452,1,1-999,34247,671908,0.5
20260123,1452,2,"1,000-5,000",5744,12471963,9.4
