as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4930,1,1-999,28625,2444137,3.05
20260709,4930,2,"1,000-5,000",4250,8260030,10.32
20260709,4930,3,"5,001-10,000",502,3622397,4.52
20260709,4930,4,"10,001-15,000",151,1884678,2.35
20260709,4930,5,"15,001-20,000",80,1414683,1.76
20260709,4930,6,"20,001-30,000",62,1538710,1.92
20260709,4930,7,"30,001-40,000",25,890593,1.11
20260709,4930,8,"40,001-50,000",13,600821,0.75
20260709,4930,9,"50,001-100,000",42,2987415,3.73
20260709,4930,10,"100,001-200,000",17,2341851,2.92
20260709,4930,11,"200,001-400,000",10,3092896,3.86
20260709,4930,12,"400,001-600,000",2,927000,1.15
20260709,4930,13,"600,001-800,000",2,1339917,1.67
20260709,4930,14,"800,001-1,000,000",2,1653076,2.06
20260709,4930,15,"1,000,001以上",7,47001796,58.75
20260709,4930,16,合　計,33790,80000000,100.0
