as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2901,1,1-999,11541,1360752,1.86
20260709,2901,2,"1,000-5,000",1901,3398714,4.65
20260709,2901,3,"5,001-10,000",143,1036637,1.41
20260709,2901,4,"10,001-15,000",33,421515,0.57
20260709,2901,5,"15,001-20,000",25,446134,0.61
20260709,2901,6,"20,001-30,000",25,622221,0.85
20260709,2901,7,"30,001-40,000",14,490196,0.67
20260709,2901,8,"40,001-50,000",10,460335,0.63
20260709,2901,9,"50,001-100,000",20,1451155,1.98
20260709,2901,10,"100,001-200,000",18,2411997,3.3
20260709,2901,11,"200,001-400,000",10,3076959,4.21
20260709,2901,12,"400,001-600,000",8,3824661,5.23
20260709,2901,13,"600,001-800,000",1,795000,1.08
20260709,2901,14,"800,001-1,000,000",1,912000,1.24
20260709,2901,15,"1,000,001以上",10,52335007,71.64
20260709,2901,16,合　計,13760,73043283,100.0
