as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5547,1,1-999,307,39767,0.08
20260709,5547,2,"1,000-5,000",703,1330368,2.93
20260709,5547,3,"5,001-10,000",127,981541,2.16
20260709,5547,4,"10,001-15,000",53,670873,1.48
20260709,5547,5,"15,001-20,000",38,688988,1.52
20260709,5547,6,"20,001-30,000",34,869928,1.92
20260709,5547,7,"30,001-40,000",18,644387,1.42
20260709,5547,8,"40,001-50,000",19,880015,1.94
20260709,5547,9,"50,001-100,000",34,2375071,5.24
20260709,5547,10,"100,001-200,000",22,3329786,7.35
20260709,5547,11,"200,001-400,000",13,3657381,8.07
20260709,5547,12,"400,001-600,000",2,847717,1.87
20260709,5547,13,"600,001-800,000",1,638000,1.4
20260709,5547,14,"800,001-1,000,000",4,3562556,7.86
20260709,5547,15,"1,000,001以上",6,24771622,54.69
20260709,5547,16,合　計,1381,45288000,100.0
