as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6669,1,1-999,98633,5439055,2.9
20260709,6669,2,"1,000-5,000",5035,8198182,4.38
20260709,6669,3,"5,001-10,000",411,3043237,1.62
20260709,6669,4,"10,001-15,000",172,2139553,1.14
20260709,6669,5,"15,001-20,000",121,2142920,1.14
20260709,6669,6,"20,001-30,000",134,3303206,1.76
20260709,6669,7,"30,001-40,000",66,2308441,1.23
20260709,6669,8,"40,001-50,000",57,2576047,1.37
20260709,6669,9,"50,001-100,000",132,9356470,5.0
20260709,6669,10,"100,001-200,000",86,12286756,6.57
20260709,6669,11,"200,001-400,000",62,17384248,9.3
20260709,6669,12,"400,001-600,000",14,6650982,3.55
20260709,6669,13,"600,001-800,000",11,7731620,4.13
20260709,6669,14,"800,001-1,000,000",5,4456698,2.38
20260709,6669,15,"1,000,001以上",15,99903737,53.44
20260709,6669,16,合　計,104954,186921152,100.0
