as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6683,1,1-999,25561,1152630,4.18
20260709,6683,2,"1,000-5,000",2911,4846297,17.58
20260709,6683,3,"5,001-10,000",187,1400442,5.08
20260709,6683,4,"10,001-15,000",70,892334,3.23
20260709,6683,5,"15,001-20,000",31,557165,2.02
20260709,6683,6,"20,001-30,000",38,923805,3.35
20260709,6683,7,"30,001-40,000",27,953830,3.46
20260709,6683,8,"40,001-50,000",10,447000,1.62
20260709,6683,9,"50,001-100,000",40,2894251,10.5
20260709,6683,10,"100,001-200,000",18,2635451,9.56
20260709,6683,11,"200,001-400,000",14,4298561,15.59
20260709,6683,12,"400,001-600,000",5,2521944,9.15
20260709,6683,13,"600,001-800,000",0,0,0.0
20260709,6683,14,"800,001-1,000,000",1,935961,3.39
20260709,6683,15,"1,000,001以上",1,3097490,11.24
20260709,6683,16,合　計,28914,27557161,100.0
