as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3702,1,1-999,53685,5655319,0.32
20260709,3702,2,"1,000-5,000",30667,61747405,3.54
20260709,3702,3,"5,001-10,000",4358,32370950,1.85
20260709,3702,4,"10,001-15,000",1378,17017023,0.97
20260709,3702,5,"15,001-20,000",715,12825840,0.73
20260709,3702,6,"20,001-30,000",701,17596516,1.01
20260709,3702,7,"30,001-40,000",309,10898269,0.62
20260709,3702,8,"40,001-50,000",194,8842469,0.5
20260709,3702,9,"50,001-100,000",406,28877304,1.65
20260709,3702,10,"100,001-200,000",263,36892783,2.11
20260709,3702,11,"200,001-400,000",164,45713674,2.62
20260709,3702,12,"400,001-600,000",68,32726334,1.87
20260709,3702,13,"600,001-800,000",51,35485573,2.03
20260709,3702,14,"800,001-1,000,000",22,19713697,1.13
20260709,3702,15,"1,000,001以上",198,1375252694,78.96
20260709,3702,16,合　計,93179,1741615850,100.0
