as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,7705,1,1-999,9826,486885,0.73
20260709,7705,2,"1,000-5,000",2501,4655691,7.04
20260709,7705,3,"5,001-10,000",322,2499368,3.78
20260709,7705,4,"10,001-15,000",116,1481689,2.24
20260709,7705,5,"15,001-20,000",46,831596,1.25
20260709,7705,6,"20,001-30,000",61,1577844,2.38
20260709,7705,7,"30,001-40,000",29,1007193,1.52
20260709,7705,8,"40,001-50,000",15,714896,1.08
20260709,7705,9,"50,001-100,000",20,1404571,2.12
20260709,7705,10,"100,001-200,000",19,2746700,4.15
20260709,7705,11,"200,001-400,000",10,3162001,4.78
20260709,7705,12,"400,001-600,000",5,2661322,4.02
20260709,7705,13,"600,001-800,000",0,0,0.0
20260709,7705,14,"800,001-1,000,000",2,2000000,3.02
20260709,7705,15,"1,000,001以上",3,40837548,61.81
20260709,7705,16,合　計,12975,66067304,100.0
