as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8277,1,1-999,34122,415159,0.45
20260709,8277,2,"1,000-5,000",7536,16588214,18.1
20260709,8277,3,"5,001-10,000",1321,11075370,12.08
20260709,8277,4,"10,001-15,000",345,4497762,4.9
20260709,8277,5,"15,001-20,000",299,5694976,6.21
20260709,8277,6,"20,001-30,000",211,5471356,5.97
20260709,8277,7,"30,001-40,000",105,3821459,4.17
20260709,8277,8,"40,001-50,000",78,3672010,4.0
20260709,8277,9,"50,001-100,000",121,9206839,10.04
20260709,8277,10,"100,001-200,000",57,7320899,7.98
20260709,8277,11,"200,001-400,000",21,5847000,6.38
20260709,8277,12,"400,001-600,000",6,2873496,3.13
20260709,8277,13,"600,001-800,000",4,2789760,3.04
20260709,8277,14,"800,001-1,000,000",0,0,0.0
20260709,8277,15,"1,000,001以上",2,12354533,13.48
20260709,8277,16,合　計,44228,91628833,100.0
