as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2426,1,1-999,70256,3731361,1.24
20260709,2426,2,"1,000-5,000",27867,53143634,17.67
20260709,2426,3,"5,001-10,000",2956,23623812,7.85
20260709,2426,4,"10,001-15,000",767,9820174,3.26
20260709,2426,5,"15,001-20,000",500,9309370,3.09
20260709,2426,6,"20,001-30,000",390,9951359,3.31
20260709,2426,7,"30,001-40,000",181,6521540,2.16
20260709,2426,8,"40,001-50,000",122,5765426,1.91
20260709,2426,9,"50,001-100,000",205,15007348,4.99
20260709,2426,10,"100,001-200,000",106,15527841,5.16
20260709,2426,11,"200,001-400,000",42,11670298,3.88
20260709,2426,12,"400,001-600,000",15,7385204,2.45
20260709,2426,13,"600,001-800,000",5,3484710,1.15
20260709,2426,14,"800,001-1,000,000",4,3471186,1.15
20260709,2426,15,"1,000,001以上",35,122208989,40.65
20260709,2426,16,合　計,103451,300622252,100.0
