as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9924,1,1-999,5170,2207352,1.46
20260709,9924,2,"1,000-5,000",5709,13466484,8.93
20260709,9924,3,"5,001-10,000",1146,8522682,5.65
20260709,9924,4,"10,001-15,000",306,3753897,2.48
20260709,9924,5,"15,001-20,000",228,3997668,2.65
20260709,9924,6,"20,001-30,000",156,3771718,2.5
20260709,9924,7,"30,001-40,000",80,2872589,1.9
20260709,9924,8,"40,001-50,000",27,1225147,0.81
20260709,9924,9,"50,001-100,000",75,5286118,3.5
20260709,9924,10,"100,001-200,000",50,6707192,4.44
20260709,9924,11,"200,001-400,000",18,5321695,3.52
20260709,9924,12,"400,001-600,000",11,5532273,3.66
20260709,9924,13,"600,001-800,000",4,2704632,1.79
20260709,9924,14,"800,001-1,000,000",5,4547923,3.01
20260709,9924,15,"1,000,001以上",26,80844366,53.62
20260709,9924,16,合　計,13011,150761736,100.0
