as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6561,1,1-999,4160,617402,0.79
20260709,6561,2,"1,000-5,000",2467,4437857,5.69
20260709,6561,3,"5,001-10,000",250,1866140,2.39
20260709,6561,4,"10,001-15,000",99,1239196,1.58
20260709,6561,5,"15,001-20,000",53,929942,1.19
20260709,6561,6,"20,001-30,000",49,1218225,1.56
20260709,6561,7,"30,001-40,000",34,1191963,1.52
20260709,6561,8,"40,001-50,000",20,925852,1.18
20260709,6561,9,"50,001-100,000",46,3225919,4.13
20260709,6561,10,"100,001-200,000",25,3296652,4.22
20260709,6561,11,"200,001-400,000",7,2016588,2.58
20260709,6561,12,"400,001-600,000",3,1615000,2.07
20260709,6561,13,"600,001-800,000",1,621600,0.79
20260709,6561,14,"800,001-1,000,000",0,0,0.0
20260709,6561,15,"1,000,001以上",8,54756034,70.23
20260709,6561,16,合　計,7222,77958370,100.0
