as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5534,1,1-999,7438,1352617,0.42
20260709,5534,2,"1,000-5,000",11820,22864571,7.25
20260709,5534,3,"5,001-10,000",1695,12169769,3.85
20260709,5534,4,"10,001-15,000",630,7693317,2.43
20260709,5534,5,"15,001-20,000",301,5342452,1.69
20260709,5534,6,"20,001-30,000",304,7414338,2.35
20260709,5534,7,"30,001-40,000",131,4566663,1.44
20260709,5534,8,"40,001-50,000",90,3998404,1.26
20260709,5534,9,"50,001-100,000",137,9554795,3.03
20260709,5534,10,"100,001-200,000",87,11550729,3.66
20260709,5534,11,"200,001-400,000",36,9770891,3.09
20260709,5534,12,"400,001-600,000",17,8492234,2.69
20260709,5534,13,"600,001-800,000",12,8298487,2.63
20260709,5534,14,"800,001-1,000,000",13,11542892,3.66
20260709,5534,15,"1,000,001以上",43,190713801,60.48
20260709,5534,16,合　計,22754,315325960,100.0
