as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2477,1,1-999,3479,1163094,0.73
20260709,2477,2,"1,000-5,000",4764,10137588,6.39
20260709,2477,3,"5,001-10,000",751,5834019,3.67
20260709,2477,4,"10,001-15,000",237,3007997,1.89
20260709,2477,5,"15,001-20,000",169,3054145,1.92
20260709,2477,6,"20,001-30,000",108,2696371,1.7
20260709,2477,7,"30,001-40,000",57,2059271,1.29
20260709,2477,8,"40,001-50,000",31,1431591,0.9
20260709,2477,9,"50,001-100,000",62,4251092,2.68
20260709,2477,10,"100,001-200,000",31,4195800,2.64
20260709,2477,11,"200,001-400,000",17,4646843,2.93
20260709,2477,12,"400,001-600,000",7,3193051,2.01
20260709,2477,13,"600,001-800,000",5,3327545,2.09
20260709,2477,14,"800,001-1,000,000",4,3370254,2.12
20260709,2477,15,"1,000,001以上",23,106204583,66.97
20260709,2477,16,合　計,9745,158573244,100.0
