as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,4744,1,1-999,24138,157620,0.27
20251121,4744,2,"1,000-5,000",3000,6269611,11.08
20251121,4744,3,"5,001-10,000",496,3984919,7.04
20251121,4744,4,"10,001-15,000",153,1972873,3.48
20251121,4744,5,"15,001-20,000",120,2242434,3.96
20251121,4744,6,"20,001-30,000",103,2640659,4.67
20251121,4744,7,"30,001-40,000",52,1839513,3.25
20251121,4744,8,"40,001-50,000",27,1234957,2.18
20251121,4744,9,"50,001-100,000",56,4168166,7.37
20251121,4744,10,"100,001-200,000",50,7437755,13.15
20251121,4744,11,"200,001-400,000",21,5978144,10.57
20251121,4744,12,"400,001-600,000",4,1918000,3.39
20251121,4744,13,"600,001-800,000",6,4317132,7.63
20251121,4744,14,"800,001-1,000,000",2,1691000,2.99
20251121,4744,15,"1,000,001以上",8,10685313,18.89
20251121,4744,16,合　計,28236,56538096,100.0
20251128,4744,1,1-999,24207,159904,0.28
20251128,4744,2,"1,000-5,000",2964,6216772,10.92
20251128,4744,3,"5,001-10,000",487,3930826,6.9
20251128,4744,4,"10,001-15,000",155,2004323,3.52
20251128,4744,5,"15,001-20,000",121,2258602,3.96
20251128,4744,6,"20,001-30,000",98,2526316,4.44
20251128,4744,7,"30,001-40,000",55,1946203,3.42
20251128,4744,8,"40,001-50,000",23,1052957,1.85
20251128,4744,9,"50,001-100,000",58,4323411,7.59
20251128,4744,10,"100,001-200,000",49,7330755,12.88
20251128,4744,11,"200,001-400,000",22,6264144,11.0
20251128,4744,12,"400,001-600,000",4,1933000,3.39
20251128,4744,13,"600,001-800,000",6,4309132,7.57
20251128,4744,14,"800,001-1,000,000",2,1715000,3.01
20251128,4744,15,"1,000,001以上",8,10925313,19.2
20251128,4744,16,合　計,28259,56896658,100.0
20251205,4744,1,1-999,24270,158960,0.27
20251205,4744,2,"1,000-5,000",2911,6082353,10.68
20251205,4744,3,"5,001-10,000",480,3870283,6.79
20251205,4744,4,"10,001-15,000",147,1908180,3.35
20251205,4744,5,"15,001-20,000",116,2179570,3.82
20251205,4744,6,"20,001-30,000",103,2645854,4.64
20251205,4744,7,"30,001-40,000",50,1779697,3.12
20251205,4744,8,"40,001-50,000",27,1249957,2.19
20251205,4744,9,"50,001-100,000",57,4265178,7.49
20251205,4744,10,"100,001-200,000",45,6776861,11.9
20251205,4744,11,"200,001-400,000",25,7129663,12.52
20251205,4744,12,"400,001-600,000",5,2537000,4.45
20251205,4744,13,"600,001-800,000",4,2896132,5.08
20251205,4744,14,"800,001-1,000,000",3,2637481,4.63
20251205,4744,15,"1,000,001以上",8,10823313,19.0
20251205,4744,16,合　計,28251,56940482,100.0
20251212,4744,1,1-999,24339,158407,0.27
20251212,4744,2,"1,000-5,000",2886,6012671,10.55
20251212,4744,3,"5,001-10,000",474,3827486,6.72
20251212,4744,4,"10,001-15,000",151,1960948,3.44
20251212,4744,5,"15,001-20,000",112,2100602,3.68
20251212,4744,6,"20,001-30,000",104,2663854,4.67
20251212,4744,7,"30,001-40,000",49,1746944,3.06
20251212,4744,8,"40,001-50,000",28,1293957,2.27
20251212,4744,9,"50,001-100,000",54,4125131,7.24
20251212,4744,10,"100,001-200,000",44,6470861,11.36
20251212,4744,11,"200,001-400,000",26,7166663,12.58
20251212,4744,12,"400,001-600,000",6,3033000,5.32
20251212,4744,13,"600,001-800,000",3,2096132,3.68
20251212,4744,14,"800,001-1,000,000",4,3457481,6.07
20251212,4744,15,"1,000,001以上",8,10834313,19.02
20251212,4744,16,合　計,28288,56948450,100.0
20251219,4744,1,1-999,24416,156693,0.27
20251219,4744,2,"1,000-5,000",2895,6034723,10.59
20251219,4744,3,"5,001-10,000",481,3885087,6.82
20251219,4744,4,"10,001-15,000",148,1913047,3.35
20251219,4744,5,"15,001-20,000",112,2101602,3.69
20251219,4744,6,"20,001-30,000",106,2698854,4.73
20251219,4744,7,"30,001-40,000",46,1636513,2.87
20251219,4744,8,"40,001-50,000",29,1331957,2.33
20251219,4744,9,"50,001-100,000",56,4168562,7.31
20251219,4744,10,"100,001-200,000",44,6394823,11.22
20251219,4744,11,"200,001-400,000",26,7211663,12.66
20251219,4744,12,"400,001-600,000",6,3021000,5.3
20251219,4744,13,"600,001-800,000",3,2096132,3.68
20251219,4744,14,"800,001-1,000,000",4,3460481,6.07
20251219,4744,15,"1,000,001以上",8,10837313,19.03
20251219,4744,16,合　計,28380,56948450,100.0
20251226,4744,1,1-999,24493,156440,0.27
20251226,4744,2,"1,000-5,000",2879,6005976,10.54
20251226,4744,3,"5,001-10,000",482,3891087,6.83
20251226,4744,4,"10,001-15,000",148,1910047,3.35
20251226,4744,5,"15,001-20,000",110,2067602,3.63
20251226,4744,6,"20,001-30,000",106,2709854,4.75
20251226,4744,7,"30,001-40,000",44,1557513,2.73
20251226,4744,8,"40,001-50,000",30,1378957,2.42
20251226,4744,9,"50,001-100,000",58,4332562,7.6
20251226,4744,10,"100,001-200,000",44,6557607,11.51
20251226,4744,11,"200,001-400,000",24,6978879,12.25
20251226,4744,12,"400,001-600,000",6,2995000,5.25
20251226,4744,13,"600,001-800,000",3,2096132,3.68
20251226,4744,14,"800,001-1,000,000",4,3460481,6.07
20251226,4744,15,"1,000,001以上",8,10850313,19.05
20251226,4744,16,合　計,28439,56948450,100.0
20260102,4744,1,1-999,24545,154630,0.27
20260102,4744,2,"1,000-5,000",2867,5989786,10.51
20260102,4744,3,"5,001-10,000",472,3798087,6.66
20260102,4744,4,"10,001-15,000",148,1917047,3.36
20260102,4744,5,"15,001-20,000",106,1990602,3.49
20260102,4744,6,"20,001-30,000",110,2817854,4.94
20260102,4744,7,"30,001-40,000",44,1564513,2.74
20260102,4744,8,"40,001-50,000",29,1337957,2.34
20260102,4744,9,"50,001-100,000",56,4189562,7.35
20260102,4744,10,"100,001-200,000",45,6710607,11.78
20260102,4744,11,"200,001-400,000",24,6996879,12.28
20260102,4744,12,"400,001-600,000",6,3112000,5.46
20260102,4744,13,"600,001-800,000",3,2096132,3.68
