as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6198,1,1-999,5546,152568,0.08
20260709,6198,2,"1,000-5,000",726,1559234,0.9
20260709,6198,3,"5,001-10,000",103,811499,0.47
20260709,6198,4,"10,001-15,000",50,627708,0.36
20260709,6198,5,"15,001-20,000",27,499586,0.29
20260709,6198,6,"20,001-30,000",29,725173,0.42
20260709,6198,7,"30,001-40,000",14,494000,0.28
20260709,6198,8,"40,001-50,000",14,621164,0.36
20260709,6198,9,"50,001-100,000",23,1601887,0.93
20260709,6198,10,"100,001-200,000",10,1429089,0.83
20260709,6198,11,"200,001-400,000",5,1355000,0.79
20260709,6198,12,"400,001-600,000",3,1576000,0.91
20260709,6198,13,"600,001-800,000",1,719000,0.41
20260709,6198,14,"800,001-1,000,000",0,0,0.0
20260709,6198,15,"1,000,001以上",4,159228442,92.89
20260709,6198,16,合　計,6555,171400350,100.0
