as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1463,1,1-999,30126,419022,0.24
20260709,1463,2,"1,000-5,000",2449,5302743,3.06
20260709,1463,3,"5,001-10,000",412,3346194,1.93
20260709,1463,4,"10,001-15,000",102,1368022,0.78
20260709,1463,5,"15,001-20,000",91,1700063,0.98
20260709,1463,6,"20,001-30,000",81,2123027,1.22
20260709,1463,7,"30,001-40,000",48,1727428,0.99
20260709,1463,8,"40,001-50,000",29,1370757,0.79
20260709,1463,9,"50,001-100,000",68,5157043,2.97
20260709,1463,10,"100,001-200,000",37,5102313,2.94
20260709,1463,11,"200,001-400,000",18,5004238,2.88
20260709,1463,12,"400,001-600,000",14,6513489,3.75
20260709,1463,13,"600,001-800,000",6,3886366,2.24
20260709,1463,14,"800,001-1,000,000",1,928000,0.53
20260709,1463,15,"1,000,001以上",20,129319676,74.63
20260709,1463,16,合　計,33502,173268381,100.0
