as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4906,1,1-999,39248,2520262,0.55
20260709,4906,2,"1,000-5,000",42632,87003032,19.25
20260709,4906,3,"5,001-10,000",6076,48701969,10.77
20260709,4906,4,"10,001-15,000",1676,21387846,4.73
20260709,4906,5,"15,001-20,000",1140,21360644,4.72
20260709,4906,6,"20,001-30,000",888,23071539,5.1
20260709,4906,7,"30,001-40,000",389,14177230,3.13
20260709,4906,8,"40,001-50,000",297,13953293,3.08
20260709,4906,9,"50,001-100,000",484,35608974,7.88
20260709,4906,10,"100,001-200,000",184,26037680,5.76
20260709,4906,11,"200,001-400,000",89,24497492,5.42
20260709,4906,12,"400,001-600,000",23,11255438,2.49
20260709,4906,13,"600,001-800,000",14,9342182,2.06
20260709,4906,14,"800,001-1,000,000",5,4362721,0.96
20260709,4906,15,"1,000,001以上",42,108565530,24.02
20260709,4906,16,合　計,93187,451845832,100.0
