as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6811,1,1-999,2742,404975,0.97
20260709,6811,2,"1,000-5,000",2537,4583794,11.05
20260709,6811,3,"5,001-10,000",174,1402770,3.38
20260709,6811,4,"10,001-15,000",78,1003484,2.42
20260709,6811,5,"15,001-20,000",38,678113,1.63
20260709,6811,6,"20,001-30,000",41,1041833,2.51
20260709,6811,7,"30,001-40,000",13,463932,1.11
20260709,6811,8,"40,001-50,000",8,353422,0.85
20260709,6811,9,"50,001-100,000",21,1344546,3.24
20260709,6811,10,"100,001-200,000",9,1165198,2.81
20260709,6811,11,"200,001-400,000",7,1969000,4.75
20260709,6811,12,"400,001-600,000",3,1340933,3.23
20260709,6811,13,"600,001-800,000",0,0,0.0
20260709,6811,14,"800,001-1,000,000",0,0,0.0
20260709,6811,15,"1,000,001以上",1,25697000,61.99
20260709,6811,16,合　計,5672,41449000,100.0
