as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2323,1,1-999,69287,13411888,1.23
20260709,2323,2,"1,000-5,000",45589,100757813,9.24
20260709,2323,3,"5,001-10,000",10689,79406852,7.28
20260709,2323,4,"10,001-15,000",3321,40671957,3.73
20260709,2323,5,"15,001-20,000",2161,39568742,3.63
20260709,2323,6,"20,001-30,000",1772,45030773,4.13
20260709,2323,7,"30,001-40,000",829,29444188,2.7
20260709,2323,8,"40,001-50,000",563,26381625,2.42
20260709,2323,9,"50,001-100,000",1065,77208216,7.08
20260709,2323,10,"100,001-200,000",506,72668366,6.67
20260709,2323,11,"200,001-400,000",220,60196030,5.52
20260709,2323,12,"400,001-600,000",75,37029897,3.39
20260709,2323,13,"600,001-800,000",27,18678397,1.71
20260709,2323,14,"800,001-1,000,000",16,14854525,1.36
20260709,2323,15,"1,000,001以上",79,434039059,39.84
20260709,2323,16,合　計,136199,1089348328,100.0
