as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5607,1,1-999,7932,1464571,0.39
20260709,5607,2,"1,000-5,000",6803,13683481,3.69
20260709,5607,3,"5,001-10,000",1228,8583680,2.31
20260709,5607,4,"10,001-15,000",559,6769523,1.82
20260709,5607,5,"15,001-20,000",273,4777304,1.28
20260709,5607,6,"20,001-30,000",288,7065088,1.9
20260709,5607,7,"30,001-40,000",153,5219503,1.4
20260709,5607,8,"40,001-50,000",75,3384746,0.91
20260709,5607,9,"50,001-100,000",187,12700560,3.42
20260709,5607,10,"100,001-200,000",92,12904659,3.48
20260709,5607,11,"200,001-400,000",51,14472998,3.9
20260709,5607,12,"400,001-600,000",21,10618347,2.86
20260709,5607,13,"600,001-800,000",9,6394494,1.72
20260709,5607,14,"800,001-1,000,000",8,7438654,2.0
20260709,5607,15,"1,000,001以上",21,255075305,68.83
20260709,5607,16,合　計,17700,370552913,100.0
