as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,1528,1,1-999,61744,1273766,0.66
20260709,1528,2,"1,000-5,000",26120,50986028,26.64
20260709,1528,3,"5,001-10,000",2839,23440848,12.25
20260709,1528,4,"10,001-15,000",624,8086454,4.22
20260709,1528,5,"15,001-20,000",463,8753956,4.57
20260709,1528,6,"20,001-30,000",318,8434950,4.4
20260709,1528,7,"30,001-40,000",149,5377426,2.81
20260709,1528,8,"40,001-50,000",80,3816151,1.99
20260709,1528,9,"50,001-100,000",132,9897300,5.17
20260709,1528,10,"100,001-200,000",51,7149433,3.73
20260709,1528,11,"200,001-400,000",27,8023664,4.19
20260709,1528,12,"400,001-600,000",3,1446000,0.75
20260709,1528,13,"600,001-800,000",1,673000,0.35
20260709,1528,14,"800,001-1,000,000",1,894000,0.46
20260709,1528,15,"1,000,001以上",4,53078024,27.74
20260709,1528,16,合　計,92556,191331000,100.0
