as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5013,1,1-999,7814,392822,0.29
20260709,5013,2,"1,000-5,000",800,1711164,1.28
20260709,5013,3,"5,001-10,000",140,1047708,0.78
20260709,5013,4,"10,001-15,000",54,682524,0.51
20260709,5013,5,"15,001-20,000",35,616862,0.46
20260709,5013,6,"20,001-30,000",36,863889,0.64
20260709,5013,7,"30,001-40,000",22,765487,0.57
20260709,5013,8,"40,001-50,000",16,733762,0.54
20260709,5013,9,"50,001-100,000",31,2159011,1.61
20260709,5013,10,"100,001-200,000",22,3104327,2.32
20260709,5013,11,"200,001-400,000",19,5264574,3.94
20260709,5013,12,"400,001-600,000",5,2673528,2.0
20260709,5013,13,"600,001-800,000",4,2779881,2.08
20260709,5013,14,"800,001-1,000,000",3,2693715,2.01
20260709,5013,15,"1,000,001以上",31,107926746,80.89
20260709,5013,16,合　計,9032,133416000,100.0
