as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8085,1,1-999,26883,766828,0.54
20260709,8085,2,"1,000-5,000",6387,14462436,10.33
20260709,8085,3,"5,001-10,000",1291,10376962,7.41
20260709,8085,4,"10,001-15,000",455,5902379,4.21
20260709,8085,5,"15,001-20,000",323,6023478,4.3
20260709,8085,6,"20,001-30,000",286,7243226,5.17
20260709,8085,7,"30,001-40,000",144,5168871,3.69
20260709,8085,8,"40,001-50,000",83,3838269,2.74
20260709,8085,9,"50,001-100,000",171,12119927,8.65
20260709,8085,10,"100,001-200,000",64,8920992,6.37
20260709,8085,11,"200,001-400,000",28,8183593,5.84
20260709,8085,12,"400,001-600,000",12,6069266,4.33
20260709,8085,13,"600,001-800,000",3,2139854,1.52
20260709,8085,14,"800,001-1,000,000",6,5456890,3.89
20260709,8085,15,"1,000,001以上",4,43310089,30.93
20260709,8085,16,合　計,36140,139983060,100.0
