as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251121,1563,1,1-999,23156,516575,0.22
20251121,1563,2,"1,000-5,000",9662,20145869,8.72
20251121,1563,3,"5,001-10,000",1722,13135224,5.69
20251121,1563,4,"10,001-15,000",655,8223319,3.56
20251121,1563,5,"15,001-20,000",418,7580841,3.28
20251121,1563,6,"20,001-30,000",420,10711542,4.64
20251121,1563,7,"30,001-40,000",210,7437419,3.22
20251121,1563,8,"40,001-50,000",154,6991048,3.02
20251121,1563,9,"50,001-100,000",244,17451322,7.56
20251121,1563,10,"100,001-200,000",148,20005659,8.66
20251121,1563,11,"200,001-400,000",97,27451620,11.89
20251121,1563,12,"400,001-600,000",23,11036581,4.78
20251121,1563,13,"600,001-800,000",9,6293358,2.72
20251121,1563,14,"800,001-1,000,000",8,7085700,3.07
20251121,1563,15,"1,000,001以上",20,66716063,28.9
20251121,1563,16,合　計,36946,230782140,100.0
20251128,1563,1,1-999,23240,514270,0.22
20251128,1563,2,"1,000-5,000",9647,20140833,8.72
20251128,1563,3,"5,001-10,000",1722,13154111,5.69
20251128,1563,4,"10,001-15,000",650,8154199,3.53
20251128,1563,5,"15,001-20,000",419,7608972,3.29
20251128,1563,6,"20,001-30,000",422,10753021,4.65
20251128,1563,7,"30,001-40,000",211,7475419,3.23
20251128,1563,8,"40,001-50,000",153,6940281,3.0
20251128,1563,9,"50,001-100,000",241,17198719,7.45
20251128,1563,10,"100,001-200,000",148,19979255,8.65
20251128,1563,11,"200,001-400,000",97,27246621,11.8
20251128,1563,12,"400,001-600,000",25,11934618,5.17
20251128,1563,13,"600,001-800,000",10,7101358,3.07
20251128,1563,14,"800,001-1,000,000",6,5343400,2.31
20251128,1563,15,"1,000,001以上",20,67237063,29.13
20251128,1563,16,合　計,37011,230782140,100.0
20251205,1563,1,1-999,23339,518001,0.22
20251205,1563,2,"1,000-5,000",9627,20111033,8.71
20251205,1563,3,"5,001-10,000",1719,13127481,5.68
20251205,1563,4,"10,001-15,000",648,8126077,3.52
20251205,1563,5,"15,001-20,000",422,7665393,3.32
20251205,1563,6,"20,001-30,000",421,10709421,4.64
20251205,1563,7,"30,001-40,000",213,7549419,3.27
20251205,1563,8,"40,001-50,000",151,6848981,2.96
20251205,1563,9,"50,001-100,000",241,17197019,7.45
20251205,1563,10,"100,001-200,000",151,20486256,8.87
20251205,1563,11,"200,001-400,000",95,26778620,11.6
20251205,1563,12,"400,001-600,000",25,12000618,5.19
20251205,1563,13,"600,001-800,000",10,7109358,3.08
20251205,1563,14,"800,001-1,000,000",6,5343400,2.31
20251205,1563,15,"1,000,001以上",20,67211063,29.12
20251205,1563,16,合　計,37088,230782140,100.0
20251212,1563,1,1-999,23434,516837,0.22
20251212,1563,2,"1,000-5,000",9587,20049586,8.68
20251212,1563,3,"5,001-10,000",1741,13303218,5.76
20251212,1563,4,"10,001-15,000",647,8111302,3.51
20251212,1563,5,"15,001-20,000",427,7754253,3.35
20251212,1563,6,"20,001-30,000",425,10820421,4.68
20251212,1563,7,"30,001-40,000",214,7594419,3.29
20251212,1563,8,"40,001-50,000",154,7025460,3.04
20251212,1563,9,"50,001-100,000",237,16962319,7.34
20251212,1563,10,"100,001-200,000",150,20438266,8.85
20251212,1563,11,"200,001-400,000",94,26354620,11.41
20251212,1563,12,"400,001-600,000",24,11543618,5.0
20251212,1563,13,"600,001-800,000",11,7853358,3.4
20251212,1563,14,"800,001-1,000,000",6,5343400,2.31
20251212,1563,15,"1,000,001以上",20,67111063,29.07
20251212,1563,16,合　計,37171,230782140,100.0
20251219,1563,1,1-999,23581,516488,0.22
20251219,1563,2,"1,000-5,000",9564,20080453,8.7
20251219,1563,3,"5,001-10,000",1731,13223978,5.73
20251219,1563,4,"10,001-15,000",650,8147488,3.53
20251219,1563,5,"15,001-20,000",435,7899027,3.42
20251219,1563,6,"20,001-30,000",425,10836221,4.69
20251219,1563,7,"30,001-40,000",213,7535419,3.26
20251219,1563,8,"40,001-50,000",152,6920260,2.99
20251219,1563,9,"50,001-100,000",240,17112018,7.41
20251219,1563,10,"100,001-200,000",151,20389266,8.83
20251219,1563,11,"200,001-400,000",95,26666820,11.55
20251219,1563,12,"400,001-600,000",22,10521181,4.55
20251219,1563,13,"600,001-800,000",12,8478058,3.67
20251219,1563,14,"800,001-1,000,000",6,5343400,2.31
20251219,1563,15,"1,000,001以上",20,67112063,29.08
20251219,1563,16,合　計,37297,230782140,100.0
20251226,1563,1,1-999,23723,521709,0.22
20251226,1563,2,"1,000-5,000",9559,20064610,8.69
20251226,1563,3,"5,001-10,000",1711,13042360,5.65
20251226,1563,4,"10,001-15,000",650,8154454,3.53
20251226,1563,5,"15,001-20,000",423,7673942,3.32
20251226,1563,6,"20,001-30,000",426,10883196,4.71
20251226,1563,7,"30,001-40,000",213,7531869,3.26
20251226,1563,8,"40,001-50,000",150,6826846,2.95
20251226,1563,9,"50,001-100,000",241,17138691,7.42
20251226,1563,10,"100,001-200,000",153,20624539,8.93
20251226,1563,11,"200,001-400,000",95,26815622,11.61
20251226,1563,12,"400,001-600,000",20,9596481,4.15
20251226,1563,13,"600,001-800,000",12,8583358,3.71
20251226,1563,14,"800,001-1,000,000",7,6185400,2.68
20251226,1563,15,"1,000,001以上",20,67139063,29.09
20251226,1563,16,合　計,37403,230782140,100.0
20260102,1563,1,1-999,23820,522135,0.22
20260102,1563,2,"1,000-5,000",9553,19974942,8.65
20260102,1563,3,"5,001-10,000",1706,13028836,5.64
20260102,1563,4,"10,001-15,000",630,7903130,3.42
20260102,1563,5,"15,001-20,000",434,7881129,3.41
20260102,1563,6,"20,001-30,000",423,10794288,4.67
20260102,1563,7,"30,001-40,000",202,7144369,3.09
20260102,1563,8,"40,001-50,000",157,7175735,3.1
20260102,1563,9,"50,001-100,000",237,16835276,7.29
20260102,1563,10,"100,001-200,000",155,20896595,9.05
20260102,1563,11,"200,001-400,000",94,26281403,11.38
20260102,1563,12,"400,001-600,000",21,10128181,4.38
20260102,1563,13,"600,001-800,000",12,8557658,3.7
20260102,1563,14,"800,001-1,000,000",7,6185400,2.68
20260102,1563,15,"1,000,001以上",20,67473063,29.23
20260102,1563,16,合　計,37471,230782140,100.0
20260109,1563,1,1-999,23913,521471,0.22
