as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9940,1,1-999,4735,1059271,0.14
20260709,9940,2,"1,000-5,000",8162,18178977,2.46
20260709,9940,3,"5,001-10,000",1949,14752406,2.0
20260709,9940,4,"10,001-15,000",785,9772165,1.32
20260709,9940,5,"15,001-20,000",450,8110375,1.1
20260709,9940,6,"20,001-30,000",477,11843155,1.6
20260709,9940,7,"30,001-40,000",222,7805303,1.05
20260709,9940,8,"40,001-50,000",124,5630908,0.76
20260709,9940,9,"50,001-100,000",273,18933607,2.56
20260709,9940,10,"100,001-200,000",138,18961116,2.57
20260709,9940,11,"200,001-400,000",81,21977040,2.98
20260709,9940,12,"400,001-600,000",34,16281573,2.2
20260709,9940,13,"600,001-800,000",9,5808924,0.78
20260709,9940,14,"800,001-1,000,000",4,3458981,0.46
20260709,9940,15,"1,000,001以上",23,574272699,77.93
20260709,9940,16,合　計,17466,736846500,100.0
