as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4952,1,1-999,3024,359324,0.33
20260709,4952,2,"1,000-5,000",10745,19960714,18.34
20260709,4952,3,"5,001-10,000",1010,8177196,7.51
20260709,4952,4,"10,001-15,000",220,2831867,2.6
20260709,4952,5,"15,001-20,000",157,2884528,2.65
20260709,4952,6,"20,001-30,000",113,2944540,2.7
20260709,4952,7,"30,001-40,000",49,1785492,1.64
20260709,4952,8,"40,001-50,000",40,1869852,1.71
20260709,4952,9,"50,001-100,000",53,3933764,3.61
20260709,4952,10,"100,001-200,000",31,4304557,3.95
20260709,4952,11,"200,001-400,000",8,2237583,2.05
20260709,4952,12,"400,001-600,000",3,1453869,1.33
20260709,4952,13,"600,001-800,000",3,2168925,1.99
20260709,4952,14,"800,001-1,000,000",1,844000,0.77
20260709,4952,15,"1,000,001以上",3,53059605,48.76
20260709,4952,16,合　計,15460,108815816,100.0
