as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2379,1,1-999,72679,5937263,1.15
20260709,2379,2,"1,000-5,000",13184,21529503,4.17
20260709,2379,3,"5,001-10,000",912,6755098,1.31
20260709,2379,4,"10,001-15,000",304,3725859,0.72
20260709,2379,5,"15,001-20,000",158,2817535,0.54
20260709,2379,6,"20,001-30,000",187,4725041,0.91
20260709,2379,7,"30,001-40,000",114,3974853,0.77
20260709,2379,8,"40,001-50,000",97,4408955,0.85
20260709,2379,9,"50,001-100,000",233,16770848,3.25
20260709,2379,10,"100,001-200,000",160,22956299,4.45
20260709,2379,11,"200,001-400,000",134,38770464,7.52
20260709,2379,12,"400,001-600,000",67,33530140,6.5
20260709,2379,13,"600,001-800,000",33,22840722,4.43
20260709,2379,14,"800,001-1,000,000",22,19868774,3.85
20260709,2379,15,"1,000,001以上",86,306901287,59.53
20260709,2379,16,合　計,88370,515512641,100.0
