as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260102,1474,13,"600,001-800,000",6,4033653,3.1
20260102,1474,14,"800,001-1,000,000",2,1710186,1.31
20260102,1474,15,"1,000,001以上",17,66417856,51.13
20260102,1474,16,合　計,17041,129896969,100.0
20260109,1474,1,1-999,10405,1235371,0.95
20260109,1474,2,"1,000-5,000",5065,10592498,8.15
20260109,1474,3,"5,001-10,000",768,6186989,4.76
20260109,1474,4,"10,001-15,000",205,2674401,2.05
20260109,1474,5,"15,001-20,000",162,3026779,2.33
20260109,1474,6,"20,001-30,000",163,4104649,3.15
20260109,1474,7,"30,001-40,000",74,2651685,2.04
20260109,1474,8,"40,001-50,000",60,2786565,2.14
20260109,1474,9,"50,001-100,000",84,5975938,4.6
20260109,1474,10,"100,001-200,000",47,6953346,5.35
20260109,1474,11,"200,001-400,000",25,7195057,5.53
20260109,1474,12,"400,001-600,000",9,4314996,3.32
20260109,1474,13,"600,001-800,000",6,4033653,3.1
20260109,1474,14,"800,001-1,000,000",2,1693186,1.3
20260109,1474,15,"1,000,001以上",17,66471856,51.17
20260109,1474,16,合　計,17092,129896969,100.0
20260116,1474,1,1-999,10415,1245638,0.95
20260116,1474,2,"1,000-5,000",5090,10622776,8.17
20260116,1474,3,"5,001-10,000",780,6257106,4.81
20260116,1474,4,"10,001-15,000",204,2661125,2.04
20260116,1474,5,"15,001-20,000",171,3186779,2.45
20260116,1474,6,"20,001-30,000",162,4100437,3.15
20260116,1474,7,"30,001-40,000",75,2699511,2.07
20260116,1474,8,"40,001-50,000",57,2652565,2.04
20260116,1474,9,"50,001-100,000",86,6127938,4.71
20260116,1474,10,"100,001-200,000",46,6820346,5.25
20260116,1474,11,"200,001-400,000",24,7013057,5.39
20260116,1474,12,"400,001-600,000",10,4922996,3.78
20260116,1474,13,"600,001-800,000",5,3244653,2.49
20260116,1474,14,"800,001-1,000,000",2,1672186,1.28
20260116,1474,15,"1,000,001以上",17,66669856,51.32
20260116,1474,16,合　計,17144,129896969,100.0
20260123,1474,1,1-999,10401,1246241,0.95
20260123,1474,2,"1,000-5,000",5104,10655806,8.2
20260123,1474,3,"5,001-10,000",783,6268443,4.82
20260123,1474,4,"10,001-15,000",199,2594713,1.99
20260123,1474,5,"15,001-20,000",169,3138972,2.41
20260123,1474,6,"20,001-30,000",171,4318686,3.32
20260123,1474,7,"30,001-40,000",73,2632511,2.02
20260123,1474,8,"40,001-50,000",56,2614565,2.01
20260123,1474,9,"50,001-100,000",86,6135938,4.72
20260123,1474,10,"100,001-200,000",45,6674346,5.13
20260123,1474,11,"200,001-400,000",24,7034057,5.41
20260123,1474,12,"400,001-600,000",10,4928996,3.79
20260123,1474,13,"600,001-800,000",5,3244653,2.49
20260123,1474,14,"800,001-1,000,000",2,1672186,1.28
20260123,1474,15,"1,000,001以上",17,66736856,51.37
20260123,1474,16,合　計,17145,129896969,100.0
20260130,1474,1,1-999,10400,1245785,0.95
20260130,1474,2,"1,000-5,000",5111,10695431,8.23
20260130,1474,3,"5,001-10,000",782,6252035,4.81
20260130,1474,4,"10,001-15,000",203,2644774,2.03
20260130,1474,5,"15,001-20,000",173,3192972,2.45
20260130,1474,6,"20,001-30,000",170,4320864,3.32
20260130,1474,7,"30,001-40,000",74,2669511,2.05
20260130,1474,8,"40,001-50,000",55,2572565,1.98
20260130,1474,9,"50,001-100,000",85,6082938,4.68
20260130,1474,10,"100,001-200,000",46,6837346,5.26
20260130,1474,11,"200,001-400,000",25,7261057,5.58
20260130,1474,12,"400,001-600,000",9,4459996,3.43
20260130,1474,13,"600,001-800,000",5,3244653,2.49
20260130,1474,14,"800,001-1,000,000",2,1672186,1.28
20260130,1474,15,"1,000,001以上",17,66744856,51.38
20260130,1474,16,合　計,17157,129896969,100.0
20260206,1474,1,1-999,10388,1242309,0.95
20260206,1474,2,"1,000-5,000",5115,10715982,8.24
20260206,1474,3,"5,001-10,000",779,6234060,4.79
20260206,1474,4,"10,001-15,000",202,2625674,2.02
20260206,1474,5,"15,001-20,000",173,3191972,2.45
20260206,1474,6,"20,001-30,000",169,4295864,3.3
20260206,1474,7,"30,001-40,000",76,2741511,2.11
20260206,1474,8,"40,001-50,000",55,2557565,1.96
20260206,1474,9,"50,001-100,000",86,6136938,4.72
20260206,1474,10,"100,001-200,000",47,6987346,5.37
20260206,1474,11,"200,001-400,000",24,7039057,5.41
20260206,1474,12,"400,001-600,000",9,4461996,3.43
20260206,1474,13,"600,001-800,000",5,3246653,2.49
20260206,1474,14,"800,001-1,000,000",2,1672186,1.28
20260206,1474,15,"1,000,001以上",17,66747856,51.38
20260206,1474,16,合　計,17147,129896969,100.0
20260213,1474,1,1-999,10370,1236978,0.95
20260213,1474,2,"1,000-5,000",5114,10690929,8.23
20260213,1474,3,"5,001-10,000",788,6302438,4.85
20260213,1474,4,"10,001-15,000",206,2690717,2.07
20260213,1474,5,"15,001-20,000",172,3176397,2.44
20260213,1474,6,"20,001-30,000",167,4259064,3.27
20260213,1474,7,"30,001-40,000",76,2728284,2.1
20260213,1474,8,"40,001-50,000",58,2670205,2.05
20260213,1474,9,"50,001-100,000",84,5941177,4.57
20260213,1474,10,"100,001-200,000",48,6999032,5.38
20260213,1474,11,"200,001-400,000",24,7072057,5.44
20260213,1474,12,"400,001-600,000",9,4461996,3.43
20260213,1474,13,"600,001-800,000",5,3246653,2.49
20260213,1474,14,"800,001-1,000,000",2,1672186,1.28
20260213,1474,15,"1,000,001以上",17,66748856,51.38
20260213,1474,16,合　計,17140,129896969,100.0
20260226,1474,1,1-999,10366,1235081,0.95
20260226,1474,2,"1,000-5,000",5095,10669613,8.21
20260226,1474,3,"5,001-10,000",784,6272418,4.82
20260226,1474,4,"10,001-15,000",204,2661950,2.04
20260226,1474,5,"15,001-20,000",175,3235397,2.49
20260226,1474,6,"20,001-30,000",168,4289064,3.3
20260226,1474,7,"30,001-40,000",75,2696284,2.07
20260226,1474,8,"40,001-50,000",57,2626205,2.02
20260226,1474,9,"50,001-100,000",85,6036177,4.64
20260226,1474,10,"100,001-200,000",48,7007032,5.39
20260226,1474,11,"200,001-400,000",24,7089057,5.45
20260226,1474,12,"400,001-600,000",9,4410996,3.39
20260226,1474,13,"600,001-800,000",5,3246653,2.49
20260226,1474,14,"800,001-1,000,000",2,1672186,1.28
20260226,1474,15,"1,000,001以上",17,66748856,51.38
20260226,1474,16,合　計,17114,129896969,100.0
20260306,1474,1,1-999,10350,1239892,0.95
20260306,1474,2,"1,000-5,000",5078,10627433,8.18
20260306,1474,3,"5,001-10,000",790,6302857,4.85
20260306,1474,4,"10,001-15,000",199,2593271,1.99
20260306,1474,5,"15,001-20,000",176,3246769,2.49
20260306,1474,6,"20,001-30,000",165,4217878,3.24
20260306,1474,7,"30,001-40,000",75,2701707,2.07
20260306,1474,8,"40,001-50,000",59,2704205,2.08
20260306,1474,9,"50,001-100,000",85,6094177,4.69
20260306,1474,10,"100,001-200,000",44,6505577,5.0
20260306,1474,11,"200,001-400,000",25,7239512,5.57
20260306,1474,12,"400,001-600,000",9,4356996,3.35
20260306,1474,13,"600,001-800,000",5,3246653,2.49
20260306,1474,14,"800,001-1,000,000",2,1672186,1.28
20260306,1474,15,"1,000,001以上",17,67147856,51.69
20260306,1474,16,合　計,17079,129896969,100.0
20260313,1474,1,1-999,10360,1237630,0.95
20260313,1474,2,"1,000-5,000",5081,10611851,8.16
20260313,1474,3,"5,001-10,000",787,6267794,4.82
20260313,1474,4,"10,001-15,000",200,2597327,1.99
20260313,1474,5,"15,001-20,000",182,3354013,2.58
20260313,1474,6,"20,001-30,000",164,4204371,3.23
20260313,1474,7,"30,001-40,000",69,2490707,1.91
20260313,1474,8,"40,001-50,000",61,2796205,2.15
20260313,1474,9,"50,001-100,000",85,6039291,4.64
20260313,1474,10,"100,001-200,000",44,6434577,4.95
20260313,1474,11,"200,001-400,000",25,7266512,5.59
20260313,1474,12,"400,001-600,000",9,4356996,3.35
20260313,1474,13,"600,001-800,000",5,3246653,2.49
20260313,1474,14,"800,001-1,000,000",2,1672186,1.28
20260313,1474,15,"1,000,001以上",17,67320856,51.82
20260313,1474,16,合　計,17091,129896969,100.0
20260320,1474,1,1-999,10349,1228206,0.94
20260320,1474,2,"1,000-5,000",5064,10567096,8.13
20260320,1474,3,"5,001-10,000",788,6259777,4.81
20260320,1474,4,"10,001-15,000",201,2608711,2.0
20260320,1474,5,"15,001-20,000",180,3333013,2.56
20260320,1474,6,"20,001-30,000",169,4336371,3.33
20260320,1474,7,"30,001-40,000",65,2346707,1.8
20260320,1474,8,"40,001-50,000",61,2796205,2.15
20260320,1474,9,"50,001-100,000",86,6099645,4.69
20260320,1474,10,"100,001-200,000",45,6618035,5.09
20260320,1474,11,"200,001-400,000",24,7060512,5.43
20260320,1474,12,"400,001-600,000",9,4358996,3.35
20260320,1474,13,"600,001-800,000",5,3246653,2.49
20260320,1474,14,"800,001-1,000,000",2,1672186,1.28
20260320,1474,15,"1,000,001以上",17,67364856,51.86
20260320,1474,16,合　計,17065,129896969,100.0
20260327,1474,1,1-999,10355,1225510,0.94
20260327,1474,2,"1,000-5,000",5052,10530173,8.1
20260327,1474,3,"5,001-10,000",790,6279868,4.83
20260327,1474,4,"10,001-15,000",204,2642239,2.03
20260327,1474,5,"15,001-20,000",179,3311013,2.54
20260327,1474,6,"20,001-30,000",169,4328029,3.33
20260327,1474,7,"30,001-40,000",62,2238049,1.72
20260327,1474,8,"40,001-50,000",60,2746218,2.11
20260327,1474,9,"50,001-100,000",86,6150632,4.73
20260327,1474,10,"100,001-200,000",45,6604035,5.08
20260327,1474,11,"200,001-400,000",24,7079512,5.45
20260327,1474,12,"400,001-600,000",9,4361996,3.35
20260327,1474,13,"600,001-800,000",5,3255653,2.5
20260327,1474,14,"800,001-1,000,000",2,1672186,1.28
20260327,1474,15,"1,000,001以上",17,67471856,51.94
20260327,1474,16,合　計,17059,129896969,100.0
20260402,1474,1,1-999,10351,1231063,0.94
20260402,1474,2,"1,000-5,000",5046,10520660,8.09
20260402,1474,3,"5,001-10,000",794,6304878,4.85
20260402,1474,4,"10,001-15,000",202,2618189,2.01
20260402,1474,5,"15,001-20,000",177,3272013,2.51
20260402,1474,6,"20,001-30,000",168,4306029,3.31
20260402,1474,7,"30,001-40,000",62,2237049,1.72
20260402,1474,8,"40,001-50,000",60,2751218,2.11
20260402,1474,9,"50,001-100,000",86,6176632,4.75
20260402,1474,10,"100,001-200,000",44,6400035,4.92
20260402,1474,11,"200,001-400,000",25,7272512,5.59
20260402,1474,12,"400,001-600,000",9,4359996,3.35
20260402,1474,13,"600,001-800,000",5,3255653,2.5
20260402,1474,14,"800,001-1,000,000",2,1672186,1.28
20260402,1474,15,"1,000,001以上",17,67518856,51.97
20260402,1474,16,合　計,17048,129896969,100.0
20260410,1474,1,1-999,10341,1227261,0.94
20260410,1474,2,"1,000-5,000",5065,10556936,8.12
20260410,1474,3,"5,001-10,000",791,6289829,4.84
20260410,1474,4,"10,001-15,000",203,2641477,2.03
20260410,1474,5,"15,001-20,000",176,3252013,2.5
20260410,1474,6,"20,001-30,000",167,4278029,3.29
20260410,1474,7,"30,001-40,000",64,2307236,1.77
20260410,1474,8,"40,001-50,000",59,2711218,2.08
20260410,1474,9,"50,001-100,000",86,6179732,4.75
20260410,1474,10,"100,001-200,000",45,6562035,5.05
20260410,1474,11,"200,001-400,000",24,7068512,5.44
20260410,1474,12,"400,001-600,000",9,4359996,3.35
20260410,1474,13,"600,001-800,000",5,3255653,2.5
20260410,1474,14,"800,001-1,000,000",2,1672186,1.28
20260410,1474,15,"1,000,001以上",17,67534856,51.99
20260410,1474,16,合　計,17054,129896969,100.0
20260417,1474,1,1-999,10319,1225991,0.94
20260417,1474,2,"1,000-5,000",5026,10462014,8.05
20260417,1474,3,"5,001-10,000",785,6229672,4.79
20260417,1474,4,"10,001-15,000",200,2600977,2.0
20260417,1474,5,"15,001-20,000",172,3167563,2.43
20260417,1474,6,"20,001-30,000",169,4317029,3.32
20260417,1474,7,"30,001-40,000",59,2124161,1.63
20260417,1474,8,"40,001-50,000",58,2657218,2.04
20260417,1474,9,"50,001-100,000",94,6723180,5.17
20260417,1474,10,"100,001-200,000",43,6364961,4.9
20260417,1474,11,"200,001-400,000",25,7435512,5.72
20260417,1474,12,"400,001-600,000",8,3921996,3.01
20260417,1474,13,"600,001-800,000",5,3255653,2.5
20260417,1474,14,"800,001-1,000,000",2,1672186,1.28
20260417,1474,15,"1,000,001以上",17,67738856,52.14
20260417,1474,16,合　計,16982,129896969,100.0
20260424,1474,1,1-999,10290,1218515,0.93
20260424,1474,2,"1,000-5,000",5007,10469685,8.05
20260424,1474,3,"5,001-10,000",777,6178639,4.75
20260424,1474,4,"10,001-15,000",198,2577327,1.98
20260424,1474,5,"15,001-20,000",170,3152013,2.42
20260424,1474,6,"20,001-30,000",164,4193329,3.22
20260424,1474,7,"30,001-40,000",59,2117161,1.62
20260424,1474,8,"40,001-50,000",60,2755218,2.12
20260424,1474,9,"50,001-100,000",94,6833918,5.26
20260424,1474,10,"100,001-200,000",42,6303961,4.85
20260424,1474,11,"200,001-400,000",25,7365512,5.67
20260424,1474,12,"400,001-600,000",8,3921996,3.01
20260424,1474,13,"600,001-800,000",5,3255653,2.5
20260424,1474,14,"800,001-1,000,000",2,1672186,1.28
20260424,1474,15,"1,000,001以上",17,67881856,52.25
20260424,1474,16,合　計,16918,129896969,100.0
20260709,1474,1,1-999,10017,1182811,0.91
20260709,1474,2,"1,000-5,000",4894,10147321,7.81
20260709,1474,3,"5,001-10,000",803,6354007,4.89
20260709,1474,4,"10,001-15,000",194,2496281,1.92
20260709,1474,5,"15,001-20,000",169,3154933,2.42
20260709,1474,6,"20,001-30,000",150,3801049,2.92
20260709,1474,7,"30,001-40,000",66,2305730,1.77
20260709,1474,8,"40,001-50,000",69,3210584,2.47
20260709,1474,9,"50,001-100,000",81,5819130,4.47
20260709,1474,10,"100,001-200,000",52,7385115,5.68
20260709,1474,11,"200,001-400,000",23,6887169,5.3
20260709,1474,12,"400,001-600,000",9,4345580,3.34
20260709,1474,13,"600,001-800,000",6,4096403,3.15
20260709,1474,14,"800,001-1,000,000",0,0,0.0
20260709,1474,15,"1,000,001以上",17,68710856,52.89
20260709,1474,16,合　計,16550,129896969,100.0
