as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3362,1,1-999,15640.0,1859770,1.26
20260709,3362,2,"1,000-5,000",13575.0,23186385,15.72
20260709,3362,3,"5,001-10,000",1049.0,7707142,5.22
20260709,3362,4,"10,001-15,000",329.0,4057311,2.75
20260709,3362,5,"15,001-20,000",131.0,2355502,1.59
20260709,3362,6,"20,001-30,000",150.0,3709802,2.51
20260709,3362,7,"30,001-40,000",66.0,2269485,1.53
20260709,3362,8,"40,001-50,000",42.0,1942016,1.31
20260709,3362,9,"50,001-100,000",75.0,5215461,3.53
20260709,3362,10,"100,001-200,000",30.0,4271427,2.89
20260709,3362,11,"200,001-400,000",12.0,3216190,2.18
20260709,3362,12,"400,001-600,000",11.0,5696588,3.86
20260709,3362,13,"600,001-800,000",9.0,6163188,4.17
20260709,3362,14,"800,001-1,000,000",3.0,2876000,1.95
20260709,3362,15,"1,000,001以上",22.0,72920104,49.45
20260709,3362,16,差異數調整（說明4）,,-896,-0.0
20260709,3362,17,合　計,31144.0,147445475,100.0
