as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5519,1,1-999,3448,637858,0.29
20260709,5519,2,"1,000-5,000",10873,22766402,10.38
20260709,5519,3,"5,001-10,000",1668,13031111,5.94
20260709,5519,4,"10,001-15,000",444,5655912,2.58
20260709,5519,5,"15,001-20,000",339,6337122,2.89
20260709,5519,6,"20,001-30,000",247,6251984,2.85
20260709,5519,7,"30,001-40,000",107,3827507,1.74
20260709,5519,8,"40,001-50,000",70,3258715,1.48
20260709,5519,9,"50,001-100,000",144,10074843,4.59
20260709,5519,10,"100,001-200,000",66,8870451,4.04
20260709,5519,11,"200,001-400,000",43,11974384,5.46
20260709,5519,12,"400,001-600,000",15,7426587,3.38
20260709,5519,13,"600,001-800,000",7,4875749,2.22
20260709,5519,14,"800,001-1,000,000",2,1639037,0.74
20260709,5519,15,"1,000,001以上",20,112569518,51.35
20260709,5519,16,合　計,17493,219197180,100.0
