as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3260,1,1-999,89021.0,9808065,2.93
20260709,3260,2,"1,000-5,000",52183.0,90571999,27.08
20260709,3260,3,"5,001-10,000",4093.0,31134104,9.3
20260709,3260,4,"10,001-15,000",1136.0,14265317,4.26
20260709,3260,5,"15,001-20,000",608.0,11151659,3.33
20260709,3260,6,"20,001-30,000",499.0,12549858,3.75
20260709,3260,7,"30,001-40,000",216.0,7700485,2.3
20260709,3260,8,"40,001-50,000",131.0,6094377,1.82
20260709,3260,9,"50,001-100,000",218.0,14896489,4.45
20260709,3260,10,"100,001-200,000",125.0,18473931,5.52
20260709,3260,11,"200,001-400,000",66.0,17959721,5.36
20260709,3260,12,"400,001-600,000",16.0,7802267,2.33
20260709,3260,13,"600,001-800,000",4.0,2966887,0.88
20260709,3260,14,"800,001-1,000,000",6.0,5430572,1.62
20260709,3260,15,"1,000,001以上",31.0,83655078,25.01
20260709,3260,16,差異數調整（說明4）,,-7000,-0.0
20260709,3260,17,合　計,148353.0,334453809,100.0
