as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,9902,1,1-999,38966,1909806,1.94
20260709,9902,2,"1,000-5,000",5037,10217870,10.42
20260709,9902,3,"5,001-10,000",648,5198974,5.3
20260709,9902,4,"10,001-15,000",165,2100895,2.14
20260709,9902,5,"15,001-20,000",128,2400048,2.44
20260709,9902,6,"20,001-30,000",110,2859654,2.91
20260709,9902,7,"30,001-40,000",48,1704390,1.73
20260709,9902,8,"40,001-50,000",37,1740746,1.77
20260709,9902,9,"50,001-100,000",69,4984968,5.08
20260709,9902,10,"100,001-200,000",42,6114142,6.23
20260709,9902,11,"200,001-400,000",13,3720894,3.79
20260709,9902,12,"400,001-600,000",6,3071800,3.13
20260709,9902,13,"600,001-800,000",4,2706419,2.76
20260709,9902,14,"800,001-1,000,000",0,0,0.0
20260709,9902,15,"1,000,001以上",11,49318994,50.3
20260709,9902,16,合　計,45284,98049600,100.0
