as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2115,1,1-999,1082,190598,0.18
20260709,2115,2,"1,000-5,000",1744,3542755,3.39
20260709,2115,3,"5,001-10,000",374,2711864,2.59
20260709,2115,4,"10,001-15,000",182,2213374,2.12
20260709,2115,5,"15,001-20,000",75,1330554,1.27
20260709,2115,6,"20,001-30,000",103,2495085,2.39
20260709,2115,7,"30,001-40,000",44,1544599,1.47
20260709,2115,8,"40,001-50,000",29,1303250,1.24
20260709,2115,9,"50,001-100,000",72,5125426,4.91
20260709,2115,10,"100,001-200,000",37,5173109,4.95
20260709,2115,11,"200,001-400,000",19,5254055,5.03
20260709,2115,12,"400,001-600,000",8,3792905,3.63
20260709,2115,13,"600,001-800,000",7,4732169,4.53
20260709,2115,14,"800,001-1,000,000",4,3692332,3.53
20260709,2115,15,"1,000,001以上",17,61271088,58.7
20260709,2115,16,合　計,3797,104373163,100.0
