as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3591,1,1-999,40816,670525,0.46
20260709,3591,2,"1,000-5,000",9521,18825816,12.94
20260709,3591,3,"5,001-10,000",1188,9115588,6.26
20260709,3591,4,"10,001-15,000",363,4506375,3.09
20260709,3591,5,"15,001-20,000",193,3568592,2.45
20260709,3591,6,"20,001-30,000",186,4732177,3.25
20260709,3591,7,"30,001-40,000",84,3005989,2.06
20260709,3591,8,"40,001-50,000",50,2295976,1.57
20260709,3591,9,"50,001-100,000",107,7213367,4.96
20260709,3591,10,"100,001-200,000",39,5722013,3.93
20260709,3591,11,"200,001-400,000",23,6347239,4.36
20260709,3591,12,"400,001-600,000",5,2541415,1.74
20260709,3591,13,"600,001-800,000",4,2581990,1.77
20260709,3591,14,"800,001-1,000,000",2,1842390,1.26
20260709,3591,15,"1,000,001以上",24,72417383,49.81
20260709,3591,16,合　計,52605,145386835,100.0
