as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6928,1,1-999,891,126751,0.14
20260709,6928,2,"1,000-5,000",2911,5481229,6.37
20260709,6928,3,"5,001-10,000",307,2439936,2.83
20260709,6928,4,"10,001-15,000",79,1031255,1.19
20260709,6928,5,"15,001-20,000",51,944150,1.09
20260709,6928,6,"20,001-30,000",38,964000,1.12
20260709,6928,7,"30,001-40,000",25,911250,1.05
20260709,6928,8,"40,001-50,000",12,563507,0.65
20260709,6928,9,"50,001-100,000",33,2449398,2.84
20260709,6928,10,"100,001-200,000",12,1669767,1.94
20260709,6928,11,"200,001-400,000",5,1294000,1.5
20260709,6928,12,"400,001-600,000",1,530000,0.61
20260709,6928,13,"600,001-800,000",3,2169405,2.52
20260709,6928,14,"800,001-1,000,000",0,0,0.0
20260709,6928,15,"1,000,001以上",6,65425352,76.07
20260709,6928,16,合　計,4374,86000000,100.0
