as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3567,1,1-999,29096,134045,0.39
20260709,3567,2,"1,000-5,000",3787,7652653,22.53
20260709,3567,3,"5,001-10,000",515,4202057,12.37
20260709,3567,4,"10,001-15,000",130,1661328,4.89
20260709,3567,5,"15,001-20,000",99,1827004,5.38
20260709,3567,6,"20,001-30,000",68,1770668,5.21
20260709,3567,7,"30,001-40,000",39,1381389,4.06
20260709,3567,8,"40,001-50,000",20,939001,2.76
20260709,3567,9,"50,001-100,000",34,2309850,6.8
20260709,3567,10,"100,001-200,000",17,2466444,7.26
20260709,3567,11,"200,001-400,000",11,3206903,9.44
20260709,3567,12,"400,001-600,000",1,424356,1.24
20260709,3567,13,"600,001-800,000",3,2352469,6.92
20260709,3567,14,"800,001-1,000,000",1,931000,2.74
20260709,3567,15,"1,000,001以上",2,2694833,7.93
20260709,3567,16,合　計,33823,33954000,100.0
