as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251219,1467,8,"40,001-50,000",84,3916384,1.67
20251219,1467,9,"50,001-100,000",136,10024593,4.29
20251219,1467,10,"100,001-200,000",83,11980015,5.12
20251219,1467,11,"200,001-400,000",33,9032170,3.86
20251219,1467,12,"400,001-600,000",10,4828201,2.06
20251219,1467,13,"600,001-800,000",3,1915000,0.81
20251219,1467,14,"800,001-1,000,000",9,7903165,3.38
20251219,1467,15,"1,000,001以上",18,139953256,59.9
20251219,1467,16,合　計,19147,233624667,100.0
20251226,1467,1,1-999,10059,1504154,0.64
20251226,1467,2,"1,000-5,000",6514,14160304,6.06
20251226,1467,3,"5,001-10,000",1258,9702866,4.15
20251226,1467,4,"10,001-15,000",358,4473147,1.91
20251226,1467,5,"15,001-20,000",248,4649990,1.99
20251226,1467,6,"20,001-30,000",216,5563897,2.38
20251226,1467,7,"30,001-40,000",110,4035525,1.72
20251226,1467,8,"40,001-50,000",84,3910384,1.67
20251226,1467,9,"50,001-100,000",135,9951593,4.25
20251226,1467,10,"100,001-200,000",83,11974015,5.12
20251226,1467,11,"200,001-400,000",33,9072170,3.88
20251226,1467,12,"400,001-600,000",10,4832201,2.06
20251226,1467,13,"600,001-800,000",3,1915000,0.81
20251226,1467,14,"800,001-1,000,000",9,7923165,3.39
20251226,1467,15,"1,000,001以上",18,139956256,59.9
20251226,1467,16,合　計,19138,233624667,100.0
20260102,1467,1,1-999,10049,1503614,0.64
20260102,1467,2,"1,000-5,000",6504,14158379,6.06
20260102,1467,3,"5,001-10,000",1261,9751031,4.17
20260102,1467,4,"10,001-15,000",354,4426740,1.89
20260102,1467,5,"15,001-20,000",250,4679727,2.0
20260102,1467,6,"20,001-30,000",216,5577166,2.38
20260102,1467,7,"30,001-40,000",110,4029525,1.72
20260102,1467,8,"40,001-50,000",84,3902384,1.67
20260102,1467,9,"50,001-100,000",138,10232593,4.37
20260102,1467,10,"100,001-200,000",80,11650015,4.98
20260102,1467,11,"200,001-400,000",34,9491170,4.06
20260102,1467,12,"400,001-600,000",9,4429201,1.89
20260102,1467,13,"600,001-800,000",3,1915000,0.81
20260102,1467,14,"800,001-1,000,000",9,7923165,3.39
20260102,1467,15,"1,000,001以上",18,139954957,59.9
20260102,1467,16,合　計,19119,233624667,100.0
20260109,1467,1,1-999,10052,1506217,0.64
20260109,1467,2,"1,000-5,000",6575,14322995,6.13
20260109,1467,3,"5,001-10,000",1272,9864020,4.22
20260109,1467,4,"10,001-15,000",358,4465414,1.91
20260109,1467,5,"15,001-20,000",254,4770063,2.04
20260109,1467,6,"20,001-30,000",213,5522830,2.36
20260109,1467,7,"30,001-40,000",104,3822225,1.63
20260109,1467,8,"40,001-50,000",87,4032684,1.72
20260109,1467,9,"50,001-100,000",137,10170593,4.35
20260109,1467,10,"100,001-200,000",84,12138015,5.19
20260109,1467,11,"200,001-400,000",35,9773170,4.18
20260109,1467,12,"400,001-600,000",8,4011201,1.71
20260109,1467,13,"600,001-800,000",4,2551000,1.09
20260109,1467,14,"800,001-1,000,000",8,6925161,2.96
20260109,1467,15,"1,000,001以上",18,139749079,59.81
20260109,1467,16,合　計,19209,233624667,100.0
20260116,1467,1,1-999,10036,1494182,0.63
20260116,1467,2,"1,000-5,000",6536,14218502,6.08
20260116,1467,3,"5,001-10,000",1259,9749323,4.17
20260116,1467,4,"10,001-15,000",354,4410929,1.88
20260116,1467,5,"15,001-20,000",253,4741894,2.02
20260116,1467,6,"20,001-30,000",219,5658826,2.42
20260116,1467,7,"30,001-40,000",106,3901225,1.66
20260116,1467,8,"40,001-50,000",87,4023685,1.72
20260116,1467,9,"50,001-100,000",137,10128593,4.33
20260116,1467,10,"100,001-200,000",83,12039015,5.15
20260116,1467,11,"200,001-400,000",35,9737170,4.16
20260116,1467,12,"400,001-600,000",10,4896201,2.09
20260116,1467,13,"600,001-800,000",3,1925000,0.82
20260116,1467,14,"800,001-1,000,000",8,6925161,2.96
20260116,1467,15,"1,000,001以上",18,139774961,59.82
20260116,1467,16,合　計,19144,233624667,100.0
20260123,1467,1,1-999,9990,1478766,0.63
20260123,1467,2,"1,000-5,000",6525,14158448,6.06
20260123,1467,3,"5,001-10,000",1247,9659019,4.13
20260123,1467,4,"10,001-15,000",361,4500184,1.92
20260123,1467,5,"15,001-20,000",257,4806044,2.05
20260123,1467,6,"20,001-30,000",208,5375826,2.3
20260123,1467,7,"30,001-40,000",112,4112594,1.76
20260123,1467,8,"40,001-50,000",84,3905685,1.67
20260123,1467,9,"50,001-100,000",142,10376593,4.44
20260123,1467,10,"100,001-200,000",84,12250015,5.24
20260123,1467,11,"200,001-400,000",35,9775170,4.18
20260123,1467,12,"400,001-600,000",9,4571201,1.95
20260123,1467,13,"600,001-800,000",3,1935000,0.82
20260123,1467,14,"800,001-1,000,000",8,6925161,2.96
20260123,1467,15,"1,000,001以上",18,139794961,59.83
20260123,1467,16,合　計,19083,233624667,100.0
20260130,1467,1,1-999,9968,1473298,0.63
20260130,1467,2,"1,000-5,000",6533,14186560,6.07
20260130,1467,3,"5,001-10,000",1249,9682966,4.14
20260130,1467,4,"10,001-15,000",362,4514651,1.93
20260130,1467,5,"15,001-20,000",256,4782544,2.04
20260130,1467,6,"20,001-30,000",206,5331268,2.28
20260130,1467,7,"30,001-40,000",112,4109594,1.75
20260130,1467,8,"40,001-50,000",82,3812685,1.63
20260130,1467,9,"50,001-100,000",144,10491593,4.49
20260130,1467,10,"100,001-200,000",85,12270015,5.25
20260130,1467,11,"200,001-400,000",35,9814170,4.2
20260130,1467,12,"400,001-600,000",9,4575201,1.95
20260130,1467,13,"600,001-800,000",3,1935000,0.82
20260130,1467,14,"800,001-1,000,000",9,7908165,3.38
20260130,1467,15,"1,000,001以上",17,138736957,59.38
20260130,1467,16,合　計,19070,233624667,100.0
20260206,1467,1,1-999,9946,1461772,0.62
20260206,1467,2,"1,000-5,000",6520,14146369,6.05
20260206,1467,3,"5,001-10,000",1252,9702765,4.15
20260206,1467,4,"10,001-15,000",360,4489363,1.92
20260206,1467,5,"15,001-20,000",255,4770750,2.04
20260206,1467,6,"20,001-30,000",205,5307268,2.27
20260206,1467,7,"30,001-40,000",113,4127394,1.76
20260206,1467,8,"40,001-50,000",79,3668885,1.57
20260206,1467,9,"50,001-100,000",144,10552593,4.51
20260206,1467,10,"100,001-200,000",85,12292015,5.26
20260206,1467,11,"200,001-400,000",35,9847170,4.21
20260206,1467,12,"400,001-600,000",9,4580201,1.96
20260206,1467,13,"600,001-800,000",3,1945000,0.83
20260206,1467,14,"800,001-1,000,000",8,6925161,2.96
20260206,1467,15,"1,000,001以上",18,139807961,59.84
20260206,1467,16,合　計,19032,233624667,100.0
20260213,1467,1,1-999,9942,1458414,0.62
20260213,1467,2,"1,000-5,000",6500,14124394,6.04
20260213,1467,3,"5,001-10,000",1250,9677502,4.14
20260213,1467,4,"10,001-15,000",361,4493887,1.92
20260213,1467,5,"15,001-20,000",252,4706852,2.01
20260213,1467,6,"20,001-30,000",208,5396268,2.3
20260213,1467,7,"30,001-40,000",111,4064052,1.73
20260213,1467,8,"40,001-50,000",80,3710885,1.58
20260213,1467,9,"50,001-100,000",141,10347593,4.42
20260213,1467,10,"100,001-200,000",86,12431015,5.32
20260213,1467,11,"200,001-400,000",33,9099482,3.89
20260213,1467,12,"400,001-600,000",11,5440201,2.32
20260213,1467,13,"600,001-800,000",3,1945000,0.83
20260213,1467,14,"800,001-1,000,000",8,6925161,2.96
20260213,1467,15,"1,000,001以上",18,139803961,59.84
20260213,1467,16,合　計,19004,233624667,100.0
20260226,1467,1,1-999,9930,1456433,0.62
20260226,1467,2,"1,000-5,000",6485,14112832,6.04
20260226,1467,3,"5,001-10,000",1243,9627284,4.12
20260226,1467,4,"10,001-15,000",360,4489342,1.92
20260226,1467,5,"15,001-20,000",255,4758852,2.03
20260226,1467,6,"20,001-30,000",203,5256574,2.25
20260226,1467,7,"30,001-40,000",115,4208052,1.8
20260226,1467,8,"40,001-50,000",79,3671885,1.57
20260226,1467,9,"50,001-100,000",142,10400593,4.45
20260226,1467,10,"100,001-200,000",86,12395015,5.3
20260226,1467,11,"200,001-400,000",33,9090482,3.89
20260226,1467,12,"400,001-600,000",11,5492201,2.35
20260226,1467,13,"600,001-800,000",3,1945000,0.83
20260226,1467,14,"800,001-1,000,000",8,6925161,2.96
20260226,1467,15,"1,000,001以上",18,139794961,59.83
20260226,1467,16,合　計,18971,233624667,100.0
20260306,1467,1,1-999,9917,1450567,0.62
20260306,1467,2,"1,000-5,000",6459,14060238,6.01
20260306,1467,3,"5,001-10,000",1248,9660732,4.13
20260306,1467,4,"10,001-15,000",363,4521475,1.93
20260306,1467,5,"15,001-20,000",253,4724821,2.02
20260306,1467,6,"20,001-30,000",200,5185575,2.21
20260306,1467,7,"30,001-40,000",111,4059052,1.73
20260306,1467,8,"40,001-50,000",81,3775884,1.61
20260306,1467,9,"50,001-100,000",146,10698503,4.57
20260306,1467,10,"100,001-200,000",85,12304015,5.26
20260306,1467,11,"200,001-400,000",33,9047482,3.87
20260306,1467,12,"400,001-600,000",11,5482201,2.34
20260306,1467,13,"600,001-800,000",3,1945000,0.83
20260306,1467,14,"800,001-1,000,000",8,6925161,2.96
20260306,1467,15,"1,000,001以上",18,139783961,59.83
20260306,1467,16,合　計,18936,233624667,100.0
20260313,1467,1,1-999,9906,1447320,0.61
20260313,1467,2,"1,000-5,000",6440,14024219,6.0
20260313,1467,3,"5,001-10,000",1251,9696088,4.15
20260313,1467,4,"10,001-15,000",362,4507945,1.92
20260313,1467,5,"15,001-20,000",251,4694721,2.0
20260313,1467,6,"20,001-30,000",200,5186575,2.22
20260313,1467,7,"30,001-40,000",111,4072592,1.74
20260313,1467,8,"40,001-50,000",78,3648884,1.56
20260313,1467,9,"50,001-100,000",148,10815503,4.62
20260313,1467,10,"100,001-200,000",85,12294015,5.26
20260313,1467,11,"200,001-400,000",33,9042482,3.87
20260313,1467,12,"400,001-600,000",11,5513201,2.35
20260313,1467,13,"600,001-800,000",3,1945000,0.83
20260313,1467,14,"800,001-1,000,000",8,6925161,2.96
20260313,1467,15,"1,000,001以上",18,139810961,59.84
20260313,1467,16,合　計,18905,233624667,100.0
20260320,1467,1,1-999,9874,1435531,0.61
20260320,1467,2,"1,000-5,000",6427,14035277,6.0
20260320,1467,3,"5,001-10,000",1254,9726419,4.16
20260320,1467,4,"10,001-15,000",360,4488553,1.92
20260320,1467,5,"15,001-20,000",249,4650273,1.99
20260320,1467,6,"20,001-30,000",201,5229574,2.23
20260320,1467,7,"30,001-40,000",113,4123224,1.76
20260320,1467,8,"40,001-50,000",74,3459884,1.48
20260320,1467,9,"50,001-100,000",150,10926503,4.67
20260320,1467,10,"100,001-200,000",86,12558327,5.37
20260320,1467,11,"200,001-400,000",32,8832779,3.78
20260320,1467,12,"400,001-600,000",11,5537201,2.37
20260320,1467,13,"600,001-800,000",3,1945000,0.83
20260320,1467,14,"800,001-1,000,000",8,6925161,2.96
20260320,1467,15,"1,000,001以上",18,139750961,59.81
20260320,1467,16,合　計,18860,233624667,100.0
20260327,1467,1,1-999,9856,1432007,0.61
20260327,1467,2,"1,000-5,000",6419,14010871,5.99
20260327,1467,3,"5,001-10,000",1243,9645328,4.12
20260327,1467,4,"10,001-15,000",361,4495311,1.92
20260327,1467,5,"15,001-20,000",252,4701099,2.01
20260327,1467,6,"20,001-30,000",195,5060642,2.16
20260327,1467,7,"30,001-40,000",118,4300593,1.84
20260327,1467,8,"40,001-50,000",75,3504884,1.5
20260327,1467,9,"50,001-100,000",149,10862503,4.64
20260327,1467,10,"100,001-200,000",85,12390978,5.3
20260327,1467,11,"200,001-400,000",33,9013128,3.85
20260327,1467,12,"400,001-600,000",11,5573201,2.38
20260327,1467,13,"600,001-800,000",3,1945000,0.83
20260327,1467,14,"800,001-1,000,000",8,6925161,2.96
20260327,1467,15,"1,000,001以上",18,139763961,59.82
20260327,1467,16,合　計,18826,233624667,100.0
20260402,1467,1,1-999,9840,1434614,0.61
20260402,1467,2,"1,000-5,000",6412,13983102,5.98
20260402,1467,3,"5,001-10,000",1241,9629537,4.12
20260402,1467,4,"10,001-15,000",365,4542264,1.94
20260402,1467,5,"15,001-20,000",254,4748099,2.03
20260402,1467,6,"20,001-30,000",195,5067442,2.16
20260402,1467,7,"30,001-40,000",115,4204793,1.79
20260402,1467,8,"40,001-50,000",79,3698884,1.58
20260402,1467,9,"50,001-100,000",145,10485503,4.48
20260402,1467,10,"100,001-200,000",89,12798978,5.47
20260402,1467,11,"200,001-400,000",32,8803128,3.76
20260402,1467,12,"400,001-600,000",11,5619201,2.4
20260402,1467,13,"600,001-800,000",3,1945000,0.83
20260402,1467,14,"800,001-1,000,000",8,6925161,2.96
20260402,1467,15,"1,000,001以上",18,139738961,59.81
20260402,1467,16,合　計,18807,233624667,100.0
20260410,1467,1,1-999,9832,1433740,0.61
20260410,1467,2,"1,000-5,000",6401,13951346,5.97
20260410,1467,3,"5,001-10,000",1241,9638856,4.12
20260410,1467,4,"10,001-15,000",360,4472575,1.91
20260410,1467,5,"15,001-20,000",248,4638099,1.98
20260410,1467,6,"20,001-30,000",199,5159442,2.2
20260410,1467,7,"30,001-40,000",117,4281253,1.83
20260410,1467,8,"40,001-50,000",79,3699424,1.58
20260410,1467,9,"50,001-100,000",145,10527503,4.5
20260410,1467,10,"100,001-200,000",87,12606978,5.39
20260410,1467,11,"200,001-400,000",32,8959128,3.83
20260410,1467,12,"400,001-600,000",11,5628201,2.4
20260410,1467,13,"600,001-800,000",3,1945000,0.83
20260410,1467,14,"800,001-1,000,000",8,6925161,2.96
20260410,1467,15,"1,000,001以上",18,139757961,59.82
20260410,1467,16,合　計,18781,233624667,100.0
20260417,1467,1,1-999,9794,1427255,0.61
20260417,1467,2,"1,000-5,000",6365,13869224,5.93
20260417,1467,3,"5,001-10,000",1249,9685346,4.14
20260417,1467,4,"10,001-15,000",363,4496742,1.92
20260417,1467,5,"15,001-20,000",248,4641482,1.98
20260417,1467,6,"20,001-30,000",206,5343059,2.28
20260417,1467,7,"30,001-40,000",112,4094203,1.75
20260417,1467,8,"40,001-50,000",81,3779884,1.61
20260417,1467,9,"50,001-100,000",144,10519043,4.5
20260417,1467,10,"100,001-200,000",82,11860015,5.07
20260417,1467,11,"200,001-400,000",36,9858091,4.21
20260417,1467,12,"400,001-600,000",9,4579201,1.96
20260417,1467,13,"600,001-800,000",3,1945000,0.83
20260417,1467,14,"800,001-1,000,000",9,7736161,3.31
20260417,1467,15,"1,000,001以上",18,139789961,59.83
20260417,1467,16,合　計,18719,233624667,100.0
20260424,1467,1,1-999,9756,1417283,0.6
20260424,1467,2,"1,000-5,000",6466,14113115,6.04
20260424,1467,3,"5,001-10,000",1258,9790827,4.19
20260424,1467,4,"10,001-15,000",361,4491272,1.92
20260424,1467,5,"15,001-20,000",255,4772682,2.04
20260424,1467,6,"20,001-30,000",205,5345147,2.28
20260424,1467,7,"30,001-40,000",109,3967384,1.69
20260424,1467,8,"40,001-50,000",76,3550953,1.51
20260424,1467,9,"50,001-100,000",141,10115916,4.32
20260424,1467,10,"100,001-200,000",82,11777325,5.04
20260424,1467,11,"200,001-400,000",36,9966440,4.26
20260424,1467,12,"400,001-600,000",10,4888201,2.09
20260424,1467,13,"600,001-800,000",3,1945000,0.83
20260424,1467,14,"800,001-1,000,000",10,8857165,3.79
20260424,1467,15,"1,000,001以上",17,138625957,59.33
20260424,1467,16,合　計,18785,233624667,100.0
