as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,5525,1,1-999,2051,472722,0.14
20260709,5525,2,"1,000-5,000",1605,3450860,1.08
20260709,5525,3,"5,001-10,000",358,2546402,0.8
20260709,5525,4,"10,001-15,000",186,2307667,0.72
20260709,5525,5,"15,001-20,000",84,1456390,0.45
20260709,5525,6,"20,001-30,000",107,2612557,0.82
20260709,5525,7,"30,001-40,000",60,2087105,0.65
20260709,5525,8,"40,001-50,000",31,1379887,0.43
20260709,5525,9,"50,001-100,000",82,5681261,1.78
20260709,5525,10,"100,001-200,000",53,7572828,2.38
20260709,5525,11,"200,001-400,000",28,7576066,2.38
20260709,5525,12,"400,001-600,000",6,2935555,0.92
20260709,5525,13,"600,001-800,000",10,6948058,2.18
20260709,5525,14,"800,001-1,000,000",4,3460154,1.08
20260709,5525,15,"1,000,001以上",49,267617866,84.12
20260709,5525,16,合　計,4714,318105378,100.0
