as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4764,1,1-999,3822,537702,0.62
20260709,4764,2,"1,000-5,000",2750,4711224,5.5
20260709,4764,3,"5,001-10,000",206,1591070,1.85
20260709,4764,4,"10,001-15,000",60,745721,0.87
20260709,4764,5,"15,001-20,000",27,496821,0.58
20260709,4764,6,"20,001-30,000",39,1019611,1.19
20260709,4764,7,"30,001-40,000",19,674766,0.78
20260709,4764,8,"40,001-50,000",10,465425,0.54
20260709,4764,9,"50,001-100,000",26,2005145,2.34
20260709,4764,10,"100,001-200,000",22,3159160,3.69
20260709,4764,11,"200,001-400,000",19,5117088,5.98
20260709,4764,12,"400,001-600,000",7,3233154,3.77
20260709,4764,13,"600,001-800,000",5,3490752,4.08
20260709,4764,14,"800,001-1,000,000",4,3580685,4.18
20260709,4764,15,"1,000,001以上",16,54713738,63.96
20260709,4764,16,合　計,7032,85542062,100.0
