as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251226,5209,11,"200,001-400,000",2,523503,1.84
20251226,5209,12,"400,001-600,000",2,1086033,3.81
20251226,5209,13,"600,001-800,000",0,0,0.0
20251226,5209,14,"800,001-1,000,000",0,0,0.0
20251226,5209,15,"1,000,001以上",3,15195292,53.44
20251226,5209,16,合　計,4134,28433353,100.0
20260102,5209,1,1-999,1893,270210,0.94
20260102,5209,2,"1,000-5,000",1802,3191335,11.21
20260102,5209,3,"5,001-10,000",234,1791440,6.29
20260102,5209,4,"10,001-15,000",69,854979,3.0
20260102,5209,5,"15,001-20,000",30,543702,1.91
20260102,5209,6,"20,001-30,000",39,974850,3.42
20260102,5209,7,"30,001-40,000",13,478696,1.68
20260102,5209,8,"40,001-50,000",12,544564,1.91
20260102,5209,9,"50,001-100,000",20,1376739,4.83
20260102,5209,10,"100,001-200,000",12,1616760,5.68
20260102,5209,11,"200,001-400,000",2,523503,1.84
20260102,5209,12,"400,001-600,000",2,1086033,3.81
20260102,5209,13,"600,001-800,000",0,0,0.0
20260102,5209,14,"800,001-1,000,000",0,0,0.0
20260102,5209,15,"1,000,001以上",3,15195292,53.41
20260102,5209,16,合　計,4131,28448103,100.0
20260109,5209,1,1-999,1898,266588,0.93
20260109,5209,2,"1,000-5,000",1810,3211897,11.29
20260109,5209,3,"5,001-10,000",225,1727691,6.07
20260109,5209,4,"10,001-15,000",70,865080,3.04
20260109,5209,5,"15,001-20,000",32,573702,2.01
20260109,5209,6,"20,001-30,000",40,1009850,3.54
20260109,5209,7,"30,001-40,000",13,465696,1.63
20260109,5209,8,"40,001-50,000",12,540564,1.9
20260109,5209,9,"50,001-100,000",21,1473447,5.17
20260109,5209,10,"100,001-200,000",11,1513760,5.32
20260109,5209,11,"200,001-400,000",2,523503,1.84
20260109,5209,12,"400,001-600,000",2,1081033,3.8
20260109,5209,13,"600,001-800,000",0,0,0.0
20260109,5209,14,"800,001-1,000,000",0,0,0.0
20260109,5209,15,"1,000,001以上",3,15195292,53.41
20260109,5209,16,合　計,4139,28448103,100.0
20260116,5209,1,1-999,1886,267031,0.93
20260116,5209,2,"1,000-5,000",1796,3170488,11.14
20260116,5209,3,"5,001-10,000",218,1680791,5.9
20260116,5209,4,"10,001-15,000",68,835863,2.93
20260116,5209,5,"15,001-20,000",33,591983,2.08
20260116,5209,6,"20,001-30,000",39,977850,3.43
20260116,5209,7,"30,001-40,000",16,579696,2.03
20260116,5209,8,"40,001-50,000",13,590564,2.07
20260116,5209,9,"50,001-100,000",19,1318552,4.63
20260116,5209,10,"100,001-200,000",12,1651457,5.8
20260116,5209,11,"200,001-400,000",2,520503,1.82
20260116,5209,12,"400,001-600,000",2,1068033,3.75
20260116,5209,13,"600,001-800,000",0,0,0.0
20260116,5209,14,"800,001-1,000,000",0,0,0.0
20260116,5209,15,"1,000,001以上",3,15195292,53.41
20260116,5209,16,合　計,4107,28448103,100.0
20260123,5209,1,1-999,1878,266988,0.93
20260123,5209,2,"1,000-5,000",1783,3158874,11.1
20260123,5209,3,"5,001-10,000",215,1654914,5.81
20260123,5209,4,"10,001-15,000",70,866292,3.04
20260123,5209,5,"15,001-20,000",32,583083,2.04
20260123,5209,6,"20,001-30,000",39,971653,3.41
20260123,5209,7,"30,001-40,000",15,540893,1.9
20260123,5209,8,"40,001-50,000",13,591564,2.07
20260123,5209,9,"50,001-100,000",20,1380552,4.85
20260123,5209,10,"100,001-200,000",12,1660462,5.83
20260123,5209,11,"200,001-400,000",2,515503,1.81
20260123,5209,12,"400,001-600,000",2,1062033,3.73
20260123,5209,13,"600,001-800,000",0,0,0.0
20260123,5209,14,"800,001-1,000,000",0,0,0.0
20260123,5209,15,"1,000,001以上",3,15195292,53.41
20260123,5209,16,合　計,4084,28448103,100.0
20260130,5209,1,1-999,1868,265373,0.93
20260130,5209,2,"1,000-5,000",1781,3160051,11.1
20260130,5209,3,"5,001-10,000",214,1642850,5.77
20260130,5209,4,"10,001-15,000",67,830311,2.91
20260130,5209,5,"15,001-20,000",35,632566,2.22
20260130,5209,6,"20,001-30,000",38,945653,3.32
20260130,5209,7,"30,001-40,000",15,527893,1.85
20260130,5209,8,"40,001-50,000",12,537564,1.88
20260130,5209,9,"50,001-100,000",22,1499552,5.27
20260130,5209,10,"100,001-200,000",12,1632462,5.73
20260130,5209,11,"200,001-400,000",2,516503,1.81
20260130,5209,12,"400,001-600,000",2,1062033,3.73
20260130,5209,13,"600,001-800,000",0,0,0.0
20260130,5209,14,"800,001-1,000,000",0,0,0.0
20260130,5209,15,"1,000,001以上",3,15195292,53.41
20260130,5209,16,合　計,4071,28448103,100.0
20260206,5209,1,1-999,1838,262697,0.92
20260206,5209,2,"1,000-5,000",1787,3175765,11.16
20260206,5209,3,"5,001-10,000",214,1639325,5.76
20260206,5209,4,"10,001-15,000",65,809728,2.84
20260206,5209,5,"15,001-20,000",34,616566,2.16
20260206,5209,6,"20,001-30,000",38,949653,3.33
20260206,5209,7,"30,001-40,000",15,530893,1.86
20260206,5209,8,"40,001-50,000",11,491564,1.72
20260206,5209,9,"50,001-100,000",23,1554622,5.46
20260206,5209,10,"100,001-200,000",12,1623462,5.7
20260206,5209,11,"200,001-400,000",2,521503,1.83
20260206,5209,12,"400,001-600,000",2,1077033,3.78
20260206,5209,13,"600,001-800,000",0,0,0.0
20260206,5209,14,"800,001-1,000,000",0,0,0.0
20260206,5209,15,"1,000,001以上",3,15195292,53.41
20260206,5209,16,合　計,4044,28448103,100.0
20260213,5209,1,1-999,1812,259498,0.91
20260213,5209,2,"1,000-5,000",1772,3193041,11.22
20260213,5209,3,"5,001-10,000",217,1661656,5.84
20260213,5209,4,"10,001-15,000",67,832762,2.92
20260213,5209,5,"15,001-20,000",32,579501,2.03
20260213,5209,6,"20,001-30,000",40,1001192,3.51
20260213,5209,7,"30,001-40,000",14,500893,1.76
20260213,5209,8,"40,001-50,000",13,589564,2.07
20260213,5209,9,"50,001-100,000",22,1533706,5.39
20260213,5209,10,"100,001-200,000",11,1505462,5.29
20260213,5209,11,"200,001-400,000",2,516503,1.81
20260213,5209,12,"400,001-600,000",2,1079033,3.79
20260213,5209,13,"600,001-800,000",0,0,0.0
20260213,5209,14,"800,001-1,000,000",0,0,0.0
20260213,5209,15,"1,000,001以上",3,15195292,53.41
20260213,5209,16,合　計,4007,28448103,100.0
20260226,5209,1,1-999,1803,258957,0.91
20260226,5209,2,"1,000-5,000",1765,3174501,11.15
20260226,5209,3,"5,001-10,000",215,1636656,5.75
20260226,5209,4,"10,001-15,000",67,832743,2.92
20260226,5209,5,"15,001-20,000",33,596601,2.09
20260226,5209,6,"20,001-30,000",40,1007192,3.54
20260226,5209,7,"30,001-40,000",15,541893,1.9
20260226,5209,8,"40,001-50,000",13,589564,2.07
20260226,5209,9,"50,001-100,000",19,1273706,4.47
20260226,5209,10,"100,001-200,000",13,1759462,6.18
20260226,5209,11,"200,001-400,000",2,510503,1.79
20260226,5209,12,"400,001-600,000",2,1071033,3.76
20260226,5209,13,"600,001-800,000",0,0,0.0
20260226,5209,14,"800,001-1,000,000",0,0,0.0
20260226,5209,15,"1,000,001以上",3,15195292,53.41
20260226,5209,16,合　計,3990,28448103,100.0
20260306,5209,1,1-999,1797,257520,0.9
20260306,5209,2,"1,000-5,000",1765,3174035,11.15
20260306,5209,3,"5,001-10,000",211,1596656,5.61
20260306,5209,4,"10,001-15,000",66,819083,2.87
20260306,5209,5,"15,001-20,000",34,620164,2.17
20260306,5209,6,"20,001-30,000",42,1060192,3.72
20260306,5209,7,"30,001-40,000",16,573893,2.01
20260306,5209,8,"40,001-50,000",12,536564,1.88
20260306,5209,9,"50,001-100,000",19,1277706,4.49
20260306,5209,10,"100,001-200,000",13,1755462,6.17
20260306,5209,11,"200,001-400,000",2,510503,1.79
20260306,5209,12,"400,001-600,000",2,1071033,3.76
20260306,5209,13,"600,001-800,000",0,0,0.0
20260306,5209,14,"800,001-1,000,000",0,0,0.0
20260306,5209,15,"1,000,001以上",3,15195292,53.41
20260306,5209,16,合　計,3982,28448103,100.0
20260313,5209,1,1-999,1824,259104,0.91
20260313,5209,2,"1,000-5,000",1799,3190792,11.21
20260313,5209,3,"5,001-10,000",215,1629045,5.72
20260313,5209,4,"10,001-15,000",65,804555,2.82
20260313,5209,5,"15,001-20,000",35,639184,2.24
20260313,5209,6,"20,001-30,000",41,1033197,3.63
20260313,5209,7,"30,001-40,000",15,527848,1.85
20260313,5209,8,"40,001-50,000",13,575564,2.02
20260313,5209,9,"50,001-100,000",19,1272406,4.47
20260313,5209,10,"100,001-200,000",13,1756580,6.17
20260313,5209,11,"200,001-400,000",2,517503,1.81
20260313,5209,12,"400,001-600,000",2,1047033,3.68
20260313,5209,13,"600,001-800,000",0,0,0.0
20260313,5209,14,"800,001-1,000,000",0,0,0.0
20260313,5209,15,"1,000,001以上",3,15195292,53.41
20260313,5209,16,合　計,4046,28448103,100.0
20260320,5209,1,1-999,1837,260173,0.91
20260320,5209,2,"1,000-5,000",1796,3210331,11.28
20260320,5209,3,"5,001-10,000",213,1607177,5.64
20260320,5209,4,"10,001-15,000",66,817662,2.87
20260320,5209,5,"15,001-20,000",37,670184,2.35
20260320,5209,6,"20,001-30,000",39,982197,3.45
20260320,5209,7,"30,001-40,000",16,561848,1.97
20260320,5209,8,"40,001-50,000",12,535564,1.88
20260320,5209,9,"50,001-100,000",19,1284206,4.51
20260320,5209,10,"100,001-200,000",13,1762580,6.19
20260320,5209,11,"200,001-400,000",2,517503,1.81
20260320,5209,12,"400,001-600,000",2,1046033,3.67
20260320,5209,13,"600,001-800,000",0,0,0.0
20260320,5209,14,"800,001-1,000,000",0,0,0.0
20260320,5209,15,"1,000,001以上",3,15195292,53.4
20260320,5209,16,合　計,4055,28450750,100.0
20260327,5209,1,1-999,1831,259589,0.9
20260327,5209,2,"1,000-5,000",1805,3237053,11.33
20260327,5209,3,"5,001-10,000",216,1628177,5.7
20260327,5209,4,"10,001-15,000",65,805847,2.82
20260327,5209,5,"15,001-20,000",36,652184,2.28
20260327,5209,6,"20,001-30,000",41,1043197,3.65
20260327,5209,7,"30,001-40,000",14,494848,1.73
20260327,5209,8,"40,001-50,000",13,585260,2.04
20260327,5209,9,"50,001-100,000",18,1235510,4.32
20260327,5209,10,"100,001-200,000",14,1850852,6.48
20260327,5209,11,"200,001-400,000",2,517503,1.81
20260327,5209,12,"400,001-600,000",2,1046033,3.66
20260327,5209,13,"600,001-800,000",0,0,0.0
20260327,5209,14,"800,001-1,000,000",0,0,0.0
20260327,5209,15,"1,000,001以上",3,15195292,53.22
20260327,5209,16,合　計,4060,28551345,100.0
20260402,5209,1,1-999,1827,258950,0.9
20260402,5209,2,"1,000-5,000",1811,3240942,11.35
20260402,5209,3,"5,001-10,000",220,1655309,5.79
20260402,5209,4,"10,001-15,000",68,843847,2.95
20260402,5209,5,"15,001-20,000",36,651519,2.28
20260402,5209,6,"20,001-30,000",43,1084197,3.79
20260402,5209,7,"30,001-40,000",12,427848,1.49
20260402,5209,8,"40,001-50,000",14,634815,2.22
20260402,5209,9,"50,001-100,000",19,1332510,4.66
20260402,5209,10,"100,001-200,000",12,1656580,5.8
20260402,5209,11,"200,001-400,000",2,523503,1.83
20260402,5209,12,"400,001-600,000",2,1046033,3.66
20260402,5209,13,"600,001-800,000",0,0,0.0
20260402,5209,14,"800,001-1,000,000",0,0,0.0
20260402,5209,15,"1,000,001以上",3,15195292,53.22
20260402,5209,16,合　計,4069,28551345,100.0
20260410,5209,1,1-999,1830,258516,0.9
20260410,5209,2,"1,000-5,000",1814,3241976,11.35
20260410,5209,3,"5,001-10,000",219,1649509,5.77
20260410,5209,4,"10,001-15,000",68,844847,2.95
20260410,5209,5,"15,001-20,000",36,651247,2.28
20260410,5209,6,"20,001-30,000",43,1084469,3.79
20260410,5209,7,"30,001-40,000",11,390848,1.36
20260410,5209,8,"40,001-50,000",16,728015,2.54
20260410,5209,9,"50,001-100,000",18,1276510,4.47
20260410,5209,10,"100,001-200,000",12,1656580,5.8
20260410,5209,11,"200,001-400,000",2,527503,1.84
20260410,5209,12,"400,001-600,000",2,1046033,3.66
20260410,5209,13,"600,001-800,000",0,0,0.0
20260410,5209,14,"800,001-1,000,000",0,0,0.0
20260410,5209,15,"1,000,001以上",3,15195292,53.22
20260410,5209,16,合　計,4074,28551345,100.0
20260417,5209,1,1-999,1841,264094,0.92
20260417,5209,2,"1,000-5,000",1829,3265689,11.43
20260417,5209,3,"5,001-10,000",221,1668109,5.84
20260417,5209,4,"10,001-15,000",72,890847,3.12
20260417,5209,5,"15,001-20,000",36,659628,2.31
20260417,5209,6,"20,001-30,000",39,976921,3.42
20260417,5209,7,"30,001-40,000",12,415124,1.45
20260417,5209,8,"40,001-50,000",16,714015,2.5
20260417,5209,9,"50,001-100,000",19,1325510,4.64
20260417,5209,10,"100,001-200,000",12,1666580,5.83
20260417,5209,11,"200,001-400,000",3,922503,3.23
20260417,5209,12,"400,001-600,000",1,587033,2.05
20260417,5209,13,"600,001-800,000",0,0,0.0
20260417,5209,14,"800,001-1,000,000",0,0,0.0
20260417,5209,15,"1,000,001以上",3,15195292,53.22
20260417,5209,16,合　計,4104,28551345,100.0
20260424,5209,1,1-999,1844,264243,0.92
20260424,5209,2,"1,000-5,000",1844,3300640,11.56
20260424,5209,3,"5,001-10,000",228,1744009,6.1
20260424,5209,4,"10,001-15,000",68,839847,2.94
20260424,5209,5,"15,001-20,000",37,678628,2.37
20260424,5209,6,"20,001-30,000",39,983921,3.44
20260424,5209,7,"30,001-40,000",12,415124,1.45
20260424,5209,8,"40,001-50,000",16,715015,2.5
20260424,5209,9,"50,001-100,000",20,1441330,5.04
20260424,5209,10,"100,001-200,000",12,1740263,6.09
20260424,5209,11,"200,001-400,000",2,646000,2.26
20260424,5209,12,"400,001-600,000",1,587033,2.05
20260424,5209,13,"600,001-800,000",0,0,0.0
20260424,5209,14,"800,001-1,000,000",0,0,0.0
20260424,5209,15,"1,000,001以上",3,15195292,53.22
20260424,5209,16,合　計,4126,28551345,100.0
