as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2211,1,1-999,11774,761819,0.18
20260709,2211,2,"1,000-5,000",9566,18631908,4.46
20260709,2211,3,"5,001-10,000",1076,8387426,2.01
20260709,2211,4,"10,001-15,000",389,4995463,1.19
20260709,2211,5,"15,001-20,000",224,4160903,0.99
20260709,2211,6,"20,001-30,000",202,5093340,1.22
20260709,2211,7,"30,001-40,000",110,3938415,0.94
20260709,2211,8,"40,001-50,000",65,3004358,0.72
20260709,2211,9,"50,001-100,000",128,8851174,2.12
20260709,2211,10,"100,001-200,000",64,8867199,2.12
20260709,2211,11,"200,001-400,000",23,6392183,1.53
20260709,2211,12,"400,001-600,000",7,3549000,0.85
20260709,2211,13,"600,001-800,000",7,5103000,1.22
20260709,2211,14,"800,001-1,000,000",6,5302000,1.27
20260709,2211,15,"1,000,001以上",34,330053275,79.13
20260709,2211,16,合　計,23675,417091463,100.0
