as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,2454,1,1-999,556998,36102241,2.25
20260709,2454,2,"1,000-5,000",43410,72082175,4.49
20260709,2454,3,"5,001-10,000",2920,21435504,1.33
20260709,2454,4,"10,001-15,000",978,12269169,0.76
20260709,2454,5,"15,001-20,000",556,9909163,0.61
20260709,2454,6,"20,001-30,000",620,15329511,0.95
20260709,2454,7,"30,001-40,000",351,12371801,0.77
20260709,2454,8,"40,001-50,000",234,10589012,0.66
20260709,2454,9,"50,001-100,000",702,50130824,3.12
20260709,2454,10,"100,001-200,000",508,73185095,4.56
20260709,2454,11,"200,001-400,000",329,91785697,5.72
20260709,2454,12,"400,001-600,000",138,67151148,4.18
20260709,2454,13,"600,001-800,000",71,49395570,3.07
20260709,2454,14,"800,001-1,000,000",51,45860697,2.85
20260709,2454,15,"1,000,001以上",222,1036297800,64.61
20260709,2454,16,合　計,608088,1603895407,100.0
