as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6515,1,1-999,35750,879803,2.41
20260709,6515,2,"1,000-5,000",1063,1823591,5.0
20260709,6515,3,"5,001-10,000",118,897642,2.46
20260709,6515,4,"10,001-15,000",48,617806,1.69
20260709,6515,5,"15,001-20,000",35,619853,1.7
20260709,6515,6,"20,001-30,000",36,894801,2.45
20260709,6515,7,"30,001-40,000",28,961955,2.63
20260709,6515,8,"40,001-50,000",16,711968,1.95
20260709,6515,9,"50,001-100,000",45,3150099,8.64
20260709,6515,10,"100,001-200,000",25,3412659,9.36
20260709,6515,11,"200,001-400,000",16,4472089,12.27
20260709,6515,12,"400,001-600,000",3,1541000,4.22
20260709,6515,13,"600,001-800,000",2,1305471,3.58
20260709,6515,14,"800,001-1,000,000",2,1726000,4.73
20260709,6515,15,"1,000,001以上",8,13430045,36.85
20260709,6515,16,合　計,37195,36444782,100.0
