as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,6488,1,1-999,42753,4241145,0.88
20260709,6488,2,"1,000-5,000",12042,19934477,4.16
20260709,6488,3,"5,001-10,000",828,6308324,1.31
20260709,6488,4,"10,001-15,000",247,3180951,0.66
20260709,6488,5,"15,001-20,000",146,2623860,0.54
20260709,6488,6,"20,001-30,000",146,3679590,0.76
20260709,6488,7,"30,001-40,000",93,3300825,0.69
20260709,6488,8,"40,001-50,000",69,3106483,0.64
20260709,6488,9,"50,001-100,000",131,9678307,2.02
20260709,6488,10,"100,001-200,000",101,14289640,2.98
20260709,6488,11,"200,001-400,000",70,20721513,4.33
20260709,6488,12,"400,001-600,000",26,13093826,2.73
20260709,6488,13,"600,001-800,000",12,8296918,1.73
20260709,6488,14,"800,001-1,000,000",20,18022123,3.76
20260709,6488,15,"1,000,001以上",52,347635743,72.7
20260709,6488,16,合　計,56736,478113725,100.0
