as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,4554,1,1-999,842,146641,0.55
20260709,4554,2,"1,000-5,000",1163,2321759,8.81
20260709,4554,3,"5,001-10,000",194,1427200,5.42
20260709,4554,4,"10,001-15,000",69,847853,3.22
20260709,4554,5,"15,001-20,000",37,651144,2.47
20260709,4554,6,"20,001-30,000",35,882721,3.35
20260709,4554,7,"30,001-40,000",18,651104,2.47
20260709,4554,8,"40,001-50,000",14,638244,2.42
20260709,4554,9,"50,001-100,000",24,1788576,6.79
20260709,4554,10,"100,001-200,000",10,1420219,5.39
20260709,4554,11,"200,001-400,000",6,1813244,6.88
20260709,4554,12,"400,001-600,000",1,411338,1.56
20260709,4554,13,"600,001-800,000",0,0,0.0
20260709,4554,14,"800,001-1,000,000",0,0,0.0
20260709,4554,15,"1,000,001以上",6,13327421,50.62
20260709,4554,16,合　計,2419,26327464,100.0
