as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,8482,1,1-999,459,23142,0.02
20260709,8482,2,"1,000-5,000",433,816661,0.76
20260709,8482,3,"5,001-10,000",54,428173,0.39
20260709,8482,4,"10,001-15,000",25,328700,0.3
20260709,8482,5,"15,001-20,000",15,267299,0.24
20260709,8482,6,"20,001-30,000",14,366000,0.34
20260709,8482,7,"30,001-40,000",10,352592,0.32
20260709,8482,8,"40,001-50,000",1,47000,0.04
20260709,8482,9,"50,001-100,000",11,797885,0.74
20260709,8482,10,"100,001-200,000",6,899000,0.83
20260709,8482,11,"200,001-400,000",3,828000,0.77
20260709,8482,12,"400,001-600,000",2,1084890,1.0
20260709,8482,13,"600,001-800,000",2,1489258,1.38
20260709,8482,14,"800,001-1,000,000",3,2731000,2.54
20260709,8482,15,"1,000,001以上",11,96984400,90.26
20260709,8482,16,合　計,1049,107444000,100.0
