as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20251219,2412,15,"1,000,001以上",293,5956935906,76.78
20251219,2412,16,合　計,311938,7757446545,100.0
20251226,2412,1,1-999,92326,24666896,0.31
20251226,2412,2,"1,000-5,000",162048,332969351,4.29
20251226,2412,3,"5,001-10,000",24587,189246256,2.43
20251226,2412,4,"10,001-15,000",8972,113077071,1.45
20251226,2412,5,"15,001-20,000",5674,102499299,1.32
20251226,2412,6,"20,001-30,000",6273,157598797,2.03
20251226,2412,7,"30,001-40,000",3930,137376019,1.77
20251226,2412,8,"40,001-50,000",2244,101418527,1.3
20251226,2412,9,"50,001-100,000",3793,261436351,3.37
20251226,2412,10,"100,001-200,000",972,132357324,1.7
20251226,2412,11,"200,001-400,000",343,96151151,1.23
20251226,2412,12,"400,001-600,000",123,60322329,0.77
20251226,2412,13,"600,001-800,000",66,45091768,0.58
20251226,2412,14,"800,001-1,000,000",51,45561424,0.58
20251226,2412,15,"1,000,001以上",292,5957673982,76.79
20251226,2412,16,合　計,311694,7757446545,100.0
20260102,2412,1,1-999,92157,24653913,0.31
20260102,2412,2,"1,000-5,000",161919,332730388,4.28
20260102,2412,3,"5,001-10,000",24570,189140613,2.43
20260102,2412,4,"10,001-15,000",8958,112900815,1.45
20260102,2412,5,"15,001-20,000",5656,102204009,1.31
20260102,2412,6,"20,001-30,000",6261,157308002,2.02
20260102,2412,7,"30,001-40,000",3939,137706617,1.77
20260102,2412,8,"40,001-50,000",2234,100975785,1.3
20260102,2412,9,"50,001-100,000",3789,260996406,3.36
20260102,2412,10,"100,001-200,000",967,131693569,1.69
20260102,2412,11,"200,001-400,000",344,96425362,1.24
20260102,2412,12,"400,001-600,000",123,60092337,0.77
20260102,2412,13,"600,001-800,000",66,45160364,0.58
20260102,2412,14,"800,001-1,000,000",50,44765560,0.57
20260102,2412,15,"1,000,001以上",293,5960692805,76.83
20260102,2412,16,合　計,311326,7757446545,100.0
20260109,2412,1,1-999,91503,24501018,0.31
20260109,2412,2,"1,000-5,000",160421,329762147,4.25
20260109,2412,3,"5,001-10,000",24320,187242007,2.41
20260109,2412,4,"10,001-15,000",8886,111947481,1.44
20260109,2412,5,"15,001-20,000",5612,101386487,1.3
20260109,2412,6,"20,001-30,000",6188,155456266,2.0
20260109,2412,7,"30,001-40,000",3917,136888718,1.76
20260109,2412,8,"40,001-50,000",2209,99819983,1.28
20260109,2412,9,"50,001-100,000",3757,258443824,3.33
20260109,2412,10,"100,001-200,000",964,130872695,1.68
20260109,2412,11,"200,001-400,000",338,95204224,1.22
20260109,2412,12,"400,001-600,000",123,60016035,0.77
20260109,2412,13,"600,001-800,000",70,48174620,0.62
20260109,2412,14,"800,001-1,000,000",45,40555157,0.52
20260109,2412,15,"1,000,001以上",290,5977175883,77.05
20260109,2412,16,合　計,308643,7757446545,100.0
20260116,2412,1,1-999,91146,24402222,0.31
20260116,2412,2,"1,000-5,000",160022,328999848,4.24
20260116,2412,3,"5,001-10,000",24255,186752660,2.4
20260116,2412,4,"10,001-15,000",8894,112009169,1.44
20260116,2412,5,"15,001-20,000",5626,101674374,1.31
20260116,2412,6,"20,001-30,000",6164,154943413,1.99
20260116,2412,7,"30,001-40,000",3905,136506935,1.75
20260116,2412,8,"40,001-50,000",2211,99925179,1.28
20260116,2412,9,"50,001-100,000",3750,258208674,3.32
20260116,2412,10,"100,001-200,000",958,130059308,1.67
20260116,2412,11,"200,001-400,000",335,93883632,1.21
20260116,2412,12,"400,001-600,000",127,62376795,0.8
20260116,2412,13,"600,001-800,000",67,46086024,0.59
20260116,2412,14,"800,001-1,000,000",43,38869779,0.5
20260116,2412,15,"1,000,001以上",291,5982748533,77.12
20260116,2412,16,合　計,307794,7757446545,100.0
20260123,2412,1,1-999,90821,24309762,0.31
20260123,2412,2,"1,000-5,000",159588,328141111,4.23
20260123,2412,3,"5,001-10,000",24209,186432887,2.4
20260123,2412,4,"10,001-15,000",8876,111802472,1.44
20260123,2412,5,"15,001-20,000",5620,101564543,1.3
20260123,2412,6,"20,001-30,000",6164,154931746,1.99
20260123,2412,7,"30,001-40,000",3942,137886572,1.77
20260123,2412,8,"40,001-50,000",2287,103342878,1.33
20260123,2412,9,"50,001-100,000",3848,264908753,3.41
20260123,2412,10,"100,001-200,000",969,131429012,1.69
20260123,2412,11,"200,001-400,000",338,95040004,1.22
20260123,2412,12,"400,001-600,000",129,63012754,0.81
20260123,2412,13,"600,001-800,000",66,45365246,0.58
20260123,2412,14,"800,001-1,000,000",44,39897283,0.51
20260123,2412,15,"1,000,001以上",287,5969381522,76.95
20260123,2412,16,合　計,307188,7757446545,100.0
20260130,2412,1,1-999,90592,24267556,0.31
20260130,2412,2,"1,000-5,000",159041,326994828,4.21
20260130,2412,3,"5,001-10,000",24134,185848896,2.39
20260130,2412,4,"10,001-15,000",8826,111147435,1.43
20260130,2412,5,"15,001-20,000",5611,101416790,1.3
20260130,2412,6,"20,001-30,000",6136,154218558,1.98
20260130,2412,7,"30,001-40,000",3940,137861525,1.77
20260130,2412,8,"40,001-50,000",2270,102597793,1.32
20260130,2412,9,"50,001-100,000",3826,263546904,3.39
20260130,2412,10,"100,001-200,000",961,130536857,1.68
20260130,2412,11,"200,001-400,000",329,92501294,1.19
20260130,2412,12,"400,001-600,000",131,64113677,0.82
20260130,2412,13,"600,001-800,000",65,45104765,0.58
20260130,2412,14,"800,001-1,000,000",45,40596448,0.52
20260130,2412,15,"1,000,001以上",288,5976693219,77.04
20260130,2412,16,合　計,306195,7757446545,100.0
20260206,2412,1,1-999,90548,24252519,0.31
20260206,2412,2,"1,000-5,000",158929,326667553,4.21
20260206,2412,3,"5,001-10,000",24114,185665595,2.39
20260206,2412,4,"10,001-15,000",8816,111037573,1.43
20260206,2412,5,"15,001-20,000",5608,101366089,1.3
20260206,2412,6,"20,001-30,000",6135,154197628,1.98
20260206,2412,7,"30,001-40,000",3935,137721319,1.77
20260206,2412,8,"40,001-50,000",2255,101918733,1.31
20260206,2412,9,"50,001-100,000",3826,263401635,3.39
20260206,2412,10,"100,001-200,000",966,131226010,1.69
20260206,2412,11,"200,001-400,000",334,94426055,1.21
20260206,2412,12,"400,001-600,000",130,63921780,0.82
20260206,2412,13,"600,001-800,000",61,41965175,0.54
20260206,2412,14,"800,001-1,000,000",46,41274373,0.53
20260206,2412,15,"1,000,001以上",293,5978404508,77.06
20260206,2412,16,合　計,305996,7757446545,100.0
20260213,2412,1,1-999,90512,24241984,0.31
20260213,2412,2,"1,000-5,000",159038,326819484,4.21
20260213,2412,3,"5,001-10,000",24131,185773217,2.39
20260213,2412,4,"10,001-15,000",8832,111285894,1.43
20260213,2412,5,"15,001-20,000",5595,101115846,1.3
20260213,2412,6,"20,001-30,000",6125,153888305,1.98
20260213,2412,7,"30,001-40,000",3929,137513548,1.77
20260213,2412,8,"40,001-50,000",2253,101832003,1.31
20260213,2412,9,"50,001-100,000",3855,265300896,3.41
20260213,2412,10,"100,001-200,000",971,131825597,1.69
20260213,2412,11,"200,001-400,000",333,93986349,1.21
20260213,2412,12,"400,001-600,000",127,62269422,0.8
20260213,2412,13,"600,001-800,000",61,42085758,0.54
20260213,2412,14,"800,001-1,000,000",46,40959341,0.52
20260213,2412,15,"1,000,001以上",295,5978548901,77.06
20260213,2412,16,合　計,306103,7757446545,100.0
20260226,2412,1,1-999,90195,24171757,0.31
20260226,2412,2,"1,000-5,000",157759,324158608,4.17
20260226,2412,3,"5,001-10,000",23925,184255241,2.37
20260226,2412,4,"10,001-15,000",8757,110314041,1.42
20260226,2412,5,"15,001-20,000",5556,100392799,1.29
20260226,2412,6,"20,001-30,000",6090,152991783,1.97
20260226,2412,7,"30,001-40,000",3905,136628133,1.76
20260226,2412,8,"40,001-50,000",2228,100711743,1.29
20260226,2412,9,"50,001-100,000",3820,262800696,3.38
20260226,2412,10,"100,001-200,000",952,129645630,1.67
20260226,2412,11,"200,001-400,000",336,95015334,1.22
20260226,2412,12,"400,001-600,000",128,62746606,0.8
20260226,2412,13,"600,001-800,000",59,40686656,0.52
20260226,2412,14,"800,001-1,000,000",46,41137359,0.53
20260226,2412,15,"1,000,001以上",298,5991790159,77.23
20260226,2412,16,合　計,304054,7757446545,100.0
20260306,2412,1,1-999,89642,23989794,0.3
20260306,2412,2,"1,000-5,000",156644,321740120,4.14
20260306,2412,3,"5,001-10,000",23736,182619639,2.35
20260306,2412,4,"10,001-15,000",8707,109712038,1.41
20260306,2412,5,"15,001-20,000",5516,99654083,1.28
20260306,2412,6,"20,001-30,000",6058,152226098,1.96
20260306,2412,7,"30,001-40,000",3886,135982849,1.75
20260306,2412,8,"40,001-50,000",2196,99206250,1.27
20260306,2412,9,"50,001-100,000",3821,262952355,3.38
20260306,2412,10,"100,001-200,000",933,126531906,1.63
20260306,2412,11,"200,001-400,000",337,95427958,1.23
20260306,2412,12,"400,001-600,000",126,61347589,0.79
20260306,2412,13,"600,001-800,000",66,45717569,0.58
20260306,2412,14,"800,001-1,000,000",43,38500860,0.49
20260306,2412,15,"1,000,001以上",295,6001837437,77.36
20260306,2412,16,合　計,302006,7757446545,100.0
20260313,2412,1,1-999,89807,24000117,0.3
20260313,2412,2,"1,000-5,000",156728,321885333,4.14
20260313,2412,3,"5,001-10,000",23707,182410969,2.35
20260313,2412,4,"10,001-15,000",8697,109575635,1.41
20260313,2412,5,"15,001-20,000",5501,99343918,1.28
20260313,2412,6,"20,001-30,000",6061,152292407,1.96
20260313,2412,7,"30,001-40,000",3874,135535741,1.74
20260313,2412,8,"40,001-50,000",2189,98871350,1.27
20260313,2412,9,"50,001-100,000",3806,261699329,3.37
20260313,2412,10,"100,001-200,000",945,128271086,1.65
20260313,2412,11,"200,001-400,000",338,95314472,1.22
20260313,2412,12,"400,001-600,000",125,61123822,0.78
20260313,2412,13,"600,001-800,000",67,46169091,0.59
20260313,2412,14,"800,001-1,000,000",41,36641524,0.47
20260313,2412,15,"1,000,001以上",295,6004311751,77.4
20260313,2412,16,合　計,302181,7757446545,100.0
20260320,2412,1,1-999,90023,23985061,0.3
20260320,2412,2,"1,000-5,000",156975,322255214,4.15
20260320,2412,3,"5,001-10,000",23728,182619463,2.35
20260320,2412,4,"10,001-15,000",8678,109330301,1.4
20260320,2412,5,"15,001-20,000",5523,99741127,1.28
20260320,2412,6,"20,001-30,000",6030,151558945,1.95
20260320,2412,7,"30,001-40,000",3883,135871564,1.75
20260320,2412,8,"40,001-50,000",2221,100312851,1.29
20260320,2412,9,"50,001-100,000",3820,262509923,3.38
20260320,2412,10,"100,001-200,000",947,128248550,1.65
20260320,2412,11,"200,001-400,000",334,93809108,1.2
20260320,2412,12,"400,001-600,000",129,62791038,0.8
20260320,2412,13,"600,001-800,000",66,45725871,0.58
20260320,2412,14,"800,001-1,000,000",41,36625295,0.47
20260320,2412,15,"1,000,001以上",301,6002062234,77.37
20260320,2412,16,合　計,302699,7757446545,100.0
20260327,2412,1,1-999,90123.0,23969435,0.3
20260327,2412,2,"1,000-5,000",157724.0,323821923,4.17
20260327,2412,3,"5,001-10,000",23853.0,183614487,2.36
20260327,2412,4,"10,001-15,000",8720.0,109847258,1.41
20260327,2412,5,"15,001-20,000",5570.0,100625403,1.29
20260327,2412,6,"20,001-30,000",6054.0,152193513,1.96
20260327,2412,7,"30,001-40,000",3902.0,136555350,1.76
20260327,2412,8,"40,001-50,000",2210.0,99842010,1.28
20260327,2412,9,"50,001-100,000",3841.0,264014381,3.4
20260327,2412,10,"100,001-200,000",954.0,129375918,1.66
20260327,2412,11,"200,001-400,000",341.0,95965165,1.23
20260327,2412,12,"400,001-600,000",129.0,63157212,0.81
20260327,2412,13,"600,001-800,000",61.0,42124764,0.54
20260327,2412,14,"800,001-1,000,000",46.0,41168082,0.53
20260327,2412,15,"1,000,001以上",296.0,5991172644,77.23
20260327,2412,16,差異數調整（說明4）,,-1000,-0.0
20260327,2412,17,合　計,303824.0,7757446545,100.0
20260402,2412,1,1-999,90233,23963812,0.3
20260402,2412,2,"1,000-5,000",158247,325052684,4.19
20260402,2412,3,"5,001-10,000",23937,184294780,2.37
20260402,2412,4,"10,001-15,000",8728,109932917,1.41
20260402,2412,5,"15,001-20,000",5602,101169854,1.3
20260402,2412,6,"20,001-30,000",6079,152879051,1.97
20260402,2412,7,"30,001-40,000",3904,136665117,1.76
20260402,2412,8,"40,001-50,000",2218,100226860,1.29
20260402,2412,9,"50,001-100,000",3851,264819109,3.41
20260402,2412,10,"100,001-200,000",956,129775654,1.67
20260402,2412,11,"200,001-400,000",344,97227053,1.25
20260402,2412,12,"400,001-600,000",132,64784716,0.83
20260402,2412,13,"600,001-800,000",61,42083245,0.54
20260402,2412,14,"800,001-1,000,000",44,39638091,0.51
20260402,2412,15,"1,000,001以上",299,5984933602,77.15
20260402,2412,16,合　計,304635,7757446545,100.0
20260410,2412,1,1-999,90225,23978028,0.3
20260410,2412,2,"1,000-5,000",158290,325187375,4.19
20260410,2412,3,"5,001-10,000",23943,184396642,2.37
20260410,2412,4,"10,001-15,000",8731,109998482,1.41
20260410,2412,5,"15,001-20,000",5598,101089068,1.3
20260410,2412,6,"20,001-30,000",6091,153158212,1.97
20260410,2412,7,"30,001-40,000",3906,136754284,1.76
20260410,2412,8,"40,001-50,000",2209,99853888,1.28
20260410,2412,9,"50,001-100,000",3844,264453422,3.4
20260410,2412,10,"100,001-200,000",957,129990616,1.67
20260410,2412,11,"200,001-400,000",344,97049208,1.25
20260410,2412,12,"400,001-600,000",130,63724658,0.82
20260410,2412,13,"600,001-800,000",67,46085987,0.59
20260410,2412,14,"800,001-1,000,000",40,36207582,0.46
20260410,2412,15,"1,000,001以上",300,5985519093,77.15
20260410,2412,16,合　計,304675,7757446545,100.0
20260417,2412,1,1-999,89846,23891685,0.3
20260417,2412,2,"1,000-5,000",157776,324004777,4.17
20260417,2412,3,"5,001-10,000",23876,183832193,2.36
20260417,2412,4,"10,001-15,000",8727,109974501,1.41
20260417,2412,5,"15,001-20,000",5593,101045825,1.3
20260417,2412,6,"20,001-30,000",6065,152564288,1.96
20260417,2412,7,"30,001-40,000",3886,136038952,1.75
20260417,2412,8,"40,001-50,000",2202,99530171,1.28
20260417,2412,9,"50,001-100,000",3832,263580362,3.39
20260417,2412,10,"100,001-200,000",947,128437485,1.65
20260417,2412,11,"200,001-400,000",344,97302783,1.25
20260417,2412,12,"400,001-600,000",132,64844668,0.83
20260417,2412,13,"600,001-800,000",65,44527284,0.57
20260417,2412,14,"800,001-1,000,000",42,38017346,0.49
20260417,2412,15,"1,000,001以上",301,5989854225,77.21
20260417,2412,16,合　計,303634,7757446545,100.0
20260424,2412,1,1-999,89419,23759715,0.3
20260424,2412,2,"1,000-5,000",156799,321948221,4.15
20260424,2412,3,"5,001-10,000",23769,183007444,2.35
20260424,2412,4,"10,001-15,000",8664,109142863,1.4
20260424,2412,5,"15,001-20,000",5559,100402016,1.29
20260424,2412,6,"20,001-30,000",6051,152194637,1.96
20260424,2412,7,"30,001-40,000",3880,135772464,1.75
20260424,2412,8,"40,001-50,000",2191,99023656,1.27
20260424,2412,9,"50,001-100,000",3821,262706062,3.38
20260424,2412,10,"100,001-200,000",946,128234447,1.65
20260424,2412,11,"200,001-400,000",343,97307161,1.25
20260424,2412,12,"400,001-600,000",129,63576064,0.81
20260424,2412,13,"600,001-800,000",67,46252814,0.59
20260424,2412,14,"800,001-1,000,000",40,36344046,0.46
20260424,2412,15,"1,000,001以上",298,5997774935,77.31
20260424,2412,16,合　計,301976,7757446545,100.0
20260709,2412,1,1-999,88336.0,23232267,0.29
20260709,2412,2,"1,000-5,000",156668.0,320744398,4.13
20260709,2412,3,"5,001-10,000",23486.0,180855609,2.33
20260709,2412,4,"10,001-15,000",8504.0,107196865,1.38
20260709,2412,5,"15,001-20,000",5468.0,98775650,1.27
20260709,2412,6,"20,001-30,000",5948.0,149696105,1.92
20260709,2412,7,"30,001-40,000",3763.0,131674354,1.69
20260709,2412,8,"40,001-50,000",2147.0,97013961,1.25
20260709,2412,9,"50,001-100,000",3714.0,254809330,3.28
20260709,2412,10,"100,001-200,000",902.0,122221379,1.57
20260709,2412,11,"200,001-400,000",324.0,90538190,1.16
20260709,2412,12,"400,001-600,000",122.0,59998545,0.77
20260709,2412,13,"600,001-800,000",50.0,34558711,0.44
20260709,2412,14,"800,001-1,000,000",47.0,43679822,0.56
20260709,2412,15,"1,000,001以上",294.0,6042517359,77.89
20260709,2412,16,差異數調整（說明4）,,-66000,-0.0
20260709,2412,17,合　計,299773.0,7757446545,100.0
