as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3684,1,1-999,4543,778890,2.57
20260709,3684,2,"1,000-5,000",1406,2570107,8.48
20260709,3684,3,"5,001-10,000",134,992156,3.27
20260709,3684,4,"10,001-15,000",48,611551,2.01
20260709,3684,5,"15,001-20,000",32,572267,1.88
20260709,3684,6,"20,001-30,000",30,767077,2.53
20260709,3684,7,"30,001-40,000",17,610186,2.01
20260709,3684,8,"40,001-50,000",12,530297,1.74
20260709,3684,9,"50,001-100,000",20,1352138,4.46
20260709,3684,10,"100,001-200,000",6,835751,2.75
20260709,3684,11,"200,001-400,000",6,2058728,6.79
20260709,3684,12,"400,001-600,000",2,1074479,3.54
20260709,3684,13,"600,001-800,000",2,1454374,4.79
20260709,3684,14,"800,001-1,000,000",0,0,0.0
20260709,3684,15,"1,000,001以上",6,16096736,53.11
20260709,3684,16,合　計,6264,30304737,100.0
