as_of_date,stock_id,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%)
20260709,3130,1,1-999,4143,766962,2.31
20260709,3130,2,"1,000-5,000",2550,4622421,13.92
20260709,3130,3,"5,001-10,000",242,1757594,5.29
20260709,3130,4,"10,001-15,000",66,834090,2.51
20260709,3130,5,"15,001-20,000",29,524808,1.58
20260709,3130,6,"20,001-30,000",29,712578,2.14
20260709,3130,7,"30,001-40,000",6,214597,0.64
20260709,3130,8,"40,001-50,000",12,543316,1.63
20260709,3130,9,"50,001-100,000",9,638002,1.92
20260709,3130,10,"100,001-200,000",6,839861,2.53
20260709,3130,11,"200,001-400,000",6,1807729,5.44
20260709,3130,12,"400,001-600,000",3,1575000,4.74
20260709,3130,13,"600,001-800,000",0,0,0.0
20260709,3130,14,"800,001-1,000,000",0,0,0.0
20260709,3130,15,"1,000,001以上",7,18353742,55.29
20260709,3130,16,合　計,7108,33190700,100.0
